train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.24530291557312,0.28125,0,99,,,,
1.6831122636795044,0.40625,0,199,,,,
0.9837744235992432,0.78125,0,299,,,,
0.5443188548088074,0.875,0,399,,,,
0.33839207887649536,0.90625,0,499,,,,
0.5283972024917603,0.8125,0,599,,,,
0.4547238051891327,0.875,0,699,,,,
0.49973148107528687,0.8125,0,799,,,,
0.22320140898227692,0.9375,0,899,,,,
0.4583905339241028,0.84375,0,999,,,,
0.19229871034622192,0.9375,0,1099,,,,
0.22787538170814514,0.9375,0,1199,,,,
0.0684703066945076,1.0,0,1299,,,,
0.20780470967292786,0.9375,0,1399,,,,
0.14929147064685822,0.9375,0,1499,,,,
,,0,1562,3.3209574222564697,0.3695000112056732,,
0.05686952918767929,1.0,1,1599,,,,
0.14725364744663239,0.9375,1,1699,,,,
0.25413021445274353,0.9375,1,1799,,,,
0.37889614701271057,0.9375,1,1899,,,,
0.09074287116527557,0.96875,1,1999,,,,
0.03819425404071808,1.0,1,2099,,,,
0.057860102504491806,1.0,1,2199,,,,
0.06691504269838333,1.0,1,2299,,,,
0.09558214247226715,1.0,1,2399,,,,
0.10441040247678757,0.96875,1,2499,,,,
0.19307398796081543,0.90625,1,2599,,,,
0.07124005258083344,0.96875,1,2699,,,,
0.12103717774152756,0.96875,1,2799,,,,
0.13468271493911743,0.96875,1,2899,,,,
0.022308092564344406,1.0,1,2999,,,,
0.0803542509675026,0.96875,1,3099,,,,
,,1,3125,3.6019368171691895,0.3880000114440918,,
0.10046125203371048,0.9375,2,3199,,,,
0.05917629599571228,1.0,2,3299,,,,
0.05388743802905083,1.0,2,3399,,,,
0.16439127922058105,0.9375,2,3499,,,,
0.03498250991106033,1.0,2,3599,,,,
0.05343007296323776,0.96875,2,3699,,,,
0.1312834769487381,0.96875,2,3799,,,,
0.0552087128162384,0.96875,2,3899,,,,
0.03368556872010231,1.0,2,3999,,,,
0.08029986917972565,1.0,2,4099,,,,
0.0669199600815773,0.96875,2,4199,,,,
0.384733647108078,0.90625,2,4299,,,,
0.11011624336242676,0.96875,2,4399,,,,
0.043854720890522,1.0,2,4499,,,,
0.15611857175827026,0.9375,2,4599,,,,
,,2,4688,3.705076217651367,0.4296000003814697,,
0.056004151701927185,0.96875,3,4699,,,,
0.012550335377454758,1.0,3,4799,,,,
0.10514294356107712,0.96875,3,4899,,,,
0.16446611285209656,0.9375,3,4999,,,,
0.04846496880054474,0.96875,3,5099,,,,
0.09569274634122849,0.96875,3,5199,,,,
0.020385388284921646,1.0,3,5299,,,,
0.1075703576207161,0.96875,3,5399,,,,
0.020226994529366493,1.0,3,5499,,,,
0.06457041949033737,0.96875,3,5599,,,,
0.00766490725800395,1.0,3,5699,,,,
0.02664838917553425,1.0,3,5799,,,,
0.034907206892967224,1.0,3,5899,,,,
0.05244822800159454,1.0,3,5999,,,,
0.08607301861047745,0.9375,3,6099,,,,
0.011900180950760841,1.0,3,6199,,,,
,,3,6251,3.972283124923706,0.4081000089645386,,
0.1472778022289276,0.9375,4,6299,,,,
0.021975833922624588,1.0,4,6399,,,,
0.08359180390834808,0.96875,4,6499,,,,
0.04046385735273361,0.96875,4,6599,,,,
0.11500494182109833,0.9375,4,6699,,,,
0.15613409876823425,0.9375,4,6799,,,,
0.02120666392147541,1.0,4,6899,,,,
0.02943769469857216,1.0,4,6999,,,,
0.4428449869155884,0.9375,4,7099,,,,
0.005751303397119045,1.0,4,7199,,,,
0.056756775826215744,0.96875,4,7299,,,,
0.014052730053663254,1.0,4,7399,,,,
0.03688295930624008,1.0,4,7499,,,,
0.2626093029975891,0.96875,4,7599,,,,
0.01977313496172428,1.0,4,7699,,,,
0.2026245892047882,0.9375,4,7799,,,,
,,4,7814,4.131396293640137,0.4124999940395355,,
0.041484057903289795,0.96875,5,7899,,,,
0.05586372688412666,0.96875,5,7999,,,,
0.03135070204734802,1.0,5,8099,,,,
0.0893269032239914,0.96875,5,8199,,,,
0.023698212578892708,1.0,5,8299,,,,
0.01894085295498371,1.0,5,8399,,,,
0.012334326282143593,1.0,5,8499,,,,
0.012642585672438145,1.0,5,8599,,,,
0.033561259508132935,1.0,5,8699,,,,
0.15860515832901,0.96875,5,8799,,,,
0.24334706366062164,0.96875,5,8899,,,,
0.007864334620535374,1.0,5,8999,,,,
0.1618688851594925,0.90625,5,9099,,,,
0.12035772204399109,0.96875,5,9199,,,,
0.023736629635095596,1.0,5,9299,,,,
,,5,9377,3.9274706840515137,0.41589999198913574,,
0.008883608505129814,1.0,6,9399,,,,
0.06448541581630707,0.96875,6,9499,,,,
0.019066743552684784,1.0,6,9599,,,,
0.06085648760199547,1.0,6,9699,,,,
0.026699248701334,1.0,6,9799,,,,
0.002561685163527727,1.0,6,9899,,,,
0.23972709476947784,0.90625,6,9999,,,,
0.006727473810315132,1.0,6,10099,,,,
0.061214420944452286,0.96875,6,10199,,,,
0.15072551369667053,0.90625,6,10299,,,,
0.004818487912416458,1.0,6,10399,,,,
0.08160358667373657,0.96875,6,10499,,,,
0.02909734658896923,1.0,6,10599,,,,
0.1146164983510971,0.9375,6,10699,,,,
0.008634515106678009,1.0,6,10799,,,,
0.0020481301471590996,1.0,6,10899,,,,
,,6,10940,3.7032976150512695,0.4546999931335449,,
