train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.8165315389633179,0.28125,0,99,,,,
1.2750498056411743,0.59375,0,199,,,,
0.49137988686561584,0.96875,0,299,,,,
0.4935072958469391,0.875,0,399,,,,
0.2571309804916382,0.9375,0,499,,,,
0.3283090889453888,0.96875,0,599,,,,
0.16434822976589203,0.96875,0,699,,,,
0.40058061480522156,0.90625,0,799,,,,
0.3027728199958801,0.90625,0,899,,,,
0.24030137062072754,0.90625,0,999,,,,
0.18519629538059235,0.9375,0,1099,,,,
0.1528814733028412,0.96875,0,1199,,,,
0.06376253068447113,1.0,0,1299,,,,
0.05948249623179436,1.0,0,1399,,,,
0.20996592938899994,0.9375,0,1499,,,,
,,0,1562,3.777592182159424,0.35850000381469727,,
0.12702584266662598,0.96875,1,1599,,,,
0.06519685685634613,0.96875,1,1699,,,,
0.15578460693359375,0.9375,1,1799,,,,
0.15799453854560852,0.96875,1,1899,,,,
0.052475471049547195,0.96875,1,1999,,,,
0.5218320488929749,0.8125,1,2099,,,,
0.10562894493341446,0.9375,1,2199,,,,
0.03841916471719742,1.0,1,2299,,,,
0.08860454708337784,0.96875,1,2399,,,,
0.17434638738632202,0.96875,1,2499,,,,
0.06502959132194519,0.96875,1,2599,,,,
0.06926789879798889,0.96875,1,2699,,,,
0.03765052184462547,1.0,1,2799,,,,
0.17358119785785675,0.9375,1,2899,,,,
0.0326000340282917,1.0,1,2999,,,,
0.13939917087554932,0.90625,1,3099,,,,
,,1,3125,3.953946828842163,0.38190001249313354,,
0.1369161158800125,0.9375,2,3199,,,,
0.0371813029050827,1.0,2,3299,,,,
0.17293484508991241,0.9375,2,3399,,,,
0.0313393659889698,1.0,2,3499,,,,
0.06248175725340843,1.0,2,3599,,,,
0.10847360640764236,0.96875,2,3699,,,,
0.11827099323272705,0.9375,2,3799,,,,
0.012152226641774178,1.0,2,3899,,,,
0.008783169090747833,1.0,2,3999,,,,
0.1648711860179901,0.96875,2,4099,,,,
0.04482176899909973,1.0,2,4199,,,,
0.012587221339344978,1.0,2,4299,,,,
0.0164794959127903,1.0,2,4399,,,,
0.046491168439388275,0.96875,2,4499,,,,
0.03192448616027832,1.0,2,4599,,,,
,,2,4688,3.8804376125335693,0.4081999957561493,,
0.08365299552679062,0.96875,3,4699,,,,
0.061903923749923706,0.96875,3,4799,,,,
0.3525959849357605,0.9375,3,4899,,,,
0.031325813382864,1.0,3,4999,,,,
0.011764643713831902,1.0,3,5099,,,,
0.008897309191524982,1.0,3,5199,,,,
0.07292217761278152,0.96875,3,5299,,,,
0.03804308921098709,0.96875,3,5399,,,,
0.018471609801054,1.0,3,5499,,,,
0.04557880014181137,0.96875,3,5599,,,,
0.06582657992839813,1.0,3,5699,,,,
0.02874627336859703,1.0,3,5799,,,,
0.006833012215793133,1.0,3,5899,,,,
0.04943329095840454,0.96875,3,5999,,,,
0.07838809490203857,0.96875,3,6099,,,,
0.02591913752257824,1.0,3,6199,,,,
,,3,6251,4.670487880706787,0.3752000033855438,,
0.07096701115369797,0.96875,4,6299,,,,
0.06535913795232773,0.96875,4,6399,,,,
0.04916524142026901,0.96875,4,6499,,,,
0.10467508435249329,0.96875,4,6599,,,,
0.1517564356327057,0.9375,4,6699,,,,
0.03186391294002533,1.0,4,6799,,,,
0.12819652259349823,0.90625,4,6899,,,,
0.00888182781636715,1.0,4,6999,,,,
0.08412928879261017,0.96875,4,7099,,,,
0.04513147845864296,0.96875,4,7199,,,,
0.057854171842336655,0.96875,4,7299,,,,
0.28767043352127075,0.96875,4,7399,,,,
0.09275595843791962,0.96875,4,7499,,,,
0.13699226081371307,0.96875,4,7599,,,,
0.6482253074645996,0.875,4,7699,,,,
