train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.738450527191162,0.3125,0,99,,,,
0.5503473281860352,0.84375,0,199,,,,
0.36705198884010315,0.875,0,299,,,,
0.16394458711147308,0.90625,0,399,,,,
0.2345442920923233,0.96875,0,499,,,,
0.24544726312160492,0.9375,0,599,,,,
0.11986494064331055,0.96875,0,699,,,,
0.022418759763240814,1.0,0,799,,,,
0.1634819209575653,0.9375,0,899,,,,
0.6526533961296082,0.84375,0,999,,,,
0.0995078980922699,0.96875,0,1099,,,,
0.24585284292697906,0.90625,0,1199,,,,
0.08193269371986389,0.96875,0,1299,,,,
0.06384499371051788,1.0,0,1399,,,,
0.07614804804325104,1.0,0,1499,,,,
,,0,1562,3.70295786857605,0.41100001335144043,,
0.10105195641517639,0.96875,1,1599,,,,
0.004307149443775415,1.0,1,1699,,,,
0.031319115310907364,1.0,1,1799,,,,
0.01122354343533516,1.0,1,1899,,,,
0.3145911395549774,0.96875,1,1999,,,,
0.21807411313056946,0.9375,1,2099,,,,
0.06433236598968506,0.96875,1,2199,,,,
0.026644568890333176,1.0,1,2299,,,,
0.05104903131723404,1.0,1,2399,,,,
0.01473310962319374,1.0,1,2499,,,,
0.030620787292718887,1.0,1,2599,,,,
0.06264045089483261,0.96875,1,2699,,,,
0.012779206037521362,1.0,1,2799,,,,
0.01164085604250431,1.0,1,2899,,,,
0.033391330391168594,1.0,1,2999,,,,
0.09901119023561478,0.96875,1,3099,,,,
,,1,3125,3.6076555252075195,0.4242999851703644,,
0.26036226749420166,0.90625,2,3199,,,,
0.006659856531769037,1.0,2,3299,,,,
0.2727709114551544,0.9375,2,3399,,,,
0.011588675901293755,1.0,2,3499,,,,
0.1450168788433075,0.9375,2,3599,,,,
0.0021711012814193964,1.0,2,3699,,,,
0.10090933740139008,0.9375,2,3799,,,,
0.059474483132362366,0.96875,2,3899,,,,
0.05844810605049133,0.96875,2,3999,,,,
0.0497514046728611,0.96875,2,4099,,,,
0.00309553649276495,1.0,2,4199,,,,
0.013921677134931087,1.0,2,4299,,,,
0.057098329067230225,0.96875,2,4399,,,,
0.017769860103726387,1.0,2,4499,,,,
0.005195560399442911,1.0,2,4599,,,,
,,2,4688,4.154376983642578,0.4350000023841858,,
