train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
0.9274523854255676,0.71875,0,99,,,,
0.44640350341796875,0.84375,0,199,,,,
0.22168435156345367,0.96875,0,299,,,,
0.17802992463111877,0.96875,0,399,,,,
0.06678473204374313,1.0,0,499,,,,
0.05976181849837303,0.96875,0,599,,,,
0.13342221081256866,0.9375,0,699,,,,
0.48470425605773926,0.875,0,799,,,,
0.04069051891565323,1.0,0,899,,,,
0.19661247730255127,0.9375,0,999,,,,
0.07770505547523499,0.96875,0,1099,,,,
0.008172989822924137,1.0,0,1199,,,,
0.13756811618804932,0.9375,0,1299,,,,
0.21560128033161163,0.9375,0,1399,,,,
0.012951534241437912,1.0,0,1499,,,,
,,0,1562,4.020941734313965,0.4032000005245209,,
0.04169796034693718,0.96875,1,1599,,,,
0.052217092365026474,0.96875,1,1699,,,,
0.004043045453727245,1.0,1,1799,,,,
0.01632791943848133,1.0,1,1899,,,,
0.1317378580570221,0.9375,1,1999,,,,
0.024488355964422226,1.0,1,2099,,,,
0.061701178550720215,0.96875,1,2199,,,,
0.020674776285886765,1.0,1,2299,,,,
0.08460143208503723,0.96875,1,2399,,,,
0.016512900590896606,1.0,1,2499,,,,
0.10621177405118942,0.96875,1,2599,,,,
0.24677236378192902,0.90625,1,2699,,,,
0.04636475443840027,0.96875,1,2799,,,,
0.1074032410979271,0.96875,1,2899,,,,
0.12151885777711868,0.96875,1,2999,,,,
0.004105834290385246,1.0,1,3099,,,,
,,1,3125,4.413046360015869,0.4239000082015991,,
0.018896814435720444,1.0,2,3199,,,,
0.04787267744541168,0.96875,2,3299,,,,
0.4484657943248749,0.90625,2,3399,,,,
0.033903077244758606,1.0,2,3499,,,,
0.01297032181173563,1.0,2,3599,,,,
0.03421378880739212,1.0,2,3699,,,,
0.05540178343653679,1.0,2,3799,,,,
0.0036974407266825438,1.0,2,3899,,,,
0.0046363770961761475,1.0,2,3999,,,,
0.0838170126080513,0.9375,2,4099,,,,
0.15604577958583832,0.96875,2,4199,,,,
0.005134372506290674,1.0,2,4299,,,,
0.02645418420433998,1.0,2,4399,,,,
0.006239268463104963,1.0,2,4499,,,,
0.0039000925607979298,1.0,2,4599,,,,
,,2,4688,4.647668361663818,0.4156999886035919,,
0.020147085189819336,1.0,3,4699,,,,
0.004575439728796482,1.0,3,4799,,,,
0.02085094526410103,1.0,3,4899,,,,
0.0074074761942029,1.0,3,4999,,,,
0.025108663365244865,0.96875,3,5099,,,,
0.034991659224033356,0.96875,3,5199,,,,
0.2986169159412384,0.9375,3,5299,,,,
0.000825645518489182,1.0,3,5399,,,,
0.02200305461883545,1.0,3,5499,,,,
0.00807529129087925,1.0,3,5599,,,,
0.048420559614896774,0.96875,3,5699,,,,
0.06651865690946579,0.96875,3,5799,,,,
0.06329265236854553,0.96875,3,5899,,,,
0.011139016598463058,1.0,3,5999,,,,
0.006563377566635609,1.0,3,6099,,,,
0.13024002313613892,0.96875,3,6199,,,,
,,3,6251,4.469164848327637,0.44699999690055847,,
0.06997141242027283,0.96875,4,6299,,,,
0.0058712344616651535,1.0,4,6399,,,,
0.04633653908967972,0.96875,4,6499,,,,
0.005553634837269783,1.0,4,6599,,,,
