train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.5798757076263428,0.5,0,99,,,,
0.5076859593391418,0.84375,0,199,,,,
0.22492903470993042,0.96875,0,299,,,,
0.1887277513742447,0.96875,0,399,,,,
0.2690466046333313,0.90625,0,499,,,,
0.1831928938627243,0.9375,0,599,,,,
0.2614552974700928,0.90625,0,699,,,,
0.13449782133102417,0.9375,0,799,,,,
0.033252470195293427,1.0,0,899,,,,
0.023632589727640152,1.0,0,999,,,,
0.03667547553777695,1.0,0,1099,,,,
0.22013254463672638,0.9375,0,1199,,,,
0.05140000954270363,0.96875,0,1299,,,,
0.010104998014867306,1.0,0,1399,,,,
0.09579216688871384,0.96875,0,1499,,,,
,,0,1562,3.6153244972229004,0.41130000352859497,,
0.009928553365170956,1.0,1,1599,,,,
0.07134278118610382,0.96875,1,1699,,,,
0.005857766605913639,1.0,1,1799,,,,
0.08851955085992813,0.96875,1,1899,,,,
0.21815834939479828,0.9375,1,1999,,,,
0.0988864004611969,0.96875,1,2099,,,,
0.026596983894705772,1.0,1,2199,,,,
0.006762114353477955,1.0,1,2299,,,,
0.32852479815483093,0.875,1,2399,,,,
0.022464025765657425,1.0,1,2499,,,,
0.07721663266420364,0.9375,1,2599,,,,
0.04360274225473404,1.0,1,2699,,,,
0.01578330248594284,1.0,1,2799,,,,
0.0078100888058543205,1.0,1,2899,,,,
0.012864728458225727,1.0,1,2999,,,,
0.04528834670782089,1.0,1,3099,,,,
,,1,3125,3.7873270511627197,0.41780000925064087,,
0.003752515185624361,1.0,2,3199,,,,
0.26291802525520325,0.9375,2,3299,,,,
0.04136916249990463,1.0,2,3399,,,,
0.02089616097509861,1.0,2,3499,,,,
0.00442154286429286,1.0,2,3599,,,,
0.05822538211941719,0.96875,2,3699,,,,
0.028567396104335785,1.0,2,3799,,,,
0.002221332397311926,1.0,2,3899,,,,
0.008368445560336113,1.0,2,3999,,,,
0.16362245380878448,0.96875,2,4099,,,,
0.024896152317523956,1.0,2,4199,,,,
0.22651030123233795,0.96875,2,4299,,,,
0.0020079459063708782,1.0,2,4399,,,,
0.013126625679433346,1.0,2,4499,,,,
0.10381371527910233,0.96875,2,4599,,,,
,,2,4688,3.8264036178588867,0.4433000087738037,,
0.04087431728839874,0.96875,3,4699,,,,
0.007137321401387453,1.0,3,4799,,,,
0.006027701310813427,1.0,3,4899,,,,
0.032298967242240906,1.0,3,4999,,,,
0.017743324860930443,1.0,3,5099,,,,
0.018074091523885727,1.0,3,5199,,,,
0.057622216641902924,0.96875,3,5299,,,,
0.10523106902837753,0.96875,3,5399,,,,
0.08351238816976547,0.96875,3,5499,,,,
0.13479001820087433,0.96875,3,5599,,,,
0.0018587317317724228,1.0,3,5699,,,,
0.02213730663061142,1.0,3,5799,,,,
0.0006058995495550334,1.0,3,5899,,,,
0.04698549583554268,0.96875,3,5999,,,,
0.0022518334444612265,1.0,3,6099,,,,
0.12093620002269745,0.96875,3,6199,,,,
,,3,6251,4.405975341796875,0.42239999771118164,,
0.035431306809186935,0.96875,4,6299,,,,
0.07663889974355698,0.96875,4,6399,,,,
0.0012802663259208202,1.0,4,6499,,,,
0.0025672675110399723,1.0,4,6599,,,,
0.017163557931780815,1.0,4,6699,,,,
0.003520167898386717,1.0,4,6799,,,,
0.10975377261638641,0.9375,4,6899,,,,
0.04336028918623924,0.96875,4,6999,,,,
0.08216621726751328,0.96875,4,7099,,,,
0.014057619497179985,1.0,4,7199,,,,
0.13804689049720764,0.96875,4,7299,,,,
0.016645897179841995,1.0,4,7399,,,,
0.015376310795545578,1.0,4,7499,,,,
0.193574920296669,0.96875,4,7599,,,,
0.036226820200681686,0.96875,4,7699,,,,
0.0038788989186286926,1.0,4,7799,,,,
,,4,7814,4.3248491287231445,0.44909998774528503,,
0.028743518516421318,1.0,5,7899,,,,
0.15028013288974762,0.9375,5,7999,,,,
0.0045336089096963406,1.0,5,8099,,,,
0.004662107210606337,1.0,5,8199,,,,
0.002498497487977147,1.0,5,8299,,,,
0.028140036389231682,1.0,5,8399,,,,
0.008302975445985794,1.0,5,8499,,,,
0.21387887001037598,0.875,5,8599,,,,
0.0013718749396502972,1.0,5,8699,,,,
0.015137504786252975,1.0,5,8799,,,,
0.00665625836700201,1.0,5,8899,,,,
0.049735356122255325,0.96875,5,8999,,,,
0.010690043680369854,1.0,5,9099,,,,
0.17115122079849243,0.9375,5,9199,,,,
0.0026219021528959274,1.0,5,9299,,,,
,,5,9377,4.518807888031006,0.44359999895095825,,
0.03223630413413048,1.0,6,9399,,,,
0.003356735920533538,1.0,6,9499,,,,
0.004924154374748468,1.0,6,9599,,,,
0.12052898854017258,0.96875,6,9699,,,,
0.003830190049484372,1.0,6,9799,,,,
0.00264072697609663,1.0,6,9899,,,,
0.22811177372932434,0.96875,6,9999,,,,
0.01174147054553032,1.0,6,10099,,,,
0.00530842924490571,1.0,6,10199,,,,
0.01558432262390852,1.0,6,10299,,,,
0.08200736343860626,0.9375,6,10399,,,,
