train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.8882976770401,0.3125,0,99,,,,
1.5176653861999512,0.46875,0,199,,,,
0.682818591594696,0.84375,0,299,,,,
0.47957688570022583,0.90625,0,399,,,,
0.4256734549999237,0.9375,0,499,,,,
0.3024270832538605,0.9375,0,599,,,,
0.24053892493247986,0.96875,0,699,,,,
0.19157087802886963,0.96875,0,799,,,,
0.09870538115501404,1.0,0,899,,,,
0.16211792826652527,0.9375,0,999,,,,
0.10273061692714691,1.0,0,1099,,,,
0.06874867528676987,1.0,0,1199,,,,
0.09558224678039551,1.0,0,1299,,,,
0.11720801144838333,0.96875,0,1399,,,,
0.21899078786373138,0.90625,0,1499,,,,
,,0,1562,3.7125086784362793,0.366100013256073,,
0.1744607537984848,0.90625,1,1599,,,,
0.13442395627498627,0.96875,1,1699,,,,
0.2045874297618866,0.9375,1,1799,,,,
0.18450911343097687,0.9375,1,1899,,,,
0.15131856501102448,0.96875,1,1999,,,,
0.0464906170964241,1.0,1,2099,,,,
0.04914497956633568,1.0,1,2199,,,,
0.18347151577472687,0.96875,1,2299,,,,
0.19482441246509552,0.96875,1,2399,,,,
0.04671088233590126,1.0,1,2499,,,,
0.2783668041229248,0.875,1,2599,,,,
0.1069236472249031,0.9375,1,2699,,,,
0.07600762695074081,0.96875,1,2799,,,,
0.16567549109458923,0.9375,1,2899,,,,
0.04388580098748207,1.0,1,2999,,,,
0.018279993906617165,1.0,1,3099,,,,
,,1,3125,4.244577407836914,0.3626999855041504,,
0.03571910783648491,0.96875,2,3199,,,,
0.02490576170384884,1.0,2,3299,,,,
0.03964226692914963,1.0,2,3399,,,,
0.16198134422302246,0.9375,2,3499,,,,
0.05777755752205849,0.96875,2,3599,,,,
0.10320959240198135,0.9375,2,3699,,,,
0.025333642959594727,1.0,2,3799,,,,
0.012908697128295898,1.0,2,3899,,,,
0.06925470381975174,0.96875,2,3999,,,,
0.02065313421189785,1.0,2,4099,,,,
0.028781868517398834,1.0,2,4199,,,,
0.14577631652355194,0.9375,2,4299,,,,
0.04657863825559616,0.96875,2,4399,,,,
0.07189267128705978,0.96875,2,4499,,,,
0.2115134447813034,0.9375,2,4599,,,,
,,2,4688,4.352899074554443,0.36579999327659607,,
0.04359428212046623,1.0,3,4699,,,,
0.046377215534448624,0.96875,3,4799,,,,
0.0891823098063469,0.96875,3,4899,,,,
0.06917216628789902,1.0,3,4999,,,,
0.011248714290559292,1.0,3,5099,,,,
0.043400589376688004,0.96875,3,5199,,,,
0.05579657107591629,0.96875,3,5299,,,,
0.0601363368332386,1.0,3,5399,,,,
0.06046872213482857,0.96875,3,5499,,,,
0.07685583829879761,0.9375,3,5599,,,,
0.20323413610458374,0.96875,3,5699,,,,
0.047836098819971085,1.0,3,5799,,,,
0.05884633958339691,0.96875,3,5899,,,,
0.05912194028496742,0.96875,3,5999,,,,
0.0050049046985805035,1.0,3,6099,,,,
0.013642904348671436,1.0,3,6199,,,,
,,3,6251,3.9255905151367188,0.41670000553131104,,
0.1191021278500557,0.9375,4,6299,,,,
0.005017261486500502,1.0,4,6399,,,,
0.03366362676024437,1.0,4,6499,,,,
0.082058846950531,0.96875,4,6599,,,,
0.09819454699754715,0.96875,4,6699,,,,
0.003912137821316719,1.0,4,6799,,,,
0.00478007085621357,1.0,4,6899,,,,
0.01159891951829195,1.0,4,6999,,,,
0.07056604325771332,0.96875,4,7099,,,,
0.1298668384552002,0.9375,4,7199,,,,
0.11672762781381607,0.9375,4,7299,,,,
0.09062163531780243,0.96875,4,7399,,,,
0.10608574748039246,0.9375,4,7499,,,,
0.038473863154649734,1.0,4,7599,,,,
0.03494339436292648,1.0,4,7699,,,,
0.06782329827547073,0.96875,4,7799,,,,
,,4,7814,4.524028301239014,0.3799999952316284,,
0.07349427789449692,0.96875,5,7899,,,,
0.07175875455141068,0.96875,5,7999,,,,
0.021846704185009003,1.0,5,8099,,,,
0.010066877119243145,1.0,5,8199,,,,
0.19050955772399902,0.96875,5,8299,,,,
0.04077395796775818,0.96875,5,8399,,,,
0.013323484919965267,1.0,5,8499,,,,
0.10403462499380112,0.9375,5,8599,,,,
0.00320016173645854,1.0,5,8699,,,,
0.13448120653629303,0.96875,5,8799,,,,
0.01968403160572052,1.0,5,8899,,,,
0.005154516082257032,1.0,5,8999,,,,
0.12222409248352051,0.9375,5,9099,,,,
0.0193642470985651,1.0,5,9199,,,,
0.0396084263920784,1.0,5,9299,,,,
,,5,9377,4.481342315673828,0.4034000039100647,,
0.015997055917978287,1.0,6,9399,,,,
0.024370748549699783,1.0,6,9499,,,,
0.09255661070346832,0.96875,6,9599,,,,
0.13958443701267242,0.96875,6,9699,,,,
0.0016135707264766097,1.0,6,9799,,,,
0.02231398969888687,1.0,6,9899,,,,
0.0995747521519661,0.96875,6,9999,,,,
0.19539962708950043,0.9375,6,10099,,,,
0.02612440474331379,1.0,6,10199,,,,
0.10309802740812302,0.96875,6,10299,,,,
0.03138728439807892,0.96875,6,10399,,,,
0.007478324696421623,1.0,6,10499,,,,
0.05104557052254677,0.96875,6,10599,,,,
0.016533635556697845,1.0,6,10699,,,,
0.008694745600223541,1.0,6,10799,,,,
0.07427413761615753,0.96875,6,10899,,,,
,,6,10940,4.266064643859863,0.4165000021457672,,
0.11113598942756653,0.96875,7,10999,,,,
0.017684737220406532,1.0,7,11099,,,,
0.027167124673724174,1.0,7,11199,,,,
0.009514912962913513,1.0,7,11299,,,,
0.01669742725789547,1.0,7,11399,,,,
0.03790643438696861,0.96875,7,11499,,,,
0.0037882684264332056,1.0,7,11599,,,,
0.01657390035688877,1.0,7,11699,,,,
0.012526283040642738,1.0,7,11799,,,,
0.07181227207183838,0.96875,7,11899,,,,
0.12179600447416306,0.9375,7,11999,,,,
0.06467041373252869,0.96875,7,12099,,,,
0.018738973885774612,1.0,7,12199,,,,
0.13268683850765228,0.96875,7,12299,,,,
0.02922050841152668,1.0,7,12399,,,,
0.025018027052283287,1.0,7,12499,,,,
,,7,12503,4.801402568817139,0.392300009727478,,
0.17659737169742584,0.96875,8,12599,,,,
0.007201538421213627,1.0,8,12699,,,,
0.0017478642985224724,1.0,8,12799,,,,
0.05942998081445694,0.96875,8,12899,,,,
0.027770742774009705,1.0,8,12999,,,,
0.14863860607147217,0.9375,8,13099,,,,
0.05775437504053116,0.96875,8,13199,,,,
0.007673729211091995,1.0,8,13299,,,,
0.026739491149783134,1.0,8,13399,,,,
0.007229497656226158,1.0,8,13499,,,,
0.001299250521697104,1.0,8,13599,,,,
0.024525821208953857,1.0,8,13699,,,,
0.04067065939307213,0.96875,8,13799,,,,
0.2170145958662033,0.9375,8,13899,,,,
0.026896068826317787,1.0,8,13999,,,,
,,8,14066,4.897576332092285,0.39259999990463257,,
,,9,14067,,,3.8060059547424316,0.41830000281333923
