train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.8251798152923584,0.375,0,99,,,,
1.128566861152649,0.53125,0,199,,,,
0.5232795476913452,0.9375,0,299,,,,
0.1997622549533844,1.0,0,399,,,,
0.27323850989341736,0.9375,0,499,,,,
0.11431298404932022,1.0,0,599,,,,
0.4150925874710083,0.90625,0,699,,,,
0.13779297471046448,0.96875,0,799,,,,
0.1712796986103058,0.96875,0,899,,,,
0.1427460014820099,0.96875,0,999,,,,
0.40281054377555847,0.90625,0,1099,,,,
0.10661852359771729,0.9375,0,1199,,,,
0.22377483546733856,0.9375,0,1299,,,,
0.03608505800366402,1.0,0,1399,,,,
0.10159024596214294,0.96875,0,1499,,,,
,,0,1562,3.591042995452881,0.3598000109195709,,
0.03351685777306557,1.0,1,1599,,,,
0.07695802301168442,0.96875,1,1699,,,,
0.2425195872783661,0.90625,1,1799,,,,
0.12506799399852753,0.96875,1,1899,,,,
0.1275641918182373,0.9375,1,1999,,,,
0.2084573358297348,0.96875,1,2099,,,,
0.14498670399188995,0.90625,1,2199,,,,
0.1399058699607849,0.9375,1,2299,,,,
0.08126820623874664,1.0,1,2399,,,,
0.015932532027363777,1.0,1,2499,,,,
0.024731623008847237,1.0,1,2599,,,,
0.053916722536087036,1.0,1,2699,,,,
0.061360202729701996,0.96875,1,2799,,,,
0.03736233338713646,1.0,1,2899,,,,
0.035083744674921036,1.0,1,2999,,,,
0.038435909897089005,0.96875,1,3099,,,,
,,1,3125,4.192737579345703,0.37400001287460327,,
0.1218007281422615,0.96875,2,3199,,,,
0.047571927309036255,1.0,2,3299,,,,
0.060867346823215485,1.0,2,3399,,,,
0.039877522736787796,1.0,2,3499,,,,
0.026843436062335968,1.0,2,3599,,,,
0.014769086614251137,1.0,2,3699,,,,
0.010214071720838547,1.0,2,3799,,,,
0.017367638647556305,1.0,2,3899,,,,
0.08244268596172333,0.96875,2,3999,,,,
0.013370894826948643,1.0,2,4099,,,,
0.01940043643116951,1.0,2,4199,,,,
0.04935150966048241,0.96875,2,4299,,,,
0.02644776552915573,1.0,2,4399,,,,
0.0075912452302873135,1.0,2,4499,,,,
0.08454517275094986,0.96875,2,4599,,,,
,,2,4688,4.371764183044434,0.38850000500679016,,
0.09112143516540527,0.96875,3,4699,,,,
0.06471090763807297,0.96875,3,4799,,,,
0.004831406753510237,1.0,3,4899,,,,
0.016729800030589104,1.0,3,4999,,,,
0.1791929006576538,0.96875,3,5099,,,,
0.006549336481839418,1.0,3,5199,,,,
0.02118075266480446,1.0,3,5299,,,,
0.1149858832359314,0.9375,3,5399,,,,
0.03610076755285263,1.0,3,5499,,,,
0.08475654572248459,0.96875,3,5599,,,,
0.16847486793994904,0.96875,3,5699,,,,
0.0215073861181736,1.0,3,5799,,,,
0.012513823807239532,1.0,3,5899,,,,
0.02585287019610405,1.0,3,5999,,,,
0.012597305700182915,1.0,3,6099,,,,
0.018933920189738274,1.0,3,6199,,,,
,,3,6251,4.603203296661377,0.38510000705718994,,
0.06041513755917549,0.96875,4,6299,,,,
0.11705021560192108,0.96875,4,6399,,,,
0.019790034741163254,1.0,4,6499,,,,
0.0017309623071923852,1.0,4,6599,,,,
0.19647526741027832,0.96875,4,6699,,,,
0.004099977668374777,1.0,4,6799,,,,
0.0018524612532928586,1.0,4,6899,,,,
0.3334125876426697,0.9375,4,6999,,,,
0.07558393478393555,0.9375,4,7099,,,,
0.1349555253982544,0.96875,4,7199,,,,
0.035075683146715164,1.0,4,7299,,,,
0.0029623585287481546,1.0,4,7399,,,,
0.0574539490044117,0.96875,4,7499,,,,
0.03143390268087387,1.0,4,7599,,,,
0.02034006267786026,1.0,4,7699,,,,
0.14355668425559998,0.9375,4,7799,,,,
,,4,7814,4.521755695343018,0.421999990940094,,
0.01244419440627098,1.0,5,7899,,,,
0.03565552830696106,1.0,5,7999,,,,
