train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.6680444478988647,0.3125,0,99,,,,
1.3956626653671265,0.53125,0,199,,,,
0.8285000920295715,0.78125,0,299,,,,
0.8365801572799683,0.59375,0,399,,,,
0.6890990138053894,0.78125,0,499,,,,
0.6902852654457092,0.71875,0,599,,,,
0.43174412846565247,0.9375,0,699,,,,
0.43134891986846924,0.875,0,799,,,,
0.5073871612548828,0.875,0,899,,,,
0.2248140126466751,0.96875,0,999,,,,
0.19473689794540405,0.96875,0,1099,,,,
0.3148532509803772,0.90625,0,1199,,,,
0.4116736650466919,0.90625,0,1299,,,,
0.2618812322616577,0.90625,0,1399,,,,
0.399944543838501,0.84375,0,1499,,,,
,,0,1562,3.2863945960998535,0.3093999922275543,,
0.21716642379760742,0.90625,1,1599,,,,
0.30277350544929504,0.90625,1,1699,,,,
0.13429191708564758,0.96875,1,1799,,,,
0.46526074409484863,0.875,1,1899,,,,
0.39235687255859375,0.90625,1,1999,,,,
0.2344372570514679,0.96875,1,2099,,,,
0.16758692264556885,0.96875,1,2199,,,,
0.21445168554782867,0.90625,1,2299,,,,
0.11681417375802994,0.96875,1,2399,,,,
0.3010595142841339,0.9375,1,2499,,,,
0.24331341683864594,0.9375,1,2599,,,,
0.16273361444473267,0.96875,1,2699,,,,
0.46674656867980957,0.84375,1,2799,,,,
0.3020227253437042,0.875,1,2899,,,,
0.14622041583061218,1.0,1,2999,,,,
0.1507985144853592,0.96875,1,3099,,,,
,,1,3125,4.011379241943359,0.32199999690055847,,
0.11324529349803925,0.96875,2,3199,,,,
0.19285070896148682,0.9375,2,3299,,,,
0.20882940292358398,0.9375,2,3399,,,,
0.24983389675617218,0.9375,2,3499,,,,
0.13347263634204865,0.96875,2,3599,,,,
0.21759651601314545,0.96875,2,3699,,,,
0.05385725200176239,1.0,2,3799,,,,
0.20110255479812622,0.9375,2,3899,,,,
0.1908307820558548,0.9375,2,3999,,,,
0.42312535643577576,0.875,2,4099,,,,
0.11824040859937668,0.96875,2,4199,,,,
0.06357428431510925,1.0,2,4299,,,,
0.36716222763061523,0.9375,2,4399,,,,
0.19732286036014557,0.9375,2,4499,,,,
0.14570334553718567,0.9375,2,4599,,,,
,,2,4688,3.991220235824585,0.3359000086784363,,
0.25413835048675537,0.90625,3,4699,,,,
