train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.6307345628738403,0.4375,0,99,,,,
0.48893430829048157,0.78125,0,199,,,,
0.24716272950172424,0.9375,0,299,,,,
0.22630809247493744,0.9375,0,399,,,,
0.15634839236736298,0.96875,0,499,,,,
0.1384086310863495,0.9375,0,599,,,,
0.15026095509529114,0.96875,0,699,,,,
0.043164581060409546,1.0,0,799,,,,
0.017883731052279472,1.0,0,899,,,,
0.09633057564496994,0.96875,0,999,,,,
0.11562204360961914,0.96875,0,1099,,,,
0.006106522399932146,1.0,0,1199,,,,
0.07871369272470474,1.0,0,1299,,,,
0.03290334716439247,1.0,0,1399,,,,
0.08937135338783264,0.96875,0,1499,,,,
,,0,1562,3.7955660820007324,0.4153999984264374,,
0.05792829766869545,0.96875,1,1599,,,,
0.20376336574554443,0.90625,1,1699,,,,
0.0016263105208054185,1.0,1,1799,,,,
0.0810851901769638,0.96875,1,1899,,,,
0.03132185712456703,0.96875,1,1999,,,,
0.0497649647295475,1.0,1,2099,,,,
0.14774687588214874,0.90625,1,2199,,,,
0.001998546766117215,1.0,1,2299,,,,
0.008555666543543339,1.0,1,2399,,,,
0.01770917885005474,1.0,1,2499,,,,
0.10924538969993591,0.9375,1,2599,,,,
0.024067506194114685,1.0,1,2699,,,,
0.009324079379439354,1.0,1,2799,,,,
0.1814323216676712,0.9375,1,2899,,,,
0.011587472632527351,1.0,1,2999,,,,
0.0797886922955513,0.96875,1,3099,,,,
,,1,3125,4.182675361633301,0.44179999828338623,,
0.07953260093927383,0.96875,2,3199,,,,
0.03960179537534714,1.0,2,3299,,,,
0.006759665906429291,1.0,2,3399,,,,
0.006888376548886299,1.0,2,3499,,,,
0.006859568413347006,1.0,2,3599,,,,
0.0013807927025482059,1.0,2,3699,,,,
0.026151159778237343,1.0,2,3799,,,,
0.11432819813489914,0.96875,2,3899,,,,
0.03429291024804115,0.96875,2,3999,,,,
0.0012690697330981493,1.0,2,4099,,,,
0.0646093487739563,0.96875,2,4199,,,,
0.004691123031079769,1.0,2,4299,,,,
0.1916549652814865,0.96875,2,4399,,,,
0.04695746675133705,0.96875,2,4499,,,,
0.1643652617931366,0.96875,2,4599,,,,
,,2,4688,4.368201732635498,0.4374000132083893,,
0.06007501855492592,0.9375,3,4699,,,,
0.0021093194372951984,1.0,3,4799,,,,
0.016699207946658134,1.0,3,4899,,,,
0.3797750473022461,0.9375,3,4999,,,,
0.005231622140854597,1.0,3,5099,,,,
0.010689840652048588,1.0,3,5199,,,,
0.026022447273135185,1.0,3,5299,,,,
0.24576552212238312,0.9375,3,5399,,,,
0.008336239494383335,1.0,3,5499,,,,
0.030321381986141205,1.0,3,5599,,,,
0.10859310626983643,0.96875,3,5699,,,,
0.30421876907348633,0.9375,3,5799,,,,
0.002365754684433341,1.0,3,5899,,,,
0.007677143439650536,1.0,3,5999,,,,
0.02804397977888584,1.0,3,6099,,,,
0.12757009267807007,0.96875,3,6199,,,,
,,3,6251,4.318699836730957,0.4480000138282776,,
0.009290872141718864,1.0,4,6299,,,,
0.022697968408465385,1.0,4,6399,,,,
0.04719087481498718,0.96875,4,6499,,,,
0.05597292259335518,0.96875,4,6599,,,,
0.04521101340651512,0.96875,4,6699,,,,
0.030172497034072876,1.0,4,6799,,,,
0.0022605275735259056,1.0,4,6899,,,,
0.015949659049510956,1.0,4,6999,,,,
0.011304836720228195,1.0,4,7099,,,,
0.0028361910954117775,1.0,4,7199,,,,
0.013457654975354671,1.0,4,7299,,,,
0.06160464882850647,0.96875,4,7399,,,,
0.0035238841082900763,1.0,4,7499,,,,
0.04621965065598488,0.96875,4,7599,,,,
0.0009458324057050049,1.0,4,7699,,,,
0.15656781196594238,0.96875,4,7799,,,,
,,4,7814,4.724095344543457,0.44290000200271606,,
0.009534716606140137,1.0,5,7899,,,,
0.018637703731656075,1.0,5,7999,,,,
0.007744329050183296,1.0,5,8099,,,,
0.013127800077199936,1.0,5,8199,,,,
0.005963291972875595,1.0,5,8299,,,,
0.0006083825137466192,1.0,5,8399,,,,
0.0670735165476799,0.96875,5,8499,,,,
0.011619159951806068,1.0,5,8599,,,,
0.2095884531736374,0.96875,5,8699,,,,
0.07409077137708664,0.96875,5,8799,,,,
0.004606379196047783,1.0,5,8899,,,,
0.021496005356311798,1.0,5,8999,,,,
0.11495401710271835,0.9375,5,9099,,,,
0.17059631645679474,0.9375,5,9199,,,,
0.000869236362632364,1.0,5,9299,,,,
,,5,9377,4.679215431213379,0.4318000078201294,,
0.0301861222833395,0.96875,6,9399,,,,
0.02074332721531391,1.0,6,9499,,,,
0.00832219235599041,1.0,6,9599,,,,
0.0008648217772133648,1.0,6,9699,,,,
0.0019983043894171715,1.0,6,9799,,,,
0.0015646114479750395,1.0,6,9899,,,,
0.009043698199093342,1.0,6,9999,,,,
0.05371241644024849,0.96875,6,10099,,,,
0.5165178179740906,0.9375,6,10199,,,,
0.01912308670580387,1.0,6,10299,,,,
0.0064755515195429325,1.0,6,10399,,,,
0.017520682886242867,1.0,6,10499,,,,
0.06276092678308487,0.96875,6,10599,,,,
0.002749574836343527,1.0,6,10699,,,,
0.0613335520029068,0.96875,6,10799,,,,
0.008671973831951618,1.0,6,10899,,,,
,,6,10940,4.965021133422852,0.44339999556541443,,
0.09011545777320862,0.96875,7,10999,,,,
0.0015043830499053001,1.0,7,11099,,,,
0.002253797138109803,1.0,7,11199,,,,
0.055208995938301086,0.96875,7,11299,,,,
0.0006178568000905216,1.0,7,11399,,,,
0.010581489652395248,1.0,7,11499,,,,
0.08416271209716797,0.96875,7,11599,,,,
0.007285856641829014,1.0,7,11699,,,,
0.040668632835149765,0.96875,7,11799,,,,
0.021502146497368813,1.0,7,11899,,,,
0.0006392992218025029,1.0,7,11999,,,,
0.0006981972837820649,1.0,7,12099,,,,
0.0046996744349598885,1.0,7,12199,,,,
0.009442318230867386,1.0,7,12299,,,,
0.002273597987368703,1.0,7,12399,,,,
0.00034942023921757936,1.0,7,12499,,,,
,,7,12503,5.411622047424316,0.43860000371932983,,
0.0005114768864586949,1.0,8,12599,,,,
0.05300284922122955,0.96875,8,12699,,,,
0.001378129469230771,1.0,8,12799,,,,
0.0005357814952731133,1.0,8,12899,,,,
0.001493267249315977,1.0,8,12999,,,,
0.054920297116041183,0.96875,8,13099,,,,
0.001044711796566844,1.0,8,13199,,,,
0.022097265347838402,1.0,8,13299,,,,
0.0008572683436796069,1.0,8,13399,,,,
0.00015935678675305098,1.0,8,13499,,,,
0.00218446203507483,1.0,8,13599,,,,
0.09074833244085312,0.96875,8,13699,,,,
0.0024118830915540457,1.0,8,13799,,,,
0.00019019829051103443,1.0,8,13899,,,,
0.0005089286132715642,1.0,8,13999,,,,
,,8,14066,5.268260955810547,0.4449999928474426,,
,,9,14067,,,4.345972061157227,0.44769999384880066
