train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3147330284118652,0.0625,0,99,,,,
1.948378324508667,0.1875,0,199,,,,
1.8184454441070557,0.34375,0,299,,,,
1.6068938970565796,0.34375,0,399,,,,
1.7514954805374146,0.28125,0,499,,,,
1.5697249174118042,0.34375,0,599,,,,
1.6574252843856812,0.34375,0,699,,,,
1.6762726306915283,0.34375,0,799,,,,
1.6559467315673828,0.375,0,899,,,,
1.4547936916351318,0.5,0,999,,,,
1.6229205131530762,0.375,0,1099,,,,
1.4835708141326904,0.4375,0,1199,,,,
1.5091516971588135,0.3125,0,1299,,,,
1.4993876218795776,0.5,0,1399,,,,
1.089560866355896,0.71875,0,1499,,,,
,,0,1562,1.2243086099624634,0.5619000196456909,,
1.5684913396835327,0.34375,1,1599,,,,
1.1329548358917236,0.53125,1,1699,,,,
1.0785889625549316,0.53125,1,1799,,,,
1.318539023399353,0.5625,1,1899,,,,
1.094264268875122,0.625,1,1999,,,,
0.9282923936843872,0.71875,1,2099,,,,
0.6334134936332703,0.875,1,2199,,,,
0.7138879299163818,0.8125,1,2299,,,,
0.29287657141685486,0.9375,1,2399,,,,
0.474266916513443,0.875,1,2499,,,,
0.637475848197937,0.8125,1,2599,,,,
0.5294877290725708,0.84375,1,2699,,,,
0.5952015519142151,0.8125,1,2799,,,,
0.5852978229522705,0.78125,1,2899,,,,
0.3478495478630066,0.875,1,2999,,,,
0.40953150391578674,0.875,1,3099,,,,
,,1,3125,0.47121724486351013,0.8547000288963318,,
0.6038732528686523,0.84375,2,3199,,,,
0.2793327867984772,0.84375,2,3299,,,,
0.7877898216247559,0.78125,2,3399,,,,
0.5339809060096741,0.875,2,3499,,,,
0.18314628303050995,0.9375,2,3599,,,,
0.7298179864883423,0.8125,2,3699,,,,
0.47203901410102844,0.875,2,3799,,,,
0.6527959704399109,0.8125,2,3899,,,,
0.32392221689224243,0.90625,2,3999,,,,
0.21706563234329224,0.96875,2,4099,,,,
0.17894026637077332,0.9375,2,4199,,,,
0.14494076371192932,0.96875,2,4299,,,,
