train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
1.9795522689819336,0.25,0,99,,,,
1.9736555814743042,0.25,0,199,,,,
1.9272944927215576,0.28125,0,299,,,,
1.4812519550323486,0.4375,0,399,,,,
1.5479414463043213,0.625,0,499,,,,
1.484169363975525,0.59375,0,599,,,,
1.686418056488037,0.5,0,699,,,,
1.425102949142456,0.5625,0,799,,,,
1.215227723121643,0.59375,0,899,,,,
0.9836273789405823,0.75,0,999,,,,
1.3609403371810913,0.59375,0,1099,,,,
0.9605225920677185,0.75,0,1199,,,,
0.8633044958114624,0.71875,0,1299,,,,
0.7163078188896179,0.78125,0,1399,,,,
0.8662212491035461,0.71875,0,1499,,,,
,,0,1562,0.9524945020675659,0.6664999723434448,,
1.036132574081421,0.5625,1,1599,,,,
0.8782086968421936,0.84375,1,1699,,,,
0.8416622281074524,0.65625,1,1799,,,,
0.6452059149742126,0.75,1,1899,,,,
0.8439143896102905,0.875,1,1999,,,,
0.7502910494804382,0.75,1,2099,,,,
0.6379899978637695,0.84375,1,2199,,,,
0.38036882877349854,0.875,1,2299,,,,
0.7859788537025452,0.75,1,2399,,,,
0.5888246893882751,0.71875,1,2499,,,,
0.3561879098415375,0.875,1,2599,,,,
0.6223165988922119,0.8125,1,2699,,,,
0.44371551275253296,0.78125,1,2799,,,,
0.6391147375106812,0.78125,1,2899,,,,
0.5346512794494629,0.84375,1,2999,,,,
0.6093653440475464,0.75,1,3099,,,,
,,1,3125,0.42742231488227844,0.8755999803543091,,
0.6141614317893982,0.8125,2,3199,,,,
0.6722127795219421,0.78125,2,3299,,,,
0.5451505780220032,0.78125,2,3399,,,,
0.318660706281662,0.90625,2,3499,,,,
0.2727229595184326,0.90625,2,3599,,,,
0.33202752470970154,0.9375,2,3699,,,,
0.33181747794151306,0.84375,2,3799,,,,
0.6766919493675232,0.78125,2,3899,,,,
0.24892939627170563,0.9375,2,3999,,,,
0.5207340717315674,0.84375,2,4099,,,,
0.19522440433502197,0.96875,2,4199,,,,
0.28866106271743774,0.9375,2,4299,,,,
0.28531622886657715,0.90625,2,4399,,,,
0.524965226650238,0.8125,2,4499,,,,
0.6064634323120117,0.84375,2,4599,,,,
,,2,4688,0.3149023652076721,0.9067000150680542,,
0.23582500219345093,0.9375,3,4699,,,,
0.5448377728462219,0.875,3,4799,,,,
0.3167615830898285,0.90625,3,4899,,,,
0.31221073865890503,0.9375,3,4999,,,,
0.3676833212375641,0.875,3,5099,,,,
0.2449796348810196,0.9375,3,5199,,,,
0.23311847448349,0.90625,3,5299,,,,
0.37613385915756226,0.84375,3,5399,,,,
0.5455635786056519,0.84375,3,5499,,,,
0.3238687515258789,0.875,3,5599,,,,
0.22388072311878204,0.90625,3,5699,,,,
0.48558709025382996,0.9375,3,5799,,,,
0.4280754029750824,0.84375,3,5899,,,,
0.16345900297164917,0.9375,3,5999,,,,
0.3651488125324249,0.875,3,6099,,,,
0.47659698128700256,0.9375,3,6199,,,,
,,3,6251,0.3237453103065491,0.902400016784668,,
0.26978158950805664,0.96875,4,6299,,,,
0.49401453137397766,0.78125,4,6399,,,,
0.3888161778450012,0.90625,4,6499,,,,
0.2785895764827728,0.90625,4,6599,,,,
0.4343782365322113,0.9375,4,6699,,,,
0.5493097901344299,0.78125,4,6799,,,,
0.39407530426979065,0.84375,4,6899,,,,
0.32417619228363037,0.84375,4,6999,,,,
0.34934520721435547,0.84375,4,7099,,,,
0.2584998309612274,0.90625,4,7199,,,,
0.16280029714107513,0.96875,4,7299,,,,
0.4483156204223633,0.84375,4,7399,,,,
0.1598108410835266,0.96875,4,7499,,,,
0.3132096529006958,0.875,4,7599,,,,
0.28407108783721924,0.9375,4,7699,,,,
0.14759691059589386,0.9375,4,7799,,,,
,,4,7814,0.27499818801879883,0.9128999710083008,,
0.1689477413892746,0.9375,5,7899,,,,
0.1924358755350113,0.9375,5,7999,,,,
0.40214353799819946,0.875,5,8099,,,,
0.5521531701087952,0.8125,5,8199,,,,
0.1261291205883026,1.0,5,8299,,,,
0.38724932074546814,0.90625,5,8399,,,,
0.2260005921125412,0.90625,5,8499,,,,
0.3630698323249817,0.90625,5,8599,,,,
0.2003389596939087,0.9375,5,8699,,,,
0.1388137936592102,0.90625,5,8799,,,,
0.14430896937847137,1.0,5,8899,,,,
0.2589404582977295,0.90625,5,8999,,,,
0.43320560455322266,0.96875,5,9099,,,,
0.18852299451828003,0.90625,5,9199,,,,
0.20419955253601074,0.9375,5,9299,,,,
,,5,9377,0.281423956155777,0.9035000205039978,,
0.13390085101127625,1.0,6,9399,,,,
0.12098762392997742,1.0,6,9499,,,,
0.2199721336364746,0.90625,6,9599,,,,
0.2907317876815796,0.90625,6,9699,,,,
0.18671993911266327,0.9375,6,9799,,,,
0.34928014874458313,0.9375,6,9899,,,,
0.41384318470954895,0.875,6,9999,,,,
0.142012357711792,0.96875,6,10099,,,,
0.54694002866745,0.90625,6,10199,,,,
0.14890988171100616,1.0,6,10299,,,,
0.3707830309867859,0.90625,6,10399,,,,
0.4462716579437256,0.84375,6,10499,,,,
0.2862020432949066,0.90625,6,10599,,,,
0.44198331236839294,0.78125,6,10699,,,,
0.2841956317424774,0.90625,6,10799,,,,
0.354618638753891,0.90625,6,10899,,,,
,,6,10940,0.2716805934906006,0.9143000245094299,,
0.03730884939432144,1.0,7,10999,,,,
0.056402917951345444,1.0,7,11099,,,,
0.22540035843849182,0.875,7,11199,,,,
0.20571312308311462,0.9375,7,11299,,,,
0.5888676643371582,0.875,7,11399,,,,
0.12496144324541092,0.96875,7,11499,,,,
0.2751231789588928,0.9375,7,11599,,,,
0.08536534011363983,0.96875,7,11699,,,,
0.18223494291305542,0.9375,7,11799,,,,
0.26702186465263367,0.90625,7,11899,,,,
0.12660405039787292,0.96875,7,11999,,,,
0.25482210516929626,0.90625,7,12099,,,,
0.25750187039375305,0.90625,7,12199,,,,
0.43941614031791687,0.84375,7,12299,,,,
0.5444756150245667,0.8125,7,12399,,,,
0.2890031337738037,0.9375,7,12499,,,,
,,7,12503,0.2988389730453491,0.9061999917030334,,
0.3997403681278229,0.875,8,12599,,,,
0.08184880018234253,1.0,8,12699,,,,
0.051944341510534286,0.96875,8,12799,,,,
0.09990829974412918,0.96875,8,12899,,,,
