train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3418633937835693,0.0,0,99,,,,
1.7532981634140015,0.40625,0,199,,,,
1.7258981466293335,0.34375,0,299,,,,
1.974995493888855,0.4375,0,399,,,,
1.4403971433639526,0.5,0,499,,,,
1.2233588695526123,0.5625,0,599,,,,
1.109754204750061,0.65625,0,699,,,,
0.8832010626792908,0.6875,0,799,,,,
0.7688196301460266,0.65625,0,899,,,,
0.6599252223968506,0.71875,0,999,,,,
0.7744377851486206,0.8125,0,1099,,,,
0.541165828704834,0.84375,0,1199,,,,
0.46161291003227234,0.875,0,1299,,,,
0.2542990446090698,0.9375,0,1399,,,,
0.4753369092941284,0.875,0,1499,,,,
,,0,1562,0.36667171120643616,0.8867999911308289,,
0.4939216673374176,0.8125,1,1599,,,,
0.45859527587890625,0.84375,1,1699,,,,
0.6112878322601318,0.84375,1,1799,,,,
0.14463461935520172,0.9375,1,1899,,,,
0.5055443048477173,0.875,1,1999,,,,
0.3837744891643524,0.875,1,2099,,,,
0.18619751930236816,0.96875,1,2199,,,,
0.36915987730026245,0.84375,1,2299,,,,
0.1854674369096756,0.9375,1,2399,,,,
0.2985196113586426,0.90625,1,2499,,,,
0.5181393623352051,0.78125,1,2599,,,,
0.42615386843681335,0.9375,1,2699,,,,
0.11387642472982407,0.9375,1,2799,,,,
0.19135867059230804,0.96875,1,2899,,,,
0.17773328721523285,0.96875,1,2999,,,,
0.2811988294124603,0.84375,1,3099,,,,
,,1,3125,0.26916518807411194,0.9132000207901001,,
0.37469926476478577,0.90625,2,3199,,,,
0.3274911642074585,0.90625,2,3299,,,,
0.34361568093299866,0.875,2,3399,,,,
0.18080104887485504,0.9375,2,3499,,,,
0.2425631284713745,0.9375,2,3599,,,,
0.16085386276245117,0.9375,2,3699,,,,
0.3771275579929352,0.875,2,3799,,,,
0.142411470413208,0.9375,2,3899,,,,
0.6469757556915283,0.875,2,3999,,,,
0.20845694839954376,0.90625,2,4099,,,,
0.4490032494068146,0.875,2,4199,,,,
0.11939937621355057,0.96875,2,4299,,,,
0.20437093079090118,0.90625,2,4399,,,,
0.2598523199558258,0.90625,2,4499,,,,
0.1816977858543396,0.96875,2,4599,,,,
,,2,4688,0.1733313351869583,0.9473999738693237,,
0.24677762389183044,0.90625,3,4699,,,,
0.06790359318256378,1.0,3,4799,,,,
0.4304211735725403,0.84375,3,4899,,,,
0.21673482656478882,0.90625,3,4999,,,,
0.14938823878765106,0.9375,3,5099,,,,
0.13929890096187592,0.96875,3,5199,,,,
0.11043848097324371,0.96875,3,5299,,,,
0.2334519922733307,0.9375,3,5399,,,,
0.19132430851459503,0.9375,3,5499,,,,
0.10554981976747513,0.96875,3,5599,,,,
0.0428682379424572,1.0,3,5699,,,,
0.4961467981338501,0.8125,3,5799,,,,
0.25157999992370605,0.9375,3,5899,,,,
0.06023544445633888,1.0,3,5999,,,,
0.22762896120548248,0.96875,3,6099,,,,
0.10332568734884262,0.96875,3,6199,,,,
,,3,6251,0.16313208639621735,0.9513000249862671,,
0.0809895470738411,0.96875,4,6299,,,,
0.04563341289758682,1.0,4,6399,,,,
0.29447251558303833,0.875,4,6499,,,,
0.01721271127462387,1.0,4,6599,,,,
0.020325548946857452,1.0,4,6699,,,,
0.03141853213310242,1.0,4,6799,,,,
0.12400905787944794,0.96875,4,6899,,,,
0.1464652568101883,0.9375,4,6999,,,,
0.06830859184265137,0.96875,4,7099,,,,
0.09912053495645523,0.9375,4,7199,,,,
0.18565745651721954,0.9375,4,7299,,,,
0.0606331005692482,0.96875,4,7399,,,,
0.2075793594121933,0.9375,4,7499,,,,
0.061079949140548706,1.0,4,7599,,,,
0.020086277276277542,1.0,4,7699,,,,
0.11489765346050262,0.96875,4,7799,,,,
,,4,7814,0.1473003476858139,0.9537000060081482,,
0.19515572488307953,0.90625,5,7899,,,,
0.0839417427778244,0.96875,5,7999,,,,
0.31896427273750305,0.84375,5,8099,,,,
0.07919352501630783,0.96875,5,8199,,,,
0.08550630509853363,0.9375,5,8299,,,,
0.13756410777568817,0.96875,5,8399,,,,
0.06577242910861969,0.96875,5,8499,,,,
0.04014835134148598,1.0,5,8599,,,,
0.08790445327758789,0.96875,5,8699,,,,
0.15776003897190094,0.90625,5,8799,,,,
0.045904211699962616,1.0,5,8899,,,,
0.020237918943166733,1.0,5,8999,,,,
0.03612136095762253,1.0,5,9099,,,,
0.08105489611625671,0.9375,5,9199,,,,
0.6401265859603882,0.84375,5,9299,,,,
,,5,9377,0.14353491365909576,0.9555000066757202,,
0.20619156956672668,0.90625,6,9399,,,,
0.20791099965572357,0.90625,6,9499,,,,
0.14787399768829346,0.90625,6,9599,,,,
0.09350253641605377,0.9375,6,9699,,,,
0.0986783355474472,0.96875,6,9799,,,,
0.05015535280108452,1.0,6,9899,,,,
0.27641159296035767,0.9375,6,9999,,,,
0.16462978720664978,0.90625,6,10099,,,,
0.07142717391252518,0.96875,6,10199,,,,
0.6050360202789307,0.84375,6,10299,,,,
0.14990660548210144,0.96875,6,10399,,,,
0.19363975524902344,0.96875,6,10499,,,,
0.07706884294748306,0.96875,6,10599,,,,
0.15282504260540009,0.9375,6,10699,,,,
0.026680221781134605,1.0,6,10799,,,,
0.1730317920446396,0.9375,6,10899,,,,
,,6,10940,0.1254703551530838,0.9634000062942505,,
0.0708603635430336,0.96875,7,10999,,,,
0.22843828797340393,0.96875,7,11099,,,,
0.2914077341556549,0.875,7,11199,,,,
0.15835697948932648,0.90625,7,11299,,,,
0.09302669763565063,0.96875,7,11399,,,,
0.17421165108680725,0.9375,7,11499,,,,
0.10469494014978409,0.96875,7,11599,,,,
0.17649242281913757,0.9375,7,11699,,,,
0.0382266491651535,1.0,7,11799,,,,
0.015294776298105717,1.0,7,11899,,,,
0.22644664347171783,0.90625,7,11999,,,,
0.1292714774608612,0.9375,7,12099,,,,
0.13289755582809448,0.96875,7,12199,,,,
0.09789945930242538,0.96875,7,12299,,,,
0.06716810911893845,0.96875,7,12399,,,,
0.07080390304327011,0.9375,7,12499,,,,
,,7,12503,0.12960562109947205,0.9603999853134155,,
0.15591080486774445,0.9375,8,12599,,,,
0.23729974031448364,0.9375,8,12699,,,,
0.21700815856456757,0.875,8,12799,,,,
0.048551276326179504,1.0,8,12899,,,,
0.4000999331474304,0.875,8,12999,,,,
0.026739714667201042,1.0,8,13099,,,,
0.10782068222761154,0.9375,8,13199,,,,
0.2972026467323303,0.875,8,13299,,,,
0.011186685413122177,1.0,8,13399,,,,
0.0702543556690216,0.96875,8,13499,,,,
0.028900478035211563,1.0,8,13599,,,,
0.2174050658941269,0.90625,8,13699,,,,
0.029867779463529587,1.0,8,13799,,,,
0.15668603777885437,0.9375,8,13899,,,,
0.21034109592437744,0.9375,8,13999,,,,
,,8,14066,0.11272453516721725,0.965499997138977,,
0.04921078681945801,1.0,9,14099,,,,
0.02523871511220932,1.0,9,14199,,,,
0.20650944113731384,0.96875,9,14299,,,,
0.12696734070777893,0.9375,9,14399,,,,
0.1968645304441452,0.9375,9,14499,,,,
0.02209322340786457,1.0,9,14599,,,,
0.45174551010131836,0.875,9,14699,,,,
0.03719675913453102,1.0,9,14799,,,,
