train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1214845180511475,0.21875,0,99,,,,
1.933769941329956,0.28125,0,199,,,,
2.0855929851531982,0.15625,0,299,,,,
1.9575861692428589,0.15625,0,399,,,,
1.770591139793396,0.28125,0,499,,,,
1.6964014768600464,0.4375,0,599,,,,
1.882319450378418,0.34375,0,699,,,,
1.549126148223877,0.34375,0,799,,,,
1.6746104955673218,0.40625,0,899,,,,
1.4482190608978271,0.46875,0,999,,,,
1.5164276361465454,0.40625,0,1099,,,,
1.5293747186660767,0.375,0,1199,,,,
1.1079952716827393,0.65625,0,1299,,,,
1.3183711767196655,0.5625,0,1399,,,,
1.3016515970230103,0.53125,0,1499,,,,
,,0,1562,1.1575098037719727,0.6007999777793884,,
0.8068812489509583,0.78125,1,1599,,,,
1.0954803228378296,0.5,1,1699,,,,
1.041799783706665,0.6875,1,1799,,,,
1.1608648300170898,0.5,1,1899,,,,
0.7617231011390686,0.75,1,1999,,,,
0.7658716440200806,0.75,1,2099,,,,
0.7656115889549255,0.78125,1,2199,,,,
0.6801177859306335,0.875,1,2299,,,,
1.0919867753982544,0.65625,1,2399,,,,
0.8492743372917175,0.625,1,2499,,,,
0.8769677877426147,0.59375,1,2599,,,,
0.9477857351303101,0.59375,1,2699,,,,
0.989766001701355,0.625,1,2799,,,,
0.9961888194084167,0.65625,1,2899,,,,
0.5971288681030273,0.84375,1,2999,,,,
1.105204701423645,0.625,1,3099,,,,
,,1,3125,0.6414539217948914,0.8198000192642212,,
0.55661541223526,0.78125,2,3199,,,,
0.8568071126937866,0.71875,2,3299,,,,
0.6685514450073242,0.78125,2,3399,,,,
0.8650217652320862,0.71875,2,3499,,,,
1.089191198348999,0.625,2,3599,,,,
0.5763640999794006,0.875,2,3699,,,,
0.7711419463157654,0.71875,2,3799,,,,
0.3884495496749878,0.9375,2,3899,,,,
0.74012291431427,0.6875,2,3999,,,,
0.6112661361694336,0.84375,2,4099,,,,
0.9485769271850586,0.59375,2,4199,,,,
0.5684560537338257,0.84375,2,4299,,,,
0.37834811210632324,0.875,2,4399,,,,
0.21343328058719635,0.9375,2,4499,,,,
0.25193431973457336,0.96875,2,4599,,,,
,,2,4688,0.6816606521606445,0.7572000026702881,,
0.2251804918050766,0.9375,3,4699,,,,
0.4740481674671173,0.8125,3,4799,,,,
0.7237409949302673,0.90625,3,4899,,,,
0.636728048324585,0.78125,3,4999,,,,
0.585142970085144,0.78125,3,5099,,,,
0.40580180287361145,0.875,3,5199,,,,
0.31150326132774353,0.90625,3,5299,,,,
0.3754117786884308,0.875,3,5399,,,,
0.4222916066646576,0.9375,3,5499,,,,
0.44138839840888977,0.84375,3,5599,,,,
0.23229879140853882,0.90625,3,5699,,,,
0.46095189452171326,0.90625,3,5799,,,,
0.4345398545265198,0.8125,3,5899,,,,
0.42869633436203003,0.84375,3,5999,,,,
0.5469597578048706,0.78125,3,6099,,,,
0.4122799336910248,0.875,3,6199,,,,
,,3,6251,0.44718998670578003,0.8618000149726868,,
0.6707577705383301,0.75,4,6299,,,,
0.31684693694114685,0.84375,4,6399,,,,
0.2936205267906189,0.875,4,6499,,,,
0.4645986557006836,0.8125,4,6599,,,,
0.2514595091342926,0.90625,4,6699,,,,
0.4384904205799103,0.875,4,6799,,,,
0.3933217525482178,0.9375,4,6899,,,,
0.6315906643867493,0.875,4,6999,,,,
0.3397769629955292,0.875,4,7099,,,,
0.5130080580711365,0.875,4,7199,,,,
0.5541846752166748,0.8125,4,7299,,,,
0.4935138523578644,0.8125,4,7399,,,,
0.42703479528427124,0.84375,4,7499,,,,
0.7571451663970947,0.71875,4,7599,,,,
0.40632864832878113,0.90625,4,7699,,,,
0.4423353672027588,0.90625,4,7799,,,,
,,4,7814,0.41509634256362915,0.8676000237464905,,
0.43484291434288025,0.84375,5,7899,,,,
0.5027346014976501,0.90625,5,7999,,,,
0.5149222016334534,0.84375,5,8099,,,,
0.4748327136039734,0.8125,5,8199,,,,
0.6892988085746765,0.78125,5,8299,,,,
0.3187427222728729,0.875,5,8399,,,,
0.8044613003730774,0.71875,5,8499,,,,
0.7871333360671997,0.78125,5,8599,,,,
0.22517511248588562,0.96875,5,8699,,,,
0.23664718866348267,0.9375,5,8799,,,,
0.29638487100601196,0.90625,5,8899,,,,
0.18548978865146637,0.9375,5,8999,,,,
0.09547906368970871,1.0,5,9099,,,,
0.29886770248413086,0.84375,5,9199,,,,
0.16554072499275208,1.0,5,9299,,,,
,,5,9377,0.38608530163764954,0.8802000284194946,,
0.6446102857589722,0.8125,6,9399,,,,
0.4313250780105591,0.90625,6,9499,,,,
0.4353930950164795,0.78125,6,9599,,,,
0.4666338264942169,0.84375,6,9699,,,,
0.4950456917285919,0.90625,6,9799,,,,
0.3299359977245331,0.84375,6,9899,,,,
0.23483619093894958,0.9375,6,9999,,,,
0.4514399766921997,0.84375,6,10099,,,,
0.4592077136039734,0.84375,6,10199,,,,
0.4823398292064667,0.75,6,10299,,,,
0.10188625752925873,0.96875,6,10399,,,,
0.39163708686828613,0.9375,6,10499,,,,
0.17075636982917786,0.96875,6,10599,,,,
0.3090284764766693,0.90625,6,10699,,,,
0.4904309809207916,0.875,6,10799,,,,
0.3103426694869995,0.875,6,10899,,,,
,,6,10940,0.3385668396949768,0.8968999981880188,,
0.44334226846694946,0.8125,7,10999,,,,
0.27853867411613464,0.90625,7,11099,,,,
0.21865396201610565,0.90625,7,11199,,,,
0.460629940032959,0.84375,7,11299,,,,
0.29926222562789917,0.875,7,11399,,,,
0.21684454381465912,0.96875,7,11499,,,,
0.45673850178718567,0.8125,7,11599,,,,
0.22386139631271362,0.9375,7,11699,,,,
0.2038751095533371,0.96875,7,11799,,,,
0.43694180250167847,0.84375,7,11899,,,,
0.38898566365242004,0.875,7,11999,,,,
0.40006545186042786,0.9375,7,12099,,,,
0.4248397648334503,0.84375,7,12199,,,,
0.34281784296035767,0.90625,7,12299,,,,
0.32059410214424133,0.90625,7,12399,,,,
0.22710300981998444,0.90625,7,12499,,,,
,,7,12503,0.33602872490882874,0.9013000130653381,,
0.18183407187461853,0.9375,8,12599,,,,
0.47082123160362244,0.84375,8,12699,,,,
0.12700897455215454,1.0,8,12799,,,,
0.27737322449684143,0.9375,8,12899,,,,
0.23604851961135864,0.9375,8,12999,,,,
0.1390940248966217,0.96875,8,13099,,,,
0.3812114894390106,0.9375,8,13199,,,,
0.823732852935791,0.75,8,13299,,,,
0.24662163853645325,0.90625,8,13399,,,,
0.1859065592288971,0.90625,8,13499,,,,
0.568755030632019,0.84375,8,13599,,,,
0.3808668553829193,0.84375,8,13699,,,,
0.10854064673185349,0.96875,8,13799,,,,
0.32751187682151794,0.875,8,13899,,,,
0.19063089787960052,0.9375,8,13999,,,,
,,8,14066,0.31762629747390747,0.9021999835968018,,
0.24254904687404633,0.90625,9,14099,,,,
0.4517684280872345,0.8125,9,14199,,,,
0.4496881067752838,0.84375,9,14299,,,,
0.43988069891929626,0.90625,9,14399,,,,
0.18466703593730927,0.96875,9,14499,,,,
0.406111478805542,0.875,9,14599,,,,
0.4442354738712311,0.875,9,14699,,,,
0.3813980519771576,0.875,9,14799,,,,
0.2542107403278351,0.90625,9,14899,,,,
0.18900008499622345,0.9375,9,14999,,,,
0.35367608070373535,0.875,9,15099,,,,
0.18913517892360687,0.9375,9,15199,,,,
0.281172513961792,0.875,9,15299,,,,
0.5376412272453308,0.875,9,15399,,,,
0.3606208264827728,0.78125,9,15499,,,,
0.20972207188606262,0.9375,9,15599,,,,
,,9,15629,0.3169114887714386,0.9042999744415283,,
0.1604391187429428,0.90625,10,15699,,,,
0.599922239780426,0.84375,10,15799,,,,
0.1765933781862259,0.96875,10,15899,,,,
0.42055103182792664,0.875,10,15999,,,,
0.7667984366416931,0.84375,10,16099,,,,
0.5047457218170166,0.84375,10,16199,,,,
0.36502596735954285,0.90625,10,16299,,,,
0.2545289397239685,0.9375,10,16399,,,,
0.1188487634062767,0.96875,10,16499,,,,
0.17905156314373016,0.96875,10,16599,,,,
0.4085268974304199,0.875,10,16699,,,,
0.19413994252681732,0.9375,10,16799,,,,
0.32974863052368164,0.90625,10,16899,,,,
0.2352527230978012,0.9375,10,16999,,,,
0.2409302145242691,0.90625,10,17099,,,,
,,10,17192,0.32918065786361694,0.8985000252723694,,
0.4544396996498108,0.84375,11,17199,,,,
0.10842974483966827,1.0,11,17299,,,,
0.3484104573726654,0.9375,11,17399,,,,
0.11732299625873566,1.0,11,17499,,,,
0.22809556126594543,0.9375,11,17599,,,,
