train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.22503924369812,0.1875,0,99,,,,
1.907594919204712,0.3125,0,199,,,,
1.5300676822662354,0.4375,0,299,,,,
1.2405563592910767,0.53125,0,399,,,,
1.1633200645446777,0.5625,0,499,,,,
0.7404258847236633,0.71875,0,599,,,,
0.6372758150100708,0.71875,0,699,,,,
0.5540109872817993,0.8125,0,799,,,,
0.37719690799713135,0.875,0,899,,,,
0.669353723526001,0.78125,0,999,,,,
0.6072632670402527,0.8125,0,1099,,,,
0.5780330896377563,0.8125,0,1199,,,,
0.8300846219062805,0.71875,0,1299,,,,
0.44483888149261475,0.84375,0,1399,,,,
0.4470222294330597,0.90625,0,1499,,,,
,,0,1562,0.38011759519577026,0.8820000290870667,,
0.33490198850631714,0.90625,1,1599,,,,
0.23335005342960358,0.90625,1,1699,,,,
0.7521817088127136,0.78125,1,1799,,,,
0.4165427088737488,0.875,1,1899,,,,
0.23800241947174072,0.90625,1,1999,,,,
0.12193566560745239,0.9375,1,2099,,,,
0.18098387122154236,0.9375,1,2199,,,,
0.501773476600647,0.84375,1,2299,,,,
0.19506309926509857,0.90625,1,2399,,,,
0.31665411591529846,0.90625,1,2499,,,,
0.15887793898582458,0.90625,1,2599,,,,
0.19475257396697998,0.9375,1,2699,,,,
0.2887934744358063,0.90625,1,2799,,,,
0.1371697187423706,0.9375,1,2899,,,,
0.31516915559768677,0.96875,1,2999,,,,
0.3598085045814514,0.90625,1,3099,,,,
,,1,3125,0.2744247615337372,0.9120000004768372,,
0.6419947147369385,0.875,2,3199,,,,
0.32155001163482666,0.90625,2,3299,,,,
0.3578483760356903,0.9375,2,3399,,,,
0.04731062799692154,1.0,2,3499,,,,
0.27418944239616394,0.90625,2,3599,,,,
0.13641522824764252,0.9375,2,3699,,,,
0.08394761383533478,0.96875,2,3799,,,,
0.13627618551254272,0.9375,2,3899,,,,
0.08612086623907089,0.96875,2,3999,,,,
0.17700427770614624,0.96875,2,4099,,,,
0.08405806124210358,0.96875,2,4199,,,,
0.18656107783317566,0.96875,2,4299,,,,
0.05155312269926071,0.96875,2,4399,,,,
0.06923491507768631,0.96875,2,4499,,,,
0.22254665195941925,0.96875,2,4599,,,,
,,2,4688,0.19328181445598602,0.9368000030517578,,
0.2221267819404602,0.90625,3,4699,,,,
0.17663176357746124,0.9375,3,4799,,,,
0.14640048146247864,0.9375,3,4899,,,,
0.0685853362083435,1.0,3,4999,,,,
0.5271727442741394,0.875,3,5099,,,,
0.13503775000572205,0.96875,3,5199,,,,
0.037365302443504333,1.0,3,5299,,,,
0.30928024649620056,0.875,3,5399,,,,
0.08334740996360779,0.96875,3,5499,,,,
0.42959868907928467,0.84375,3,5599,,,,
0.05469587817788124,1.0,3,5699,,,,
0.07077207416296005,1.0,3,5799,,,,
0.16596408188343048,0.9375,3,5899,,,,
0.16576740145683289,0.9375,3,5999,,,,
0.1309136599302292,0.96875,3,6099,,,,
0.2095501571893692,0.875,3,6199,,,,
