train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.240260601043701,0.1875,0,99,,,,
1.9604454040527344,0.34375,0,199,,,,
1.5272486209869385,0.46875,0,299,,,,
1.618643879890442,0.4375,0,399,,,,
0.9914419054985046,0.59375,0,499,,,,
0.8783049583435059,0.75,0,599,,,,
0.8996131420135498,0.75,0,699,,,,
0.4901629686355591,0.84375,0,799,,,,
0.3928789794445038,0.90625,0,899,,,,
0.3035673201084137,0.9375,0,999,,,,
0.507196307182312,0.78125,0,1099,,,,
0.4607546627521515,0.84375,0,1199,,,,
0.5657971501350403,0.78125,0,1299,,,,
0.27292099595069885,0.90625,0,1399,,,,
0.18387919664382935,0.9375,0,1499,,,,
,,0,1562,0.3368171155452728,0.8956999778747559,,
0.16568242013454437,0.96875,1,1599,,,,
0.23527680337429047,0.9375,1,1699,,,,
0.21462804079055786,0.90625,1,1799,,,,
0.2627868056297302,0.875,1,1899,,,,
0.4156317412853241,0.9375,1,1999,,,,
0.3483852446079254,0.84375,1,2099,,,,
0.3041403889656067,0.9375,1,2199,,,,
0.2787199020385742,0.9375,1,2299,,,,
0.21098418533802032,0.90625,1,2399,,,,
0.4162696599960327,0.8125,1,2499,,,,
0.3289881646633148,0.90625,1,2599,,,,
0.22372795641422272,0.9375,1,2699,,,,
0.2998090088367462,0.9375,1,2799,,,,
0.1754576563835144,1.0,1,2899,,,,
0.133890300989151,0.9375,1,2999,,,,
0.17361004650592804,0.90625,1,3099,,,,
,,1,3125,0.2054394781589508,0.9362000226974487,,
0.2822050452232361,0.90625,2,3199,,,,
0.21694432199001312,0.90625,2,3299,,,,
0.4636107385158539,0.875,2,3399,,,,
0.3246234655380249,0.875,2,3499,,,,
0.0735238641500473,0.96875,2,3599,,,,
0.22442366182804108,0.9375,2,3699,,,,
0.10387979447841644,0.9375,2,3799,,,,
0.3126501441001892,0.90625,2,3899,,,,
0.6078019738197327,0.875,2,3999,,,,
0.05628006160259247,1.0,2,4099,,,,
0.17487630248069763,0.9375,2,4199,,,,
0.08974450826644897,0.96875,2,4299,,,,
0.1648922711610794,0.9375,2,4399,,,,
0.06634661555290222,0.96875,2,4499,,,,
0.17176410555839539,0.96875,2,4599,,,,
,,2,4688,0.19125814735889435,0.940500020980835,,
0.07785974442958832,0.96875,3,4699,,,,
0.1753971427679062,0.96875,3,4799,,,,
0.2402559071779251,0.96875,3,4899,,,,
0.21735411882400513,0.90625,3,4999,,,,
0.0961238443851471,0.96875,3,5099,,,,
0.23481187224388123,0.9375,3,5199,,,,
0.2753879725933075,0.90625,3,5299,,,,
0.039118897169828415,1.0,3,5399,,,,
0.9571624994277954,0.8125,3,5499,,,,
0.12797801196575165,0.96875,3,5599,,,,
0.37000998854637146,0.875,3,5699,,,,
