train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.296314001083374,0.09375,0,99,,,,
1.8628461360931396,0.28125,0,199,,,,
1.620794415473938,0.375,0,299,,,,
1.265919804573059,0.625,0,399,,,,
1.1410424709320068,0.5625,0,499,,,,
1.136868953704834,0.65625,0,599,,,,
0.765404999256134,0.75,0,699,,,,
0.7228952646255493,0.71875,0,799,,,,
0.6739874482154846,0.84375,0,899,,,,
0.48013824224472046,0.90625,0,999,,,,
0.19768206775188446,0.96875,0,1099,,,,
0.49048441648483276,0.8125,0,1199,,,,
0.36954250931739807,0.84375,0,1299,,,,
0.2317827194929123,0.90625,0,1399,,,,
0.5791077017784119,0.8125,0,1499,,,,
,,0,1562,0.31608226895332336,0.9063000082969666,,
0.245232492685318,0.9375,1,1599,,,,
0.21564717590808868,0.875,1,1699,,,,
0.2223479151725769,0.90625,1,1799,,,,
0.5316084027290344,0.84375,1,1899,,,,
0.6408898234367371,0.8125,1,1999,,,,
0.2924156188964844,0.90625,1,2099,,,,
0.2917211055755615,0.9375,1,2199,,,,
0.2036166787147522,0.9375,1,2299,,,,
0.17778484523296356,0.90625,1,2399,,,,
0.23454973101615906,0.875,1,2499,,,,
0.45364177227020264,0.84375,1,2599,,,,
0.13231268525123596,1.0,1,2699,,,,
0.1680433452129364,0.96875,1,2799,,,,
0.21327415108680725,0.9375,1,2899,,,,
0.13972681760787964,0.9375,1,2999,,,,
0.405439168214798,0.8125,1,3099,,,,
,,1,3125,0.2408353090286255,0.9225999712944031,,
0.21593238413333893,0.90625,2,3199,,,,
0.08188055455684662,0.96875,2,3299,,,,
0.24618013203144073,0.9375,2,3399,,,,
0.34651845693588257,0.90625,2,3499,,,,
0.20512521266937256,0.9375,2,3599,,,,
0.1550513207912445,0.96875,2,3699,,,,
0.09747233241796494,0.96875,2,3799,,,,
0.13899727165699005,0.9375,2,3899,,,,
0.24541492760181427,0.9375,2,3999,,,,
0.13868816196918488,0.96875,2,4099,,,,
0.38272565603256226,0.875,2,4199,,,,
0.19637605547904968,0.9375,2,4299,,,,
0.463848739862442,0.84375,2,4399,,,,
0.23419888317584991,0.9375,2,4499,,,,
0.18285900354385376,0.96875,2,4599,,,,
,,2,4688,0.1702560931444168,0.9483000040054321,,
0.32148078083992004,0.875,3,4699,,,,
0.22250211238861084,0.9375,3,4799,,,,
0.2790249288082123,0.9375,3,4899,,,,
0.38373926281929016,0.90625,3,4999,,,,
0.44670209288597107,0.875,3,5099,,,,
0.16611039638519287,0.9375,3,5199,,,,
0.6376546025276184,0.875,3,5299,,,,
0.06365053355693817,1.0,3,5399,,,,
0.07181910425424576,1.0,3,5499,,,,
0.0678245797753334,0.96875,3,5599,,,,
0.09839519113302231,0.96875,3,5699,,,,
0.20578208565711975,0.90625,3,5799,,,,
0.20081090927124023,0.875,3,5899,,,,
0.09781985729932785,0.9375,3,5999,,,,
0.018709901720285416,1.0,3,6099,,,,
0.2725564241409302,0.9375,3,6199,,,,
,,3,6251,0.16051845252513885,0.9491999745368958,,
0.1490774005651474,0.9375,4,6299,,,,
0.04386281967163086,1.0,4,6399,,,,
0.50318843126297,0.90625,4,6499,,,,
0.02800920605659485,1.0,4,6599,,,,
0.4551418721675873,0.875,4,6699,,,,
0.31693148612976074,0.84375,4,6799,,,,
0.3785237669944763,0.90625,4,6899,,,,
0.0611429437994957,1.0,4,6999,,,,
0.2083226442337036,0.96875,4,7099,,,,
0.051156576722860336,1.0,4,7199,,,,
0.1335841566324234,0.9375,4,7299,,,,
0.02387101761996746,1.0,4,7399,,,,
0.3378407955169678,0.875,4,7499,,,,
0.1792280375957489,0.90625,4,7599,,,,
0.09356363117694855,0.96875,4,7699,,,,
