train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3610732555389404,0.15625,0,99,,,,
1.808799386024475,0.34375,0,199,,,,
1.5630549192428589,0.5,0,299,,,,
1.3010674715042114,0.5,0,399,,,,
1.5067520141601562,0.375,0,499,,,,
1.2983508110046387,0.53125,0,599,,,,
1.4204968214035034,0.4375,0,699,,,,
1.6525019407272339,0.34375,0,799,,,,
1.2691220045089722,0.59375,0,899,,,,
1.320741891860962,0.53125,0,999,,,,
1.2835770845413208,0.53125,0,1099,,,,
1.669985055923462,0.46875,0,1199,,,,
0.8414952754974365,0.6875,0,1299,,,,
1.2963380813598633,0.53125,0,1399,,,,
0.8821300864219666,0.71875,0,1499,,,,
,,0,1562,0.9838610291481018,0.6757000088691711,,
0.9936614036560059,0.5625,1,1599,,,,
1.190519094467163,0.59375,1,1699,,,,
0.7554076313972473,0.8125,1,1799,,,,
0.6467204093933105,0.84375,1,1899,,,,
0.9990735650062561,0.71875,1,1999,,,,
0.6489886045455933,0.90625,1,2099,,,,
0.760433554649353,0.8125,1,2199,,,,
0.6151698231697083,0.8125,1,2299,,,,
0.5929059386253357,0.84375,1,2399,,,,
0.47273746132850647,0.875,1,2499,,,,
0.43583938479423523,0.84375,1,2599,,,,
0.37182044982910156,0.875,1,2699,,,,
0.5297679305076599,0.8125,1,2799,,,,
0.903213381767273,0.75,1,2899,,,,
0.4580150544643402,0.875,1,2999,,,,
0.47776374220848083,0.84375,1,3099,,,,
,,1,3125,0.37632474303245544,0.8808000087738037,,
0.3478860557079315,0.84375,2,3199,,,,
0.4874228537082672,0.8125,2,3299,,,,
0.19953696429729462,0.9375,2,3399,,,,
0.18567220866680145,0.96875,2,3499,,,,
0.38443508744239807,0.90625,2,3599,,,,
0.17371857166290283,0.96875,2,3699,,,,
0.30702146887779236,0.875,2,3799,,,,
0.410591185092926,0.875,2,3899,,,,
0.2934156358242035,0.9375,2,3999,,,,
0.5254824757575989,0.90625,2,4099,,,,
0.33567118644714355,0.84375,2,4199,,,,
0.4524572491645813,0.875,2,4299,,,,
0.19826364517211914,0.9375,2,4399,,,,
0.6097948551177979,0.875,2,4499,,,,
0.4979172646999359,0.875,2,4599,,,,
,,2,4688,0.32243624329566956,0.899399995803833,,
0.28965410590171814,0.84375,3,4699,,,,
0.2202739119529724,0.90625,3,4799,,,,
0.1481088399887085,0.9375,3,4899,,,,
0.24292676150798798,0.9375,3,4999,,,,
0.19094207882881165,0.9375,3,5099,,,,
0.3328916132450104,0.875,3,5199,,,,
0.45612794160842896,0.875,3,5299,,,,
0.41864633560180664,0.875,3,5399,,,,
0.10968022048473358,0.96875,3,5499,,,,
0.16065792739391327,0.96875,3,5599,,,,
0.15337589383125305,0.9375,3,5699,,,,
0.3873041272163391,0.875,3,5799,,,,
0.2343248724937439,0.96875,3,5899,,,,
0.21161112189292908,0.90625,3,5999,,,,
0.20296058058738708,0.90625,3,6099,,,,
0.40533721446990967,0.90625,3,6199,,,,
,,3,6251,0.2506568133831024,0.921999990940094,,
0.253404825925827,0.90625,4,6299,,,,
0.20216646790504456,0.90625,4,6399,,,,
0.2866291105747223,0.9375,4,6499,,,,
0.10955651849508286,1.0,4,6599,,,,
0.223910853266716,0.875,4,6699,,,,
0.2505017817020416,0.9375,4,6799,,,,
0.22853560745716095,0.90625,4,6899,,,,
0.26522836089134216,0.9375,4,6999,,,,
0.35963374376296997,0.875,4,7099,,,,
0.19043786823749542,0.9375,4,7199,,,,
0.2076830267906189,0.9375,4,7299,,,,
0.17510603368282318,0.90625,4,7399,,,,
0.07833481580018997,0.96875,4,7499,,,,
0.2044532597064972,0.90625,4,7599,,,,
0.18076883256435394,0.9375,4,7699,,,,
0.20850306749343872,0.96875,4,7799,,,,
,,4,7814,0.25679606199264526,0.921999990940094,,
0.4623015820980072,0.875,5,7899,,,,
0.2359718233346939,0.90625,5,7999,,,,
0.045193418860435486,1.0,5,8099,,,,
0.05670955032110214,1.0,5,8199,,,,
0.14888381958007812,0.9375,5,8299,,,,
0.14426229894161224,0.96875,5,8399,,,,
0.13398386538028717,0.9375,5,8499,,,,
0.22344684600830078,0.96875,5,8599,,,,
0.21479326486587524,0.90625,5,8699,,,,
0.029395435005426407,1.0,5,8799,,,,
0.11005445569753647,0.96875,5,8899,,,,
0.07587414234876633,0.96875,5,8999,,,,
0.3193274438381195,0.9375,5,9099,,,,
0.11790056526660919,0.9375,5,9199,,,,
0.06765284389257431,0.96875,5,9299,,,,
,,5,9377,0.17102773487567902,0.9477999806404114,,
0.18583840131759644,0.9375,6,9399,,,,
0.06048690527677536,1.0,6,9499,,,,
0.3831844925880432,0.875,6,9599,,,,
0.3186466097831726,0.90625,6,9699,,,,
0.3914245367050171,0.875,6,9799,,,,
0.14429940283298492,0.96875,6,9899,,,,
0.080096535384655,0.96875,6,9999,,,,
0.09864092618227005,0.96875,6,10099,,,,
0.11106730252504349,0.9375,6,10199,,,,
0.2203257530927658,0.9375,6,10299,,,,
0.2961890697479248,0.9375,6,10399,,,,
0.1720752716064453,0.9375,6,10499,,,,
0.48856091499328613,0.8125,6,10599,,,,
0.20189251005649567,0.9375,6,10699,,,,
0.15401411056518555,0.90625,6,10799,,,,
0.038838136941194534,1.0,6,10899,,,,
,,6,10940,0.21877019107341766,0.9296000003814697,,
0.2039061039686203,0.90625,7,10999,,,,
0.151752769947052,0.96875,7,11099,,,,
0.21587786078453064,0.9375,7,11199,,,,
0.19323506951332092,0.9375,7,11299,,,,
0.24600090086460114,0.9375,7,11399,,,,
0.05062466114759445,1.0,7,11499,,,,
0.10966534167528152,0.9375,7,11599,,,,
0.1071138083934784,0.96875,7,11699,,,,
0.1967184990644455,0.9375,7,11799,,,,
0.1547410637140274,0.9375,7,11899,,,,
0.1180017739534378,0.96875,7,11999,,,,
0.41985684633255005,0.9375,7,12099,,,,
0.16535916924476624,0.9375,7,12199,,,,
0.020014669746160507,1.0,7,12299,,,,
0.23335066437721252,0.9375,7,12399,,,,
0.12291865795850754,0.9375,7,12499,,,,
,,7,12503,0.18123148381710052,0.9447000026702881,,
0.3192637860774994,0.9375,8,12599,,,,
0.07396148145198822,0.96875,8,12699,,,,
0.24711874127388,0.96875,8,12799,,,,
0.2521086037158966,0.9375,8,12899,,,,
0.17772909998893738,0.9375,8,12999,,,,
0.25634533166885376,0.9375,8,13099,,,,
0.08906298875808716,0.96875,8,13199,,,,
0.17861992120742798,0.9375,8,13299,,,,
0.04385710135102272,0.96875,8,13399,,,,
