train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.239811897277832,0.15625,0,99,,,,
1.5715402364730835,0.40625,0,199,,,,
1.798483967781067,0.53125,0,299,,,,
1.45066499710083,0.3125,0,399,,,,
1.0188249349594116,0.625,0,499,,,,
1.0728435516357422,0.71875,0,599,,,,
0.9579115509986877,0.71875,0,699,,,,
0.9512647986412048,0.6875,0,799,,,,
0.48307597637176514,0.84375,0,899,,,,
0.5224319100379944,0.84375,0,999,,,,
0.7196413278579712,0.6875,0,1099,,,,
0.3950794041156769,0.9375,0,1199,,,,
0.5207586288452148,0.8125,0,1299,,,,
0.3819922208786011,0.90625,0,1399,,,,
0.39894741773605347,0.84375,0,1499,,,,
,,0,1562,0.4354899525642395,0.8640000224113464,,
0.6487338542938232,0.84375,1,1599,,,,
0.3029904067516327,0.875,1,1699,,,,
0.5021892189979553,0.75,1,1799,,,,
0.13603419065475464,0.96875,1,1899,,,,
0.40650925040245056,0.8125,1,1999,,,,
0.23505929112434387,0.90625,1,2099,,,,
0.5445194840431213,0.78125,1,2199,,,,
0.14274254441261292,0.96875,1,2299,,,,
0.1679421216249466,0.96875,1,2399,,,,
0.22408972680568695,0.9375,1,2499,,,,
0.2734886407852173,0.875,1,2599,,,,
0.1200118362903595,0.9375,1,2699,,,,
0.11974889785051346,0.96875,1,2799,,,,
0.3158676028251648,0.90625,1,2899,,,,
0.5298817753791809,0.875,1,2999,,,,
0.43604716658592224,0.84375,1,3099,,,,
,,1,3125,0.26242631673812866,0.9200999736785889,,
0.7968049645423889,0.71875,2,3199,,,,
0.2033327966928482,0.9375,2,3299,,,,
0.15672951936721802,0.96875,2,3399,,,,
0.12708225846290588,0.96875,2,3499,,,,
0.12169113755226135,0.96875,2,3599,,,,
0.24322393536567688,0.90625,2,3699,,,,
0.5427329540252686,0.875,2,3799,,,,
0.357908695936203,0.875,2,3899,,,,
0.330885112285614,0.84375,2,3999,,,,
0.421767920255661,0.875,2,4099,,,,
0.14052219688892365,0.9375,2,4199,,,,
0.34855958819389343,0.875,2,4299,,,,
0.15036305785179138,0.96875,2,4399,,,,
0.5221535563468933,0.9375,2,4499,,,,
0.0876859501004219,0.96875,2,4599,,,,
,,2,4688,0.20760361850261688,0.933899998664856,,
0.0774230882525444,1.0,3,4699,,,,
