train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.164790153503418,0.25,0,99,,,,
2.0418920516967773,0.28125,0,199,,,,
2.0348076820373535,0.1875,0,299,,,,
1.7870821952819824,0.375,0,399,,,,
1.7853200435638428,0.40625,0,499,,,,
2.0109822750091553,0.25,0,599,,,,
1.5622215270996094,0.46875,0,699,,,,
1.783216118812561,0.375,0,799,,,,
1.416563868522644,0.53125,0,899,,,,
1.4846512079238892,0.375,0,999,,,,
1.5134464502334595,0.4375,0,1099,,,,
1.1962313652038574,0.625,0,1199,,,,
1.2884389162063599,0.53125,0,1299,,,,
1.1288517713546753,0.65625,0,1399,,,,
1.1636159420013428,0.65625,0,1499,,,,
,,0,1562,1.2026008367538452,0.6015999913215637,,
0.9184514880180359,0.65625,1,1599,,,,
0.7620078921318054,0.71875,1,1699,,,,
0.963887631893158,0.71875,1,1799,,,,
0.8731032609939575,0.78125,1,1899,,,,
0.8896276354789734,0.8125,1,1999,,,,
0.7598606944084167,0.84375,1,2099,,,,
0.5250808596611023,0.875,1,2199,,,,
0.76573646068573,0.625,1,2299,,,,
0.5070481896400452,0.8125,1,2399,,,,
0.5376451015472412,0.875,1,2499,,,,
0.8252325654029846,0.71875,1,2599,,,,
0.4669325053691864,0.84375,1,2699,,,,
0.5373520851135254,0.75,1,2799,,,,
0.8509066700935364,0.75,1,2899,,,,
0.732984185218811,0.78125,1,2999,,,,
0.2640744149684906,1.0,1,3099,,,,
,,1,3125,0.8304576873779297,0.7271000146865845,,
0.38943371176719666,0.84375,2,3199,,,,
0.5061874985694885,0.875,2,3299,,,,
0.7412098050117493,0.75,2,3399,,,,
0.31249308586120605,0.96875,2,3499,,,,
0.6219276189804077,0.78125,2,3599,,,,
0.5286542773246765,0.78125,2,3699,,,,
0.4292285144329071,0.8125,2,3799,,,,
0.5012307167053223,0.84375,2,3899,,,,
0.654471218585968,0.90625,2,3999,,,,
1.0243926048278809,0.6875,2,4099,,,,
0.3005999028682709,0.90625,2,4199,,,,
0.4799290597438812,0.84375,2,4299,,,,
0.37140363454818726,0.9375,2,4399,,,,
0.6797722578048706,0.8125,2,4499,,,,
0.602767825126648,0.8125,2,4599,,,,
,,2,4688,0.7881125807762146,0.7404000163078308,,
0.5210453271865845,0.875,3,4699,,,,
0.5700758099555969,0.84375,3,4799,,,,
0.41819825768470764,0.8125,3,4899,,,,
0.642497181892395,0.84375,3,4999,,,,
0.3104162812232971,0.90625,3,5099,,,,
0.4412063658237457,0.84375,3,5199,,,,
0.3018472194671631,0.875,3,5299,,,,
0.522803783416748,0.84375,3,5399,,,,
0.41511350870132446,0.875,3,5499,,,,
0.36941227316856384,0.875,3,5599,,,,
0.15950515866279602,0.9375,3,5699,,,,
0.5703901648521423,0.84375,3,5799,,,,
0.3900569975376129,0.90625,3,5899,,,,
0.239460289478302,0.9375,3,5999,,,,
0.41353490948677063,0.78125,3,6099,,,,
0.5465033054351807,0.8125,3,6199,,,,
,,3,6251,0.6306173205375671,0.7935000061988831,,
0.6552553176879883,0.8125,4,6299,,,,
0.23467910289764404,0.9375,4,6399,,,,
0.4538903534412384,0.9375,4,6499,,,,
0.22751814126968384,0.90625,4,6599,,,,
0.3156593143939972,0.875,4,6699,,,,
0.1712050884962082,0.96875,4,6799,,,,
0.5162705779075623,0.875,4,6899,,,,
0.41361966729164124,0.875,4,6999,,,,
0.6557250022888184,0.8125,4,7099,,,,
0.2306639403104782,0.9375,4,7199,,,,
0.3974725604057312,0.875,4,7299,,,,
0.3283407986164093,0.875,4,7399,,,,
0.6760600209236145,0.84375,4,7499,,,,
0.27678632736206055,0.84375,4,7599,,,,
0.403210312128067,0.875,4,7699,,,,
0.2201615869998932,0.9375,4,7799,,,,
,,4,7814,0.6427697539329529,0.7908999919891357,,
0.3275611698627472,0.875,5,7899,,,,
0.25854721665382385,0.90625,5,7999,,,,
0.39906197786331177,0.84375,5,8099,,,,
0.3007802367210388,0.90625,5,8199,,,,
0.12247031927108765,1.0,5,8299,,,,
0.3494337797164917,0.96875,5,8399,,,,
0.35835397243499756,0.875,5,8499,,,,
0.1800338178873062,0.96875,5,8599,,,,
0.3136759400367737,0.9375,5,8699,,,,
0.306283563375473,0.9375,5,8799,,,,
0.13924212753772736,0.96875,5,8899,,,,
0.19763563573360443,0.9375,5,8999,,,,
0.2773970365524292,0.90625,5,9099,,,,
0.14553725719451904,0.96875,5,9199,,,,
0.19819745421409607,0.9375,5,9299,,,,
,,5,9377,0.4643213748931885,0.8510000109672546,,
0.11538559943437576,0.96875,6,9399,,,,
0.5101687908172607,0.84375,6,9499,,,,
0.26500698924064636,0.90625,6,9599,,,,
0.10991933196783066,0.96875,6,9699,,,,
0.14068104326725006,0.96875,6,9799,,,,
0.32791316509246826,0.875,6,9899,,,,
0.4043307602405548,0.90625,6,9999,,,,
0.18463674187660217,0.96875,6,10099,,,,
0.19740012288093567,0.96875,6,10199,,,,
0.1935366988182068,0.90625,6,10299,,,,
0.5062196254730225,0.875,6,10399,,,,
0.2839392125606537,0.875,6,10499,,,,
0.23964349925518036,0.84375,6,10599,,,,
0.23733249306678772,0.875,6,10699,,,,
0.3106575012207031,0.90625,6,10799,,,,
0.14005149900913239,0.96875,6,10899,,,,
,,6,10940,0.5004742741584778,0.832099974155426,,
0.16933248937129974,0.9375,7,10999,,,,
0.19931186735630035,0.9375,7,11099,,,,
0.16659314930438995,0.9375,7,11199,,,,
0.16829036176204681,0.9375,7,11299,,,,
0.08716583251953125,1.0,7,11399,,,,
0.27347326278686523,0.90625,7,11499,,,,
0.37376391887664795,0.875,7,11599,,,,
0.15626099705696106,0.9375,7,11699,,,,
0.27948710322380066,0.90625,7,11799,,,,
0.3169359266757965,0.9375,7,11899,,,,
0.3689366281032562,0.84375,7,11999,,,,
0.17610347270965576,0.9375,7,12099,,,,
0.1741182655096054,0.9375,7,12199,,,,
0.23771034181118011,0.9375,7,12299,,,,
0.23306557536125183,0.90625,7,12399,,,,
0.13936881721019745,1.0,7,12499,,,,
,,7,12503,0.4952996075153351,0.8406000137329102,,
0.4196416139602661,0.875,8,12599,,,,
0.5176047682762146,0.84375,8,12699,,,,
0.1265389770269394,0.96875,8,12799,,,,
0.37120485305786133,0.90625,8,12899,,,,
0.14770910143852234,0.9375,8,12999,,,,
0.3691243827342987,0.84375,8,13099,,,,
0.155615895986557,0.96875,8,13199,,,,
0.054955851286649704,1.0,8,13299,,,,
0.0864596962928772,1.0,8,13399,,,,
0.364575058221817,0.875,8,13499,,,,
0.3149820566177368,0.90625,8,13599,,,,
0.251539409160614,0.875,8,13699,,,,
0.2822805941104889,0.9375,8,13799,,,,
0.19676125049591064,0.9375,8,13899,,,,
0.22460974752902985,0.90625,8,13999,,,,
,,8,14066,0.5437068939208984,0.8288000226020813,,
0.2579672634601593,0.90625,9,14099,,,,
0.09206043183803558,0.96875,9,14199,,,,
0.08120235055685043,0.96875,9,14299,,,,
0.3919847905635834,0.875,9,14399,,,,
0.28838691115379333,0.90625,9,14499,,,,
0.371410995721817,0.9375,9,14599,,,,
0.1664121150970459,0.9375,9,14699,,,,
0.26256221532821655,0.875,9,14799,,,,
0.08470571041107178,1.0,9,14899,,,,
0.1965084671974182,0.9375,9,14999,,,,
0.3128289580345154,0.875,9,15099,,,,
0.28836941719055176,0.9375,9,15199,,,,
0.15779976546764374,0.9375,9,15299,,,,
0.25101229548454285,0.90625,9,15399,,,,
0.14954276382923126,0.96875,9,15499,,,,
0.1723341941833496,0.9375,9,15599,,,,
,,9,15629,0.4271133840084076,0.86080002784729,,
0.21223637461662292,0.9375,10,15699,,,,
0.24383138120174408,0.875,10,15799,,,,
0.11545484513044357,0.96875,10,15899,,,,
0.1578981876373291,0.9375,10,15999,,,,
0.19714020192623138,0.90625,10,16099,,,,
0.2991352677345276,0.875,10,16199,,,,
0.19181497395038605,0.90625,10,16299,,,,
0.1736699342727661,0.96875,10,16399,,,,
0.12702161073684692,0.96875,10,16499,,,,
0.32988089323043823,0.84375,10,16599,,,,
0.1508004516363144,0.9375,10,16699,,,,
0.22138144075870514,0.9375,10,16799,,,,
0.48233407735824585,0.8125,10,16899,,,,
0.12042436748743057,0.9375,10,16999,,,,
0.09075532853603363,0.96875,10,17099,,,,
,,10,17192,0.4113481938838959,0.871399998664856,,
0.07564850896596909,1.0,11,17199,,,,
0.13889780640602112,0.9375,11,17299,,,,
