train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1534361839294434,0.28125,0,99,,,,
2.0804786682128906,0.09375,0,199,,,,
1.6403454542160034,0.46875,0,299,,,,
1.5443137884140015,0.5625,0,399,,,,
1.4501014947891235,0.46875,0,499,,,,
1.5363521575927734,0.375,0,599,,,,
1.3912304639816284,0.46875,0,699,,,,
1.523144006729126,0.46875,0,799,,,,
1.359586477279663,0.5625,0,899,,,,
1.3085126876831055,0.40625,0,999,,,,
1.6382631063461304,0.4375,0,1099,,,,
1.6332322359085083,0.4375,0,1199,,,,
1.074702501296997,0.59375,0,1299,,,,
1.1788266897201538,0.71875,0,1399,,,,
1.2952842712402344,0.65625,0,1499,,,,
,,0,1562,1.462445616722107,0.5097000002861023,,
1.1394526958465576,0.5625,1,1599,,,,
0.7703949809074402,0.75,1,1699,,,,
1.1875224113464355,0.78125,1,1799,,,,
0.9528275728225708,0.625,1,1899,,,,
1.0674982070922852,0.65625,1,1999,,,,
1.0023939609527588,0.71875,1,2099,,,,
0.9746131896972656,0.71875,1,2199,,,,
0.8748430013656616,0.75,1,2299,,,,
0.5295843482017517,0.8125,1,2399,,,,
0.6704840660095215,0.78125,1,2499,,,,
0.858354389667511,0.8125,1,2599,,,,
0.4319198429584503,0.9375,1,2699,,,,
0.9112471342086792,0.65625,1,2799,,,,
0.6843594312667847,0.8125,1,2899,,,,
0.4656399190425873,0.90625,1,2999,,,,
0.7272321581840515,0.84375,1,3099,,,,
,,1,3125,0.984565019607544,0.6693000197410583,,
0.7678491473197937,0.71875,2,3199,,,,
0.5911914110183716,0.8125,2,3299,,,,
0.4679889380931854,0.875,2,3399,,,,
0.8686107397079468,0.8125,2,3499,,,,
0.4977656602859497,0.875,2,3599,,,,
0.7004398107528687,0.78125,2,3699,,,,
0.3838256597518921,0.90625,2,3799,,,,
0.6485209465026855,0.78125,2,3899,,,,
0.49263811111450195,0.875,2,3999,,,,
0.53912353515625,0.84375,2,4099,,,,
0.6975414156913757,0.75,2,4199,,,,
0.39245808124542236,0.9375,2,4299,,,,
0.3051866888999939,0.90625,2,4399,,,,
0.48905229568481445,0.90625,2,4499,,,,
0.3598218560218811,0.875,2,4599,,,,
,,2,4688,0.9875478744506836,0.6729999780654907,,
0.9717501401901245,0.65625,3,4699,,,,
0.22898653149604797,0.9375,3,4799,,,,
0.28665176033973694,0.96875,3,4899,,,,
0.6831692457199097,0.78125,3,4999,,,,
0.6695616841316223,0.71875,3,5099,,,,
0.13013701140880585,1.0,3,5199,,,,
0.19374816119670868,0.96875,3,5299,,,,
0.6778629422187805,0.8125,3,5399,,,,
0.6143301129341125,0.75,3,5499,,,,
0.3879779279232025,0.84375,3,5599,,,,
0.2185841053724289,0.9375,3,5699,,,,
0.32855352759361267,0.90625,3,5799,,,,
0.3579051196575165,0.9375,3,5899,,,,
0.34061187505722046,0.875,3,5999,,,,
0.2518865764141083,0.90625,3,6099,,,,
0.3459789752960205,0.875,3,6199,,,,
,,3,6251,0.8646665811538696,0.6902999877929688,,
0.38875073194503784,0.96875,4,6299,,,,
0.18192553520202637,0.96875,4,6399,,,,
0.244034543633461,0.9375,4,6499,,,,
0.6810235381126404,0.8125,4,6599,,,,
0.23613597452640533,0.9375,4,6699,,,,
0.5135807394981384,0.8125,4,6799,,,,
0.4185253083705902,0.90625,4,6899,,,,
0.278585284948349,0.9375,4,6999,,,,
0.6276713609695435,0.875,4,7099,,,,
0.3565390706062317,0.9375,4,7199,,,,
0.3523009717464447,0.84375,4,7299,,,,
0.19926582276821136,0.9375,4,7399,,,,
0.2227180302143097,0.9375,4,7499,,,,
0.18881963193416595,0.96875,4,7599,,,,
0.46046656370162964,0.90625,4,7699,,,,
0.34959128499031067,0.84375,4,7799,,,,
,,4,7814,0.7570784687995911,0.741599977016449,,
0.25387847423553467,0.90625,5,7899,,,,
0.18868982791900635,0.96875,5,7999,,,,
0.22119691967964172,0.90625,5,8099,,,,
0.168122798204422,0.96875,5,8199,,,,
0.20610474050045013,0.90625,5,8299,,,,
0.22781337797641754,0.9375,5,8399,,,,
0.37341180443763733,0.90625,5,8499,,,,
0.33848151564598083,0.9375,5,8599,,,,
0.11210823059082031,1.0,5,8699,,,,
0.28399306535720825,0.875,5,8799,,,,
0.2858797311782837,0.90625,5,8899,,,,
0.48525702953338623,0.84375,5,8999,,,,
0.4245668649673462,0.875,5,9099,,,,
0.25833043456077576,0.90625,5,9199,,,,
0.23010823130607605,0.90625,5,9299,,,,
,,5,9377,0.6589277386665344,0.7910000085830688,,
0.3118560016155243,0.875,6,9399,,,,
0.6256829500198364,0.8125,6,9499,,,,
0.18636496365070343,0.9375,6,9599,,,,
0.2893798351287842,0.90625,6,9699,,,,
0.12674495577812195,1.0,6,9799,,,,
0.23757880926132202,0.96875,6,9899,,,,
0.38848042488098145,0.875,6,9999,,,,
0.28209835290908813,0.9375,6,10099,,,,
0.13138124346733093,0.96875,6,10199,,,,
0.23959459364414215,0.9375,6,10299,,,,
0.44674938917160034,0.90625,6,10399,,,,
0.19790486991405487,0.9375,6,10499,,,,
0.7841241359710693,0.8125,6,10599,,,,
0.3159235417842865,0.90625,6,10699,,,,
0.3351440727710724,0.90625,6,10799,,,,
0.20324458181858063,0.9375,6,10899,,,,
,,6,10940,0.5126769542694092,0.8331999778747559,,
0.16616971790790558,0.9375,7,10999,,,,
0.17046062648296356,0.9375,7,11099,,,,
0.19318938255310059,1.0,7,11199,,,,
0.33817678689956665,0.90625,7,11299,,,,
0.20989620685577393,0.9375,7,11399,,,,
0.29147592186927795,0.875,7,11499,,,,
0.365346223115921,0.875,7,11599,,,,
0.25870653986930847,0.875,7,11699,,,,
0.15922792255878448,0.9375,7,11799,,,,
0.13639084994792938,0.9375,7,11899,,,,
0.21114152669906616,0.9375,7,11999,,,,
0.45280715823173523,0.875,7,12099,,,,
0.27348607778549194,0.9375,7,12199,,,,
0.09184692800045013,0.96875,7,12299,,,,
0.6109682321548462,0.8125,7,12399,,,,
0.10942333936691284,1.0,7,12499,,,,
,,7,12503,0.49328407645225525,0.8356000185012817,,
0.31839022040367126,0.875,8,12599,,,,
0.1883830428123474,0.96875,8,12699,,,,
0.2256501168012619,0.9375,8,12799,,,,
0.17575113475322723,0.9375,8,12899,,,,
0.15029045939445496,0.96875,8,12999,,,,
0.11376957595348358,0.96875,8,13099,,,,
0.34575387835502625,0.875,8,13199,,,,
0.16645732522010803,0.9375,8,13299,,,,
0.08891160786151886,1.0,8,13399,,,,
0.5339597463607788,0.875,8,13499,,,,
0.10737219452857971,1.0,8,13599,,,,
0.1117561087012291,0.96875,8,13699,,,,
0.17938324809074402,0.90625,8,13799,,,,
0.3158513307571411,0.90625,8,13899,,,,
0.19940750300884247,0.90625,8,13999,,,,
,,8,14066,0.4752161502838135,0.8463000059127808,,
0.17110231518745422,0.96875,9,14099,,,,
0.27965041995048523,0.96875,9,14199,,,,
0.18453934788703918,0.9375,9,14299,,,,
0.09983736276626587,1.0,9,14399,,,,
0.33501651883125305,0.96875,9,14499,,,,
0.1498129814863205,0.9375,9,14599,,,,
0.22045142948627472,0.9375,9,14699,,,,
0.16921037435531616,0.9375,9,14799,,,,
0.5151605606079102,0.8125,9,14899,,,,
0.23542781174182892,0.90625,9,14999,,,,
0.08079996705055237,0.96875,9,15099,,,,
0.27001988887786865,0.875,9,15199,,,,
0.32317689061164856,0.875,9,15299,,,,
0.268953412771225,0.96875,9,15399,,,,
0.15188199281692505,0.96875,9,15499,,,,
0.22906453907489777,0.9375,9,15599,,,,
,,9,15629,0.4879808723926544,0.8446000218391418,,
0.0770706832408905,1.0,10,15699,,,,
0.26036742329597473,0.90625,10,15799,,,,
0.2752913534641266,0.90625,10,15899,,,,
0.2341182827949524,0.9375,10,15999,,,,
0.24643674492835999,0.90625,10,16099,,,,
0.05132763087749481,1.0,10,16199,,,,
0.11734458059072495,0.9375,10,16299,,,,
0.14346621930599213,0.9375,10,16399,,,,
0.3134828209877014,0.90625,10,16499,,,,
0.09788664430379868,0.96875,10,16599,,,,
0.10577760636806488,0.96875,10,16699,,,,
0.2568509876728058,0.875,10,16799,,,,
0.14515420794487,0.9375,10,16899,,,,
0.30255812406539917,0.875,10,16999,,,,
0.10423706471920013,0.96875,10,17099,,,,
,,10,17192,0.523062527179718,0.8228999972343445,,
0.21042808890342712,0.90625,11,17199,,,,
0.19853803515434265,0.9375,11,17299,,,,
