train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.2866668701171875,0.0625,0,99,,,,
2.1073386669158936,0.28125,0,199,,,,
2.082871913909912,0.25,0,299,,,,
1.8365248441696167,0.3125,0,399,,,,
1.8902448415756226,0.3125,0,499,,,,
1.4719692468643188,0.40625,0,599,,,,
1.72842538356781,0.28125,0,699,,,,
1.2393417358398438,0.5625,0,799,,,,
1.4456955194473267,0.46875,0,899,,,,
1.5618577003479004,0.40625,0,999,,,,
1.359632134437561,0.40625,0,1099,,,,
1.3340579271316528,0.4375,0,1199,,,,
1.3102130889892578,0.59375,0,1299,,,,
1.420748233795166,0.46875,0,1399,,,,
1.072936773300171,0.6875,0,1499,,,,
,,0,1562,1.2596087455749512,0.5457000136375427,,
1.29023015499115,0.5625,1,1599,,,,
1.0724925994873047,0.625,1,1699,,,,
0.8592835068702698,0.71875,1,1799,,,,
0.8959696888923645,0.625,1,1899,,,,
0.6209450960159302,0.78125,1,1999,,,,
0.5665420889854431,0.8125,1,2099,,,,
0.8939889073371887,0.71875,1,2199,,,,
0.6308441162109375,0.8125,1,2299,,,,
0.513745903968811,0.8125,1,2399,,,,
0.6071880459785461,0.78125,1,2499,,,,
0.42200320959091187,0.90625,1,2599,,,,
0.5728114247322083,0.875,1,2699,,,,
0.8030948042869568,0.65625,1,2799,,,,
0.2234552651643753,0.9375,1,2899,,,,
0.3348367512226105,0.90625,1,2999,,,,
0.3049139976501465,0.9375,1,3099,,,,
,,1,3125,0.46307191252708435,0.8539000153541565,,
0.2622123062610626,0.90625,2,3199,,,,
0.5112370252609253,0.84375,2,3299,,,,
0.36742743849754333,0.90625,2,3399,,,,
0.17039713263511658,0.96875,2,3499,,,,
0.280830442905426,0.90625,2,3599,,,,
0.4132235050201416,0.84375,2,3699,,,,
0.4351336359977722,0.875,2,3799,,,,
0.10804060101509094,0.96875,2,3899,,,,
0.04307188838720322,0.96875,2,3999,,,,
0.23708637058734894,0.90625,2,4099,,,,
0.09836330264806747,0.9375,2,4199,,,,
0.09741823375225067,1.0,2,4299,,,,
0.39195582270622253,0.875,2,4399,,,,
0.20539195835590363,0.90625,2,4499,,,,
0.17292070388793945,0.96875,2,4599,,,,
,,2,4688,0.4859534204006195,0.8450000286102295,,
0.19158391654491425,0.96875,3,4699,,,,
0.20447854697704315,0.9375,3,4799,,,,
0.20126032829284668,0.9375,3,4899,,,,
0.11629371345043182,0.9375,3,4999,,,,
0.16550908982753754,0.9375,3,5099,,,,
0.14901576936244965,0.96875,3,5199,,,,
0.19747507572174072,0.9375,3,5299,,,,
0.2664645314216614,0.875,3,5399,,,,
0.18232549726963043,0.9375,3,5499,,,,
0.3674080967903137,0.875,3,5599,,,,
0.1732221245765686,0.96875,3,5699,,,,
0.34935203194618225,0.90625,3,5799,,,,
0.04019612446427345,1.0,3,5899,,,,
0.38924893736839294,0.84375,3,5999,,,,
0.20000213384628296,0.90625,3,6099,,,,
0.21107923984527588,0.90625,3,6199,,,,
,,3,6251,0.3377169072628021,0.8981000185012817,,
0.21439678966999054,0.90625,4,6299,,,,
0.27351269125938416,0.90625,4,6399,,,,
0.04391724243760109,1.0,4,6499,,,,
0.6093732118606567,0.875,4,6599,,,,
0.3534420132637024,0.875,4,6699,,,,
0.1226850152015686,0.96875,4,6799,,,,
0.12282184511423111,0.9375,4,6899,,,,
0.44208309054374695,0.875,4,6999,,,,
0.19887202978134155,0.9375,4,7099,,,,
0.07917619496583939,0.96875,4,7199,,,,
0.15248970687389374,0.9375,4,7299,,,,
0.19851820170879364,0.9375,4,7399,,,,
0.08070988953113556,1.0,4,7499,,,,
0.15402114391326904,0.90625,4,7599,,,,
0.029142484068870544,1.0,4,7699,,,,
