train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1601057052612305,0.21875,0,99,,,,
1.9897927045822144,0.15625,0,199,,,,
1.8087350130081177,0.3125,0,299,,,,
2.1607723236083984,0.125,0,399,,,,
1.5730611085891724,0.34375,0,499,,,,
1.7222946882247925,0.28125,0,599,,,,
1.8764861822128296,0.21875,0,699,,,,
1.6188910007476807,0.375,0,799,,,,
1.8961254358291626,0.25,0,899,,,,
1.7880951166152954,0.21875,0,999,,,,
1.8623976707458496,0.40625,0,1099,,,,
1.5070242881774902,0.46875,0,1199,,,,
1.8160545825958252,0.4375,0,1299,,,,
1.2706408500671387,0.59375,0,1399,,,,
1.1020084619522095,0.59375,0,1499,,,,
,,0,1562,1.5069462060928345,0.4230000078678131,,
1.1039924621582031,0.5625,1,1599,,,,
1.2220467329025269,0.5625,1,1699,,,,
1.174639105796814,0.59375,1,1799,,,,
0.8139203190803528,0.625,1,1899,,,,
0.7706357836723328,0.84375,1,1999,,,,
0.7156712412834167,0.71875,1,2099,,,,
1.0512773990631104,0.59375,1,2199,,,,
0.5698943734169006,0.8125,1,2299,,,,
0.6879996657371521,0.8125,1,2399,,,,
0.7774703502655029,0.71875,1,2499,,,,
0.5963300466537476,0.84375,1,2599,,,,
0.8070101737976074,0.71875,1,2699,,,,
0.7959102988243103,0.75,1,2799,,,,
0.6710279583930969,0.78125,1,2899,,,,
0.6998401284217834,0.8125,1,2999,,,,
0.5727112889289856,0.78125,1,3099,,,,
,,1,3125,1.015069603919983,0.6571999788284302,,
0.2708719074726105,0.9375,2,3199,,,,
0.44685977697372437,0.875,2,3299,,,,
0.5865684747695923,0.875,2,3399,,,,
0.4283864498138428,0.90625,2,3499,,,,
0.4656001031398773,0.78125,2,3599,,,,
0.4529559314250946,0.875,2,3699,,,,
0.3745964765548706,0.875,2,3799,,,,
0.3885354697704315,0.90625,2,3899,,,,
0.34057867527008057,0.90625,2,3999,,,,
0.6169693470001221,0.71875,2,4099,,,,
0.582438588142395,0.875,2,4199,,,,
0.7905529737472534,0.6875,2,4299,,,,
0.38106462359428406,0.90625,2,4399,,,,
0.5375387072563171,0.8125,2,4499,,,,
0.43388044834136963,0.875,2,4599,,,,
,,2,4688,0.878855288028717,0.7069000005722046,,
0.3306451737880707,0.90625,3,4699,,,,
0.49974748492240906,0.84375,3,4799,,,,
0.31633299589157104,0.9375,3,4899,,,,
0.4350486695766449,0.875,3,4999,,,,
0.23881474137306213,0.96875,3,5099,,,,
0.20858052372932434,0.90625,3,5199,,,,
0.4441017806529999,0.875,3,5299,,,,
0.23545382916927338,0.875,3,5399,,,,
0.5657485723495483,0.78125,3,5499,,,,
0.19464895129203796,1.0,3,5599,,,,
0.6453068256378174,0.78125,3,5699,,,,
0.3756680190563202,0.84375,3,5799,,,,
0.2132592797279358,0.9375,3,5899,,,,
0.3516746461391449,0.84375,3,5999,,,,
0.5386976003646851,0.875,3,6099,,,,
0.41965919733047485,0.9375,3,6199,,,,
,,3,6251,0.8958596587181091,0.7103999853134155,,
0.19364924728870392,0.96875,4,6299,,,,
0.36984652280807495,0.875,4,6399,,,,
0.5835041403770447,0.8125,4,6499,,,,
0.38614389300346375,0.90625,4,6599,,,,
0.13310737907886505,1.0,4,6699,,,,
0.2926675081253052,0.90625,4,6799,,,,
0.614479124546051,0.8125,4,6899,,,,
