train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.254739999771118,0.21875,0,99,,,,
1.9751641750335693,0.34375,0,199,,,,
1.8099617958068848,0.40625,0,299,,,,
1.8433631658554077,0.28125,0,399,,,,
1.5943365097045898,0.34375,0,499,,,,
1.7393804788589478,0.3125,0,599,,,,
1.3101378679275513,0.53125,0,699,,,,
1.3401092290878296,0.5,0,799,,,,
1.6330968141555786,0.34375,0,899,,,,
1.3392888307571411,0.53125,0,999,,,,
0.9926210641860962,0.71875,0,1099,,,,
0.7866614460945129,0.875,0,1199,,,,
1.3179137706756592,0.46875,0,1299,,,,
1.2894258499145508,0.53125,0,1399,,,,
1.012221336364746,0.78125,0,1499,,,,
,,0,1562,1.3209660053253174,0.5353999733924866,,
0.8619616031646729,0.71875,1,1599,,,,
0.8454596400260925,0.6875,1,1699,,,,
0.9559677243232727,0.71875,1,1799,,,,
0.7899191379547119,0.71875,1,1899,,,,
0.6160889863967896,0.875,1,1999,,,,
0.6503825783729553,0.8125,1,2099,,,,
0.9502866268157959,0.59375,1,2199,,,,
0.8628838658332825,0.8125,1,2299,,,,
0.7601112723350525,0.65625,1,2399,,,,
0.5194430351257324,0.84375,1,2499,,,,
0.5843783020973206,0.71875,1,2599,,,,
0.7026411890983582,0.8125,1,2699,,,,
0.6468228697776794,0.875,1,2799,,,,
0.42357173562049866,0.90625,1,2899,,,,
0.46101632714271545,0.875,1,2999,,,,
0.6263521313667297,0.78125,1,3099,,,,
,,1,3125,1.2098603248596191,0.6304000020027161,,
0.5320038199424744,0.8125,2,3199,,,,
0.4579502046108246,0.875,2,3299,,,,
0.7989887595176697,0.8125,2,3399,,,,
0.5654767751693726,0.78125,2,3499,,,,
0.6666808724403381,0.8125,2,3599,,,,
0.6260367631912231,0.8125,2,3699,,,,
0.7748356461524963,0.78125,2,3799,,,,
0.3382132053375244,0.90625,2,3899,,,,
0.5021971464157104,0.8125,2,3999,,,,
0.665248453617096,0.84375,2,4099,,,,
0.4873243272304535,0.78125,2,4199,,,,
0.6937413811683655,0.8125,2,4299,,,,
0.2639686167240143,0.9375,2,4399,,,,
0.45763713121414185,0.78125,2,4499,,,,
0.6489554643630981,0.84375,2,4599,,,,
,,2,4688,0.9124399423599243,0.705299973487854,,
0.8247039318084717,0.8125,3,4699,,,,
0.43757328391075134,0.9375,3,4799,,,,
0.30608171224594116,0.90625,3,4899,,,,
0.283808171749115,0.9375,3,4999,,,,
0.8048232793807983,0.75,3,5099,,,,
0.6341552138328552,0.84375,3,5199,,,,
0.46121060848236084,0.9375,3,5299,,,,
0.6002001166343689,0.8125,3,5399,,,,
0.5105727910995483,0.90625,3,5499,,,,
0.2113189697265625,0.9375,3,5599,,,,
0.33872494101524353,0.875,3,5699,,,,
0.4117532968521118,0.90625,3,5799,,,,
0.35800787806510925,0.84375,3,5899,,,,
0.2468225508928299,0.9375,3,5999,,,,
0.1863073706626892,0.9375,3,6099,,,,
0.41721323132514954,0.875,3,6199,,,,
,,3,6251,1.0449415445327759,0.6642000079154968,,
0.4077993631362915,0.8125,4,6299,,,,
0.47757840156555176,0.875,4,6399,,,,
0.1984076201915741,0.90625,4,6499,,,,
0.31584399938583374,0.9375,4,6599,,,,
0.275155246257782,0.90625,4,6699,,,,
0.31509891152381897,0.84375,4,6799,,,,
0.1605731099843979,0.96875,4,6899,,,,
