train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.372539520263672,0.125,0,99,,,,
2.1359689235687256,0.21875,0,199,,,,
2.170381546020508,0.21875,0,299,,,,
2.0491392612457275,0.4375,0,399,,,,
1.5299878120422363,0.4375,0,499,,,,
1.6158082485198975,0.375,0,599,,,,
0.9480480551719666,0.6875,0,699,,,,
1.5056673288345337,0.40625,0,799,,,,
1.0828776359558105,0.6875,0,899,,,,
1.3297326564788818,0.59375,0,999,,,,
1.1225634813308716,0.65625,0,1099,,,,
0.9680679440498352,0.6875,0,1199,,,,
1.1435348987579346,0.5625,0,1299,,,,
0.8622033596038818,0.71875,0,1399,,,,
0.8883784413337708,0.65625,0,1499,,,,
,,0,1562,1.1237072944641113,0.6287000179290771,,
0.7396292686462402,0.71875,1,1599,,,,
0.4283391535282135,0.875,1,1699,,,,
0.4765828251838684,0.84375,1,1799,,,,
0.6509543061256409,0.75,1,1899,,,,
0.4593835175037384,0.875,1,1999,,,,
0.6688538789749146,0.71875,1,2099,,,,
0.7093322277069092,0.84375,1,2199,,,,
0.31500357389450073,0.90625,1,2299,,,,
0.4139445722103119,0.84375,1,2399,,,,
0.44688880443573,0.90625,1,2499,,,,
0.8939132690429688,0.78125,1,2599,,,,
0.6066105961799622,0.875,1,2699,,,,
0.2347821295261383,0.9375,1,2799,,,,
0.22718261182308197,0.90625,1,2899,,,,
0.5174115896224976,0.8125,1,2999,,,,
0.3174571692943573,0.9375,1,3099,,,,
,,1,3125,0.6564905047416687,0.786300003528595,,
0.33637362718582153,0.875,2,3199,,,,
0.20012012124061584,0.90625,2,3299,,,,
0.28239262104034424,0.875,2,3399,,,,
0.13241645693778992,0.96875,2,3499,,,,
0.535647988319397,0.90625,2,3599,,,,
0.433346152305603,0.90625,2,3699,,,,
0.13426528871059418,0.96875,2,3799,,,,
0.22384123504161835,0.9375,2,3899,,,,
0.21932779252529144,0.96875,2,3999,,,,
0.21115557849407196,0.875,2,4099,,,,
0.1746227890253067,0.96875,2,4199,,,,
0.2998483180999756,0.84375,2,4299,,,,
0.04607563093304634,1.0,2,4399,,,,
0.13308309018611908,0.96875,2,4499,,,,
0.22333785891532898,0.9375,2,4599,,,,
,,2,4688,0.389904648065567,0.8774999976158142,,
0.10306552052497864,0.96875,3,4699,,,,
0.17067408561706543,0.90625,3,4799,,,,
0.3718234598636627,0.90625,3,4899,,,,
0.3748500347137451,0.9375,3,4999,,,,
0.09818127751350403,1.0,3,5099,,,,
0.3086264431476593,0.90625,3,5199,,,,
0.04484107717871666,1.0,3,5299,,,,
0.10148182511329651,0.96875,3,5399,,,,
0.039472419768571854,1.0,3,5499,,,,
0.1499544233083725,0.96875,3,5599,,,,
0.08340905606746674,0.96875,3,5699,,,,
