train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3598670959472656,0.0,0,99,,,,
2.2301511764526367,0.1875,0,199,,,,
2.2631990909576416,0.125,0,299,,,,
1.7685847282409668,0.4375,0,399,,,,
2.0883615016937256,0.25,0,499,,,,
2.13694167137146,0.15625,0,599,,,,
2.0074498653411865,0.21875,0,699,,,,
1.7738358974456787,0.40625,0,799,,,,
1.8151991367340088,0.28125,0,899,,,,
1.407862901687622,0.625,0,999,,,,
1.6075358390808105,0.4375,0,1099,,,,
1.5066312551498413,0.4375,0,1199,,,,
1.1655232906341553,0.5625,0,1299,,,,
0.9715294241905212,0.65625,0,1399,,,,
1.0445078611373901,0.6875,0,1499,,,,
,,0,1562,1.5492408275604248,0.4498000144958496,,
1.0177161693572998,0.71875,1,1599,,,,
1.0690138339996338,0.625,1,1699,,,,
0.9583243727684021,0.6875,1,1799,,,,
0.9099192023277283,0.59375,1,1899,,,,
0.6250708103179932,0.78125,1,1999,,,,
0.7435392737388611,0.75,1,2099,,,,
1.1191269159317017,0.625,1,2199,,,,
0.7420214414596558,0.71875,1,2299,,,,
0.7416461110115051,0.71875,1,2399,,,,
0.8040028214454651,0.8125,1,2499,,,,
0.941127359867096,0.71875,1,2599,,,,
0.805566668510437,0.8125,1,2699,,,,
0.8458541631698608,0.625,1,2799,,,,
0.6434064507484436,0.71875,1,2899,,,,
0.6638138294219971,0.78125,1,2999,,,,
0.5028452277183533,0.78125,1,3099,,,,
,,1,3125,1.1767854690551758,0.6222000122070312,,
0.799386739730835,0.71875,2,3199,,,,
0.6753552556037903,0.8125,2,3299,,,,
0.5453983545303345,0.75,2,3399,,,,
0.3954857587814331,0.90625,2,3499,,,,
0.5733984708786011,0.875,2,3599,,,,
0.670428454875946,0.75,2,3699,,,,
0.568062424659729,0.78125,2,3799,,,,
0.5441293120384216,0.78125,2,3899,,,,
0.9549282193183899,0.6875,2,3999,,,,
0.3885382115840912,0.875,2,4099,,,,
0.8349419236183167,0.71875,2,4199,,,,
0.6310786008834839,0.8125,2,4299,,,,
0.7454965710639954,0.8125,2,4399,,,,
0.34318509697914124,0.875,2,4499,,,,
0.3590714931488037,0.875,2,4599,,,,
,,2,4688,1.2952195405960083,0.6218000054359436,,
0.8399919271469116,0.6875,3,4699,,,,
0.40429118275642395,0.8125,3,4799,,,,
0.4063241481781006,0.84375,3,4899,,,,
0.3035653829574585,0.90625,3,4999,,,,
0.5389518737792969,0.8125,3,5099,,,,
0.8669723272323608,0.78125,3,5199,,,,
0.2200627326965332,0.96875,3,5299,,,,
0.39855173230171204,0.84375,3,5399,,,,
0.38730180263519287,0.875,3,5499,,,,
0.2039005160331726,0.90625,3,5599,,,,
0.33280304074287415,0.9375,3,5699,,,,
0.2819329500198364,0.9375,3,5799,,,,
0.49305596947669983,0.8125,3,5899,,,,
0.717029869556427,0.71875,3,5999,,,,
0.3203531503677368,0.9375,3,6099,,,,
0.6227441430091858,0.75,3,6199,,,,
,,3,6251,1.1200827360153198,0.6621999740600586,,
0.31052884459495544,0.875,4,6299,,,,
0.23749548196792603,0.90625,4,6399,,,,
0.2950773537158966,0.875,4,6499,,,,
0.37520304322242737,0.90625,4,6599,,,,
0.49957916140556335,0.8125,4,6699,,,,
0.48352867364883423,0.84375,4,6799,,,,
0.09360824525356293,1.0,4,6899,,,,
0.23857060074806213,0.9375,4,6999,,,,
0.36728203296661377,0.875,4,7099,,,,
0.31543365120887756,0.9375,4,7199,,,,
0.1919521689414978,0.90625,4,7299,,,,
0.4420277774333954,0.84375,4,7399,,,,
0.1948714554309845,0.96875,4,7499,,,,
0.5146114230155945,0.8125,4,7599,,,,
0.20486606657505035,0.9375,4,7699,,,,
0.2854190170764923,0.875,4,7799,,,,
,,4,7814,0.9504237174987793,0.7178000211715698,,
0.4623028039932251,0.875,5,7899,,,,
0.45780816674232483,0.875,5,7999,,,,
0.2993618845939636,0.84375,5,8099,,,,
0.1126844584941864,1.0,5,8199,,,,
0.30380991101264954,0.875,5,8299,,,,
0.18340431153774261,0.9375,5,8399,,,,
0.3088054358959198,0.90625,5,8499,,,,
0.18446382880210876,0.9375,5,8599,,,,
0.18068335950374603,0.9375,5,8699,,,,
0.20127175748348236,0.96875,5,8799,,,,
0.1799647957086563,0.9375,5,8899,,,,
0.42426183819770813,0.8125,5,8999,,,,
0.21619485318660736,0.875,5,9099,,,,
0.15373580157756805,1.0,5,9199,,,,
0.4146465063095093,0.84375,5,9299,,,,
,,5,9377,0.8733583688735962,0.7384999990463257,,
0.20528405904769897,0.9375,6,9399,,,,
0.31167083978652954,0.875,6,9499,,,,
0.2772201895713806,0.9375,6,9599,,,,
0.20556960999965668,0.90625,6,9699,,,,
0.21042826771736145,0.90625,6,9799,,,,
0.5036415457725525,0.84375,6,9899,,,,
0.3073432445526123,0.84375,6,9999,,,,
0.26251158118247986,0.875,6,10099,,,,
0.333495557308197,0.90625,6,10199,,,,
0.2418350875377655,0.96875,6,10299,,,,
0.2426532655954361,0.875,6,10399,,,,
0.09618424624204636,1.0,6,10499,,,,
0.13365894556045532,0.96875,6,10599,,,,
0.23410740494728088,0.9375,6,10699,,,,
0.5147769451141357,0.84375,6,10799,,,,
0.2787049114704132,0.90625,6,10899,,,,
,,6,10940,0.7570085525512695,0.7738000154495239,,
0.18951064348220825,0.96875,7,10999,,,,
0.15752224624156952,0.96875,7,11099,,,,
0.37579163908958435,0.9375,7,11199,,,,
0.15992720425128937,0.96875,7,11299,,,,
0.1833166778087616,0.9375,7,11399,,,,
0.09922833740711212,1.0,7,11499,,,,
0.24540771543979645,0.90625,7,11599,,,,
0.38365069031715393,0.9375,7,11699,,,,
0.17677290737628937,0.9375,7,11799,,,,
0.12406454980373383,0.96875,7,11899,,,,
0.22054128348827362,0.9375,7,11999,,,,
0.36124387383461,0.90625,7,12099,,,,
0.41123342514038086,0.875,7,12199,,,,
0.12424364686012268,0.96875,7,12299,,,,
0.36524561047554016,0.90625,7,12399,,,,
0.8020129203796387,0.78125,7,12499,,,,
,,7,12503,0.8808965086936951,0.7391999959945679,,
0.17357060313224792,0.9375,8,12599,,,,
0.3005072772502899,0.90625,8,12699,,,,
0.30982184410095215,0.875,8,12799,,,,
0.3290627896785736,0.875,8,12899,,,,
0.06398573517799377,1.0,8,12999,,,,
0.4151046574115753,0.84375,8,13099,,,,
0.26444050669670105,0.90625,8,13199,,,,
0.3703472316265106,0.90625,8,13299,,,,
0.27262255549430847,0.9375,8,13399,,,,
0.24067087471485138,0.9375,8,13499,,,,
0.1266942024230957,1.0,8,13599,,,,
0.07677635550498962,0.96875,8,13699,,,,
0.26466161012649536,0.9375,8,13799,,,,
0.31296059489250183,0.90625,8,13899,,,,
0.13183818757534027,0.96875,8,13999,,,,
,,8,14066,0.9208350777626038,0.7476000189781189,,
0.6089120507240295,0.875,9,14099,,,,
0.23684896528720856,0.90625,9,14199,,,,
0.1411275416612625,0.96875,9,14299,,,,
0.13831272721290588,0.96875,9,14399,,,,
0.2527065873146057,0.9375,9,14499,,,,
0.2458672672510147,0.96875,9,14599,,,,
0.20133376121520996,0.90625,9,14699,,,,
0.2654515206813812,0.9375,9,14799,,,,
0.2412985861301422,0.9375,9,14899,,,,
0.11289516091346741,0.96875,9,14999,,,,
0.13977393507957458,0.96875,9,15099,,,,
0.22044534981250763,0.875,9,15199,,,,
0.12574854493141174,0.96875,9,15299,,,,
0.20156975090503693,0.90625,9,15399,,,,
0.14334063231945038,0.96875,9,15499,,,,
0.22243307530879974,0.96875,9,15599,,,,
,,9,15629,0.7443246841430664,0.7537999749183655,,
0.35132187604904175,0.90625,10,15699,,,,
0.26640990376472473,0.90625,10,15799,,,,
0.45712190866470337,0.8125,10,15899,,,,
0.21106861531734467,0.9375,10,15999,,,,
0.25134727358818054,0.90625,10,16099,,,,
0.1889296919107437,0.9375,10,16199,,,,
0.18514104187488556,0.9375,10,16299,,,,
0.2709362804889679,0.90625,10,16399,,,,
0.057597674429416656,1.0,10,16499,,,,
0.20604392886161804,0.9375,10,16599,,,,
0.18936873972415924,0.9375,10,16699,,,,
0.1407216340303421,0.9375,10,16799,,,,
0.12142446637153625,0.96875,10,16899,,,,
0.2499121129512787,0.9375,10,16999,,,,
0.3183538019657135,0.875,10,17099,,,,
,,10,17192,0.651530385017395,0.8129000067710876,,
0.025418104603886604,1.0,11,17199,,,,
0.11184849590063095,0.96875,11,17299,,,,
0.21612781286239624,0.9375,11,17399,,,,
0.2589457333087921,0.90625,11,17499,,,,
0.2340622842311859,0.9375,11,17599,,,,
0.20592772960662842,0.9375,11,17699,,,,
0.13396568596363068,0.96875,11,17799,,,,
0.2715648412704468,0.90625,11,17899,,,,
0.07399067282676697,0.96875,11,17999,,,,
0.12869976460933685,1.0,11,18099,,,,
0.09984877705574036,0.9375,11,18199,,,,
0.0968811959028244,0.96875,11,18299,,,,
0.22895002365112305,0.9375,11,18399,,,,
0.08307873457670212,0.96875,11,18499,,,,
0.38369283080101013,0.875,11,18599,,,,
0.3816963732242584,0.875,11,18699,,,,
,,11,18755,0.7066448330879211,0.7919999957084656,,
0.09305169433355331,0.96875,12,18799,,,,
0.1466776579618454,0.9375,12,18899,,,,
