train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1979808807373047,0.09375,0,99,,,,
1.9607733488082886,0.25,0,199,,,,
1.5583043098449707,0.3125,0,299,,,,
1.135033130645752,0.59375,0,399,,,,
1.291372299194336,0.5,0,499,,,,
0.9578425884246826,0.71875,0,599,,,,
1.13364839553833,0.59375,0,699,,,,
0.830143928527832,0.6875,0,799,,,,
0.9356430768966675,0.75,0,899,,,,
0.5677546858787537,0.84375,0,999,,,,
0.34468239545822144,0.875,0,1099,,,,
0.653608500957489,0.75,0,1199,,,,
0.47223779559135437,0.875,0,1299,,,,
0.2778317928314209,0.90625,0,1399,,,,
0.31582143902778625,0.90625,0,1499,,,,
,,0,1562,0.3616182208061218,0.8877000212669373,,
0.4432965815067291,0.90625,1,1599,,,,
0.42375025153160095,0.84375,1,1699,,,,
0.43932074308395386,0.8125,1,1799,,,,
0.37217435240745544,0.875,1,1899,,,,
0.33758124709129333,0.90625,1,1999,,,,
0.28471311926841736,0.90625,1,2099,,,,
0.416617214679718,0.875,1,2199,,,,
0.2778679430484772,0.875,1,2299,,,,
0.14066579937934875,0.96875,1,2399,,,,
0.34575164318084717,0.9375,1,2499,,,,
0.14000627398490906,0.96875,1,2599,,,,
0.19521403312683105,0.9375,1,2699,,,,
0.13686779141426086,0.9375,1,2799,,,,
0.19010953605175018,0.9375,1,2899,,,,
0.29003164172172546,0.9375,1,2999,,,,
0.46054312586784363,0.875,1,3099,,,,
,,1,3125,0.22837616503238678,0.9296000003814697,,
0.3502766788005829,0.875,2,3199,,,,
0.21011167764663696,0.9375,2,3299,,,,
0.2884882986545563,0.875,2,3399,,,,
0.17036102712154388,0.9375,2,3499,,,,
0.3735285699367523,0.90625,2,3599,,,,
0.3275911211967468,0.90625,2,3699,,,,
0.1253112107515335,0.96875,2,3799,,,,
0.19080956280231476,0.96875,2,3899,,,,
0.2542903423309326,0.9375,2,3999,,,,
0.1830786168575287,0.96875,2,4099,,,,
0.21661868691444397,0.90625,2,4199,,,,
0.4383447766304016,0.875,2,4299,,,,
0.20031118392944336,0.90625,2,4399,,,,
0.13044528663158417,0.96875,2,4499,,,,
0.1168147400021553,0.96875,2,4599,,,,
,,2,4688,0.19866183400154114,0.9358000159263611,,
0.19582480192184448,0.9375,3,4699,,,,
0.272991806268692,0.90625,3,4799,,,,
0.38615795969963074,0.84375,3,4899,,,,
0.17988835275173187,0.9375,3,4999,,,,
0.22788144648075104,0.96875,3,5099,,,,
0.023311259225010872,1.0,3,5199,,,,
0.1443689614534378,0.90625,3,5299,,,,
0.1599426567554474,0.96875,3,5399,,,,
0.07652819156646729,1.0,3,5499,,,,
0.4285869002342224,0.90625,3,5599,,,,
0.1730567216873169,0.9375,3,5699,,,,
0.1446252316236496,0.9375,3,5799,,,,
0.10303530097007751,0.9375,3,5899,,,,
0.18935200572013855,0.96875,3,5999,,,,
0.15803320705890656,0.96875,3,6099,,,,
0.40278780460357666,0.90625,3,6199,,,,
,,3,6251,0.18681026995182037,0.9430000185966492,,
0.0553058460354805,1.0,4,6299,,,,
0.18410858511924744,0.90625,4,6399,,,,
0.5806001424789429,0.875,4,6499,,,,
0.20283383131027222,0.90625,4,6599,,,,
0.22420862317085266,0.90625,4,6699,,,,
0.19701504707336426,0.9375,4,6799,,,,
0.030421828851103783,1.0,4,6899,,,,
0.14510533213615417,0.9375,4,6999,,,,
0.1843409687280655,0.9375,4,7099,,,,
0.038457561284303665,1.0,4,7199,,,,
0.23712603747844696,0.84375,4,7299,,,,
0.28550079464912415,0.9375,4,7399,,,,
0.43369701504707336,0.9375,4,7499,,,,
0.04943978041410446,1.0,4,7599,,,,
0.22708217799663544,0.9375,4,7699,,,,
0.4039267897605896,0.90625,4,7799,,,,
,,4,7814,0.18012458086013794,0.9438999891281128,,
0.5297495126724243,0.9375,5,7899,,,,
0.1872914433479309,0.9375,5,7999,,,,
0.21427461504936218,0.90625,5,8099,,,,
0.33199357986450195,0.9375,5,8199,,,,
0.11596329510211945,0.9375,5,8299,,,,
0.0988415852189064,0.96875,5,8399,,,,
0.06353291869163513,1.0,5,8499,,,,
0.09405309706926346,0.96875,5,8599,,,,
0.06319895386695862,0.96875,5,8699,,,,
0.07788670808076859,1.0,5,8799,,,,
0.1083899736404419,0.96875,5,8899,,,,
0.16453129053115845,0.96875,5,8999,,,,
0.09471029788255692,0.96875,5,9099,,,,
0.15529273450374603,0.96875,5,9199,,,,
0.2367369383573532,0.875,5,9299,,,,
,,5,9377,0.1513398140668869,0.9532999992370605,,
0.35161030292510986,0.875,6,9399,,,,
0.02738207019865513,1.0,6,9499,,,,
0.14452007412910461,0.9375,6,9599,,,,
0.025882238522171974,1.0,6,9699,,,,
0.12721368670463562,0.96875,6,9799,,,,
0.04203106462955475,0.96875,6,9899,,,,
0.11054099351167679,0.96875,6,9999,,,,
0.17979425191879272,0.9375,6,10099,,,,
0.06930053979158401,0.96875,6,10199,,,,
0.12628978490829468,0.9375,6,10299,,,,
0.3474827706813812,0.875,6,10399,,,,
0.20556077361106873,0.9375,6,10499,,,,
0.11655047535896301,0.90625,6,10599,,,,
0.03941895067691803,1.0,6,10699,,,,
0.09128392487764359,0.9375,6,10799,,,,
0.016837475821375847,1.0,6,10899,,,,
,,6,10940,0.16130183637142181,0.9506999850273132,,
0.035470180213451385,1.0,7,10999,,,,
0.17574311792850494,0.9375,7,11099,,,,
0.178534597158432,0.9375,7,11199,,,,
0.08372765779495239,0.96875,7,11299,,,,
0.12007805705070496,0.9375,7,11399,,,,
0.27563339471817017,0.875,7,11499,,,,
0.058190010488033295,1.0,7,11599,,,,
0.2599104046821594,0.96875,7,11699,,,,
0.062400177121162415,0.96875,7,11799,,,,
0.18061327934265137,0.9375,7,11899,,,,
0.1594071090221405,0.90625,7,11999,,,,
0.21783673763275146,0.90625,7,12099,,,,
0.019487688317894936,1.0,7,12199,,,,
0.04420146718621254,1.0,7,12299,,,,
0.36716002225875854,0.875,7,12399,,,,
0.06937795132398605,0.96875,7,12499,,,,
,,7,12503,0.1535903662443161,0.9520999789237976,,
0.28165265917778015,0.96875,8,12599,,,,
0.1399688571691513,0.90625,8,12699,,,,
0.1881207674741745,0.9375,8,12799,,,,
0.13188746571540833,0.9375,8,12899,,,,
0.10176616907119751,0.96875,8,12999,,,,
0.5453191995620728,0.84375,8,13099,,,,
0.2942807078361511,0.96875,8,13199,,,,
0.17101430892944336,0.9375,8,13299,,,,
0.1209760308265686,0.9375,8,13399,,,,
0.096178337931633,0.96875,8,13499,,,,
0.37507888674736023,0.9375,8,13599,,,,
0.26173192262649536,0.9375,8,13699,,,,
0.03148811310529709,1.0,8,13799,,,,
0.19778135418891907,0.96875,8,13899,,,,
0.07631363719701767,0.96875,8,13999,,,,
,,8,14066,0.1290784329175949,0.9571999907493591,,
