train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.2762086391448975,0.125,0,99,,,,
2.0944507122039795,0.15625,0,199,,,,
1.848537564277649,0.28125,0,299,,,,
1.6753487586975098,0.28125,0,399,,,,
1.6192327737808228,0.4375,0,499,,,,
1.7092485427856445,0.21875,0,599,,,,
1.58515465259552,0.4375,0,699,,,,
1.500382661819458,0.375,0,799,,,,
1.7015924453735352,0.28125,0,899,,,,
1.197428584098816,0.6875,0,999,,,,
1.2897008657455444,0.59375,0,1099,,,,
1.4877318143844604,0.40625,0,1199,,,,
0.8245855569839478,0.75,0,1299,,,,
1.5345064401626587,0.25,0,1399,,,,
1.0239794254302979,0.65625,0,1499,,,,
,,0,1562,1.263249397277832,0.5566999912261963,,
0.8531255125999451,0.8125,1,1599,,,,
1.0601760149002075,0.71875,1,1699,,,,
1.2371042966842651,0.5625,1,1799,,,,
0.9422312378883362,0.6875,1,1899,,,,
1.5014448165893555,0.5625,1,1999,,,,
1.2569395303726196,0.625,1,2099,,,,
0.9343056678771973,0.65625,1,2199,,,,
0.8310186862945557,0.75,1,2299,,,,
0.7763928174972534,0.71875,1,2399,,,,
1.2493722438812256,0.5625,1,2499,,,,
0.857733964920044,0.6875,1,2599,,,,
0.7409183382987976,0.8125,1,2699,,,,
0.8836429715156555,0.65625,1,2799,,,,
0.7666200995445251,0.75,1,2899,,,,
0.7310031056404114,0.75,1,2999,,,,
1.0440316200256348,0.6875,1,3099,,,,
,,1,3125,0.8517200350761414,0.7192000150680542,,
0.6605586409568787,0.78125,2,3199,,,,
0.8207410573959351,0.78125,2,3299,,,,
0.6637609601020813,0.71875,2,3399,,,,
0.600660502910614,0.90625,2,3499,,,,
0.48115769028663635,0.84375,2,3599,,,,
0.8157278299331665,0.75,2,3699,,,,
0.5149983763694763,0.8125,2,3799,,,,
0.5827822089195251,0.78125,2,3899,,,,
0.671964704990387,0.8125,2,3999,,,,
0.841907262802124,0.65625,2,4099,,,,
0.5586281418800354,0.78125,2,4199,,,,
0.7036498188972473,0.84375,2,4299,,,,
0.6983165144920349,0.8125,2,4399,,,,
0.5316779613494873,0.84375,2,4499,,,,
0.5432214736938477,0.78125,2,4599,,,,
,,2,4688,0.5502307415008545,0.8364999890327454,,
0.4602186977863312,0.84375,3,4699,,,,
0.37283623218536377,0.84375,3,4799,,,,
0.6360804438591003,0.78125,3,4899,,,,
0.44172418117523193,0.84375,3,4999,,,,
0.48976898193359375,0.84375,3,5099,,,,
0.2716027498245239,0.96875,3,5199,,,,
0.3724849820137024,0.90625,3,5299,,,,
0.45024868845939636,0.8125,3,5399,,,,
0.4077288508415222,0.90625,3,5499,,,,
0.44959425926208496,0.84375,3,5599,,,,
0.37688446044921875,0.875,3,5699,,,,
0.29404863715171814,0.875,3,5799,,,,
0.7161996364593506,0.75,3,5899,,,,
0.39819201827049255,0.875,3,5999,,,,
0.34413933753967285,0.90625,3,6099,,,,
0.4238622188568115,0.90625,3,6199,,,,
,,3,6251,0.5767317414283752,0.8108999729156494,,
0.39243653416633606,0.875,4,6299,,,,
0.42191842198371887,0.9375,4,6399,,,,
0.22641457617282867,0.9375,4,6499,,,,
0.47132590413093567,0.875,4,6599,,,,
0.4456541836261749,0.875,4,6699,,,,
0.3009779751300812,0.875,4,6799,,,,
0.501926839351654,0.84375,4,6899,,,,
0.4855305552482605,0.8125,4,6999,,,,
0.5520756840705872,0.8125,4,7099,,,,
0.6114094853401184,0.78125,4,7199,,,,
0.5598998069763184,0.8125,4,7299,,,,
0.28589048981666565,0.9375,4,7399,,,,
0.419270783662796,0.84375,4,7499,,,,
0.35538116097450256,0.875,4,7599,,,,
0.44773393869400024,0.84375,4,7699,,,,
0.24037757515907288,0.9375,4,7799,,,,
,,4,7814,0.3844594657421112,0.8830999732017517,,
0.5974275469779968,0.84375,5,7899,,,,
0.49388983845710754,0.84375,5,7999,,,,
0.5038584470748901,0.875,5,8099,,,,
0.2949998676776886,0.9375,5,8199,,,,
0.31810492277145386,0.9375,5,8299,,,,
