train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.2197458744049072,0.21875,0,99,,,,
1.995221495628357,0.28125,0,199,,,,
1.8424633741378784,0.3125,0,299,,,,
1.8281223773956299,0.4375,0,399,,,,
1.916356086730957,0.25,0,499,,,,
1.6736232042312622,0.46875,0,599,,,,
1.7189435958862305,0.21875,0,699,,,,
1.7130484580993652,0.40625,0,799,,,,
1.6063649654388428,0.375,0,899,,,,
1.7403019666671753,0.28125,0,999,,,,
1.442417025566101,0.5,0,1099,,,,
1.4967707395553589,0.3125,0,1199,,,,
1.2183282375335693,0.59375,0,1299,,,,
1.4599415063858032,0.5,0,1399,,,,
1.2956973314285278,0.4375,0,1499,,,,
,,0,1562,1.168831706047058,0.5931000113487244,,
1.304866909980774,0.5625,1,1599,,,,
0.9377328157424927,0.625,1,1699,,,,
1.1917284727096558,0.46875,1,1799,,,,
1.0166380405426025,0.65625,1,1899,,,,
1.2443172931671143,0.4375,1,1999,,,,
0.9709503650665283,0.65625,1,2099,,,,
1.1617321968078613,0.625,1,2199,,,,
1.079531192779541,0.59375,1,2299,,,,
0.7896064519882202,0.75,1,2399,,,,
0.8878399133682251,0.71875,1,2499,,,,
1.4031758308410645,0.5,1,2599,,,,
0.8832669258117676,0.71875,1,2699,,,,
0.92144376039505,0.65625,1,2799,,,,
1.2222987413406372,0.53125,1,2899,,,,
1.05045747756958,0.5625,1,2999,,,,
1.241353988647461,0.625,1,3099,,,,
,,1,3125,0.8065932393074036,0.7455000281333923,,
0.8850401639938354,0.6875,2,3199,,,,
1.1506561040878296,0.59375,2,3299,,,,
0.7901380658149719,0.71875,2,3399,,,,
1.0449199676513672,0.6875,2,3499,,,,
1.0790948867797852,0.625,2,3599,,,,
0.74402916431427,0.6875,2,3699,,,,
0.690123438835144,0.78125,2,3799,,,,
0.6980366706848145,0.6875,2,3899,,,,
0.68426913022995,0.75,2,3999,,,,
0.9353752136230469,0.71875,2,4099,,,,
0.6806868314743042,0.71875,2,4199,,,,
0.736825704574585,0.71875,2,4299,,,,
0.7455548048019409,0.78125,2,4399,,,,
0.8936971426010132,0.625,2,4499,,,,
0.7431414127349854,0.75,2,4599,,,,
,,2,4688,0.6741151809692383,0.7827000021934509,,
0.3997955918312073,0.90625,3,4699,,,,
1.0359313488006592,0.65625,3,4799,,,,
0.5837185382843018,0.84375,3,4899,,,,
0.4864393472671509,0.875,3,4999,,,,
