train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1944329738616943,0.1875,0,99,,,,
2.0614447593688965,0.21875,0,199,,,,
2.07745623588562,0.15625,0,299,,,,
2.0799264907836914,0.21875,0,399,,,,
1.8053830862045288,0.3125,0,499,,,,
1.8953880071640015,0.375,0,599,,,,
1.4580142498016357,0.5,0,699,,,,
1.1736022233963013,0.625,0,799,,,,
1.4041844606399536,0.59375,0,899,,,,
1.9384652376174927,0.3125,0,999,,,,
1.1918847560882568,0.65625,0,1099,,,,
1.0090290307998657,0.65625,0,1199,,,,
0.9288262724876404,0.5625,0,1299,,,,
1.1373969316482544,0.59375,0,1399,,,,
1.0766191482543945,0.5625,0,1499,,,,
,,0,1562,0.9771347641944885,0.6779000163078308,,
1.2252883911132812,0.5625,1,1599,,,,
1.1645172834396362,0.71875,1,1699,,,,
1.0897325277328491,0.71875,1,1799,,,,
0.659985363483429,0.71875,1,1899,,,,
0.6325144171714783,0.78125,1,1999,,,,
0.6266878843307495,0.75,1,2099,,,,
0.3194598853588104,0.96875,1,2199,,,,
0.8604612946510315,0.78125,1,2299,,,,
0.657281219959259,0.78125,1,2399,,,,
0.6322844624519348,0.78125,1,2499,,,,
0.8594922423362732,0.75,1,2599,,,,
0.49589574337005615,0.875,1,2699,,,,
0.36341822147369385,0.90625,1,2799,,,,
0.5217128992080688,0.75,1,2899,,,,
0.48187172412872314,0.8125,1,2999,,,,
0.37781453132629395,0.875,1,3099,,,,
,,1,3125,0.4750007688999176,0.8579000234603882,,
0.37993618845939636,0.875,2,3199,,,,
0.4224516749382019,0.84375,2,3299,,,,
0.3200050890445709,0.9375,2,3399,,,,
0.4784594476222992,0.875,2,3499,,,,
0.5429250001907349,0.8125,2,3599,,,,
0.2633771300315857,0.9375,2,3699,,,,
0.35367268323898315,0.875,2,3799,,,,
0.5424311757087708,0.8125,2,3899,,,,
0.253470242023468,0.96875,2,3999,,,,
0.6529865860939026,0.8125,2,4099,,,,
0.312885046005249,0.875,2,4199,,,,
0.3290393352508545,0.96875,2,4299,,,,
0.5333608984947205,0.84375,2,4399,,,,
0.5261654257774353,0.84375,2,4499,,,,
0.48969241976737976,0.90625,2,4599,,,,
,,2,4688,0.39451196789741516,0.8736000061035156,,
0.13962322473526,1.0,3,4699,,,,
0.41487962007522583,0.84375,3,4799,,,,
0.30720627307891846,0.9375,3,4899,,,,
0.265620619058609,0.90625,3,4999,,,,
0.11569923162460327,1.0,3,5099,,,,
0.21573863923549652,0.96875,3,5199,,,,
0.7671169638633728,0.8125,3,5299,,,,
0.3571503460407257,0.90625,3,5399,,,,
0.18262574076652527,0.96875,3,5499,,,,
0.19925656914710999,0.9375,3,5599,,,,
0.47326409816741943,0.875,3,5699,,,,
0.394642174243927,0.90625,3,5799,,,,
0.2163117676973343,0.9375,3,5899,,,,
0.2501858174800873,0.875,3,5999,,,,
0.5472261309623718,0.78125,3,6099,,,,
0.18499332666397095,0.9375,3,6199,,,,
,,3,6251,0.33892175555229187,0.8884999752044678,,
0.35706356167793274,0.875,4,6299,,,,
0.5839666128158569,0.78125,4,6399,,,,
0.14847436547279358,0.96875,4,6499,,,,
0.15979158878326416,0.90625,4,6599,,,,
0.31018292903900146,0.90625,4,6699,,,,
0.25729480385780334,0.90625,4,6799,,,,
0.15023347735404968,0.96875,4,6899,,,,
0.22167132794857025,0.90625,4,6999,,,,
0.6549463868141174,0.84375,4,7099,,,,
0.19062785804271698,0.90625,4,7199,,,,
0.35451874136924744,0.90625,4,7299,,,,
0.20137670636177063,0.9375,4,7399,,,,
0.328995943069458,0.875,4,7499,,,,
0.27545732259750366,0.875,4,7599,,,,
0.6876771450042725,0.78125,4,7699,,,,
0.11852438747882843,0.96875,4,7799,,,,
,,4,7814,0.2901628911495209,0.909500002861023,,
0.33997952938079834,0.9375,5,7899,,,,
0.17166031897068024,0.9375,5,7999,,,,
0.3525119423866272,0.90625,5,8099,,,,
0.25376400351524353,0.90625,5,8199,,,,
0.24072200059890747,0.90625,5,8299,,,,
0.25988733768463135,0.90625,5,8399,,,,
0.21075856685638428,0.9375,5,8499,,,,
0.37307998538017273,0.9375,5,8599,,,,
0.687406063079834,0.84375,5,8699,,,,
0.5260679125785828,0.84375,5,8799,,,,
0.20481927692890167,0.9375,5,8899,,,,
0.09538595378398895,0.96875,5,8999,,,,
0.10902109742164612,0.96875,5,9099,,,,
0.3468050956726074,0.8125,5,9199,,,,
