train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.0955278873443604,0.21875,0,99,,,,
2.243540048599243,0.09375,0,199,,,,
1.6160541772842407,0.5625,0,299,,,,
1.57159423828125,0.40625,0,399,,,,
1.5117645263671875,0.40625,0,499,,,,
1.5745182037353516,0.40625,0,599,,,,
1.2748358249664307,0.59375,0,699,,,,
1.4720604419708252,0.375,0,799,,,,
1.2774375677108765,0.5,0,899,,,,
1.5743377208709717,0.5,0,999,,,,
1.267699956893921,0.53125,0,1099,,,,
1.5436688661575317,0.5,0,1199,,,,
1.2418380975723267,0.46875,0,1299,,,,
1.7948838472366333,0.40625,0,1399,,,,
1.4612808227539062,0.4375,0,1499,,,,
,,0,1562,1.290261149406433,0.5267000198364258,,
1.3833286762237549,0.625,1,1599,,,,
1.2654508352279663,0.53125,1,1699,,,,
1.4009188413619995,0.53125,1,1799,,,,
1.0625971555709839,0.53125,1,1899,,,,
1.2507466077804565,0.625,1,1999,,,,
1.2378977537155151,0.5625,1,2099,,,,
1.0044474601745605,0.53125,1,2199,,,,
0.9467816948890686,0.65625,1,2299,,,,
1.3681129217147827,0.4375,1,2399,,,,
0.9718427658081055,0.625,1,2499,,,,
1.1002304553985596,0.5,1,2599,,,,
0.8176506161689758,0.65625,1,2699,,,,
1.1347256898880005,0.59375,1,2799,,,,
0.7725039720535278,0.6875,1,2899,,,,
0.8993434309959412,0.625,1,2999,,,,
0.8318722248077393,0.71875,1,3099,,,,
,,1,3125,0.8238623142242432,0.7214999794960022,,
1.1723517179489136,0.65625,2,3199,,,,
0.9303701519966125,0.6875,2,3299,,,,
1.036242961883545,0.6875,2,3399,,,,
0.6684269309043884,0.8125,2,3499,,,,
0.8539305925369263,0.71875,2,3599,,,,
0.6509585380554199,0.78125,2,3699,,,,
0.8712120652198792,0.75,2,3799,,,,
0.6531229019165039,0.84375,2,3899,,,,
0.5473763346672058,0.875,2,3999,,,,
0.615715503692627,0.75,2,4099,,,,
0.7234689593315125,0.75,2,4199,,,,
0.9397914409637451,0.6875,2,4299,,,,
0.7149068117141724,0.75,2,4399,,,,
1.0292752981185913,0.625,2,4499,,,,
0.8328096866607666,0.75,2,4599,,,,
,,2,4688,0.7543734312057495,0.7495999932289124,,
0.8802148103713989,0.8125,3,4699,,,,
0.9267434477806091,0.65625,3,4799,,,,
1.1089915037155151,0.59375,3,4899,,,,
0.723440408706665,0.78125,3,4999,,,,
0.37079477310180664,0.90625,3,5099,,,,
0.7796469926834106,0.71875,3,5199,,,,
0.687015950679779,0.6875,3,5299,,,,
0.34008610248565674,0.875,3,5399,,,,
0.45239976048469543,0.90625,3,5499,,,,
0.8575940728187561,0.75,3,5599,,,,
0.44192788004875183,0.8125,3,5699,,,,
0.7550489902496338,0.75,3,5799,,,,
