train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1805419921875,0.15625,0,99,,,,
1.849652647972107,0.3125,0,199,,,,
1.9584615230560303,0.28125,0,299,,,,
1.3404686450958252,0.4375,0,399,,,,
1.3857046365737915,0.5625,0,499,,,,
1.2742204666137695,0.53125,0,599,,,,
0.9350546002388,0.71875,0,699,,,,
0.6899895668029785,0.78125,0,799,,,,
0.3737453520298004,0.90625,0,899,,,,
0.4040507972240448,0.8125,0,999,,,,
0.5551287531852722,0.8125,0,1099,,,,
0.26919054985046387,0.875,0,1199,,,,
0.3323076665401459,0.90625,0,1299,,,,
0.21063445508480072,0.9375,0,1399,,,,
0.37726539373397827,0.90625,0,1499,,,,
,,0,1562,0.34881800413131714,0.8927000164985657,,
0.681312620639801,0.8125,1,1599,,,,
0.25380682945251465,0.90625,1,1699,,,,
0.3609558343887329,0.90625,1,1799,,,,
0.5264443755149841,0.8125,1,1899,,,,
0.3420957624912262,0.84375,1,1999,,,,
0.18672636151313782,0.9375,1,2099,,,,
0.0849200189113617,1.0,1,2199,,,,
0.10277732461690903,0.96875,1,2299,,,,
0.348374605178833,0.78125,1,2399,,,,
0.6661500334739685,0.8125,1,2499,,,,
0.0732303187251091,1.0,1,2599,,,,
0.23347903788089752,0.90625,1,2699,,,,
0.2239949107170105,0.90625,1,2799,,,,
0.0955420583486557,1.0,1,2899,,,,
0.08044467121362686,0.96875,1,2999,,,,
0.2423539161682129,0.90625,1,3099,,,,
,,1,3125,0.27207738161087036,0.9124000072479248,,
0.18134792149066925,0.9375,2,3199,,,,
0.16796739399433136,0.90625,2,3299,,,,
0.127371147274971,0.9375,2,3399,,,,
0.31063133478164673,0.9375,2,3499,,,,
0.5003213882446289,0.90625,2,3599,,,,
0.4083864688873291,0.84375,2,3699,,,,
0.1505492627620697,0.90625,2,3799,,,,
0.134430393576622,0.96875,2,3899,,,,
0.06016291305422783,1.0,2,3999,,,,
0.14181262254714966,0.9375,2,4099,,,,
0.24412748217582703,0.96875,2,4199,,,,
0.21197926998138428,0.9375,2,4299,,,,
0.23152640461921692,0.875,2,4399,,,,
0.25303390622138977,0.9375,2,4499,,,,
0.09369100630283356,0.96875,2,4599,,,,
,,2,4688,0.1846286654472351,0.9423999786376953,,
0.22530964016914368,0.90625,3,4699,,,,
0.10449443757534027,0.96875,3,4799,,,,
0.18184833228588104,0.9375,3,4899,,,,
0.2459634691476822,0.90625,3,4999,,,,
0.15512970089912415,0.9375,3,5099,,,,
