train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.076977252960205,0.21875,0,99,,,,
1.7420145273208618,0.375,0,199,,,,
1.6101328134536743,0.3125,0,299,,,,
1.667641520500183,0.40625,0,399,,,,
1.483562707901001,0.46875,0,499,,,,
1.030109167098999,0.6875,0,599,,,,
0.9712882041931152,0.65625,0,699,,,,
1.282588243484497,0.46875,0,799,,,,
0.9721872806549072,0.59375,0,899,,,,
0.9580175280570984,0.6875,0,999,,,,
0.5933414101600647,0.875,0,1099,,,,
0.34431716799736023,0.90625,0,1199,,,,
0.399941086769104,0.84375,0,1299,,,,
0.7629729509353638,0.75,0,1399,,,,
0.40870940685272217,0.90625,0,1499,,,,
,,0,1562,0.4557849168777466,0.8611000180244446,,
0.36433643102645874,0.78125,1,1599,,,,
0.47159260511398315,0.78125,1,1699,,,,
0.605237603187561,0.875,1,1799,,,,
0.4088965654373169,0.90625,1,1899,,,,
0.38998597860336304,0.875,1,1999,,,,
0.32578811049461365,0.875,1,2099,,,,
0.6036730408668518,0.90625,1,2199,,,,
0.5081862211227417,0.8125,1,2299,,,,
0.3436867892742157,0.875,1,2399,,,,
0.19626401364803314,0.9375,1,2499,,,,
0.11856171488761902,1.0,1,2599,,,,
0.21138706803321838,0.90625,1,2699,,,,
0.2101367712020874,0.9375,1,2799,,,,
0.15218296647071838,0.96875,1,2899,,,,
0.14939998090267181,1.0,1,2999,,,,
0.45982831716537476,0.8125,1,3099,,,,
,,1,3125,0.2886974811553955,0.9118000268936157,,
0.3453744649887085,0.90625,2,3199,,,,
0.2509581446647644,0.9375,2,3299,,,,
0.5299566984176636,0.875,2,3399,,,,
0.19794951379299164,0.9375,2,3499,,,,
0.4072399139404297,0.84375,2,3599,,,,
0.18028348684310913,0.9375,2,3699,,,,
0.15481078624725342,0.9375,2,3799,,,,
0.11042030900716782,0.96875,2,3899,,,,
0.5618937015533447,0.875,2,3999,,,,
0.19618834555149078,0.96875,2,4099,,,,
0.360867977142334,0.875,2,4199,,,,
0.19942352175712585,0.9375,2,4299,,,,
0.29946234822273254,0.875,2,4399,,,,
0.22681114077568054,0.9375,2,4499,,,,
0.2287929654121399,0.875,2,4599,,,,
,,2,4688,0.26375898718833923,0.9158999919891357,,
