train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1285457611083984,0.25,0,99,,,,
2.05466890335083,0.25,0,199,,,,
1.2897090911865234,0.625,0,299,,,,
1.1124991178512573,0.5625,0,399,,,,
0.8348673582077026,0.6875,0,499,,,,
0.5903586745262146,0.78125,0,599,,,,
0.6135786771774292,0.78125,0,699,,,,
0.5816681385040283,0.8125,0,799,,,,
0.34898775815963745,0.90625,0,899,,,,
0.45051032304763794,0.90625,0,999,,,,
0.33916497230529785,0.875,0,1099,,,,
0.35673004388809204,0.90625,0,1199,,,,
0.34426257014274597,0.9375,0,1299,,,,
0.23068246245384216,0.96875,0,1399,,,,
0.1879788190126419,0.90625,0,1499,,,,
,,0,1562,0.416858434677124,0.8687999844551086,,
0.3410227298736572,0.90625,1,1599,,,,
0.29624298214912415,0.96875,1,1699,,,,
0.42645135521888733,0.84375,1,1799,,,,
0.39736878871917725,0.875,1,1899,,,,
0.21413929760456085,0.9375,1,1999,,,,
0.1125582754611969,0.9375,1,2099,,,,
0.4243590831756592,0.8125,1,2199,,,,
0.22295866906642914,0.9375,1,2299,,,,
0.21858644485473633,0.9375,1,2399,,,,
0.23958733677864075,0.90625,1,2499,,,,
0.2661325931549072,0.90625,1,2599,,,,
0.18190284073352814,0.96875,1,2699,,,,
0.31165817379951477,0.875,1,2799,,,,
1.031455159187317,0.78125,1,2899,,,,
0.37917765974998474,0.8125,1,2999,,,,
0.15644150972366333,0.9375,1,3099,,,,
,,1,3125,0.25546374917030334,0.919700026512146,,
0.1852196753025055,0.90625,2,3199,,,,
0.3339081108570099,0.875,2,3299,,,,
0.249789759516716,0.9375,2,3399,,,,
0.10845683515071869,0.9375,2,3499,,,,
0.329031378030777,0.875,2,3599,,,,
0.17141270637512207,0.96875,2,3699,,,,
0.2555301785469055,0.9375,2,3799,,,,
0.16544963419437408,0.90625,2,3899,,,,
0.33524414896965027,0.90625,2,3999,,,,
0.4129159152507782,0.84375,2,4099,,,,
0.2502562999725342,0.90625,2,4199,,,,
0.20092357695102692,0.875,2,4299,,,,
0.14469364285469055,0.96875,2,4399,,,,
0.4755082130432129,0.90625,2,4499,,,,
0.29075852036476135,0.90625,2,4599,,,,
,,2,4688,0.27803847193717957,0.9143000245094299,,
0.15700693428516388,0.96875,3,4699,,,,
0.2532443404197693,0.875,3,4799,,,,
0.117042176425457,0.96875,3,4899,,,,
0.10626041889190674,1.0,3,4999,,,,
0.10773490369319916,0.96875,3,5099,,,,
0.182059645652771,0.9375,3,5199,,,,
0.32405710220336914,0.90625,3,5299,,,,
0.2925713360309601,0.9375,3,5399,,,,
0.1914486438035965,0.90625,3,5499,,,,
0.09158161282539368,0.9375,3,5599,,,,
0.20705558359622955,0.90625,3,5699,,,,
0.24390389025211334,0.90625,3,5799,,,,
0.2753576338291168,0.9375,3,5899,,,,
0.25116127729415894,0.875,3,5999,,,,
0.3001297116279602,0.90625,3,6099,,,,
0.35059359669685364,0.90625,3,6199,,,,
,,3,6251,0.20088110864162445,0.9391000270843506,,
0.22537070512771606,0.875,4,6299,,,,
0.20733293890953064,0.9375,4,6399,,,,
0.22418896853923798,0.9375,4,6499,,,,
0.18731403350830078,0.90625,4,6599,,,,
