train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.262894868850708,0.15625,0,99,,,,
1.686070203781128,0.40625,0,199,,,,
1.820762276649475,0.3125,0,299,,,,
1.532531499862671,0.4375,0,399,,,,
1.6925220489501953,0.28125,0,499,,,,
1.8646764755249023,0.28125,0,599,,,,
1.5984193086624146,0.4375,0,699,,,,
1.3760889768600464,0.5,0,799,,,,
1.3273156881332397,0.46875,0,899,,,,
1.540032148361206,0.46875,0,999,,,,
1.3334319591522217,0.53125,0,1099,,,,
1.061816930770874,0.5625,0,1199,,,,
1.5147432088851929,0.5,0,1299,,,,
1.080368995666504,0.71875,0,1399,,,,
1.1646287441253662,0.625,0,1499,,,,
,,0,1562,1.1347378492355347,0.5935999751091003,,
1.598130464553833,0.53125,1,1599,,,,
1.2672926187515259,0.5,1,1699,,,,
1.0245163440704346,0.75,1,1799,,,,
1.0485204458236694,0.65625,1,1899,,,,
1.4252991676330566,0.40625,1,1999,,,,
1.2351763248443604,0.5,1,2099,,,,
0.9126070737838745,0.78125,1,2199,,,,
1.4211467504501343,0.65625,1,2299,,,,
1.027572512626648,0.5625,1,2399,,,,
0.9405621886253357,0.65625,1,2499,,,,
0.4166639745235443,0.84375,1,2599,,,,
0.9062299728393555,0.71875,1,2699,,,,
0.5855311751365662,0.875,1,2799,,,,
0.8541039824485779,0.78125,1,2899,,,,
0.8618135452270508,0.6875,1,2999,,,,
0.7614103555679321,0.78125,1,3099,,,,
,,1,3125,0.8419198393821716,0.7087000012397766,,
0.9313333630561829,0.625,2,3199,,,,
0.8110889792442322,0.65625,2,3299,,,,
1.1156898736953735,0.65625,2,3399,,,,
0.9632102251052856,0.71875,2,3499,,,,
0.5520958304405212,0.84375,2,3599,,,,
1.455627202987671,0.59375,2,3699,,,,
0.7710244655609131,0.78125,2,3799,,,,
0.8537095785140991,0.71875,2,3899,,,,
0.8899390697479248,0.84375,2,3999,,,,
0.9789884090423584,0.625,2,4099,,,,
0.7062140703201294,0.8125,2,4199,,,,
0.5913524627685547,0.8125,2,4299,,,,
0.5262330770492554,0.78125,2,4399,,,,
0.5833661556243896,0.75,2,4499,,,,
0.5460627675056458,0.75,2,4599,,,,
,,2,4688,0.6468320488929749,0.7912999987602234,,
0.49862682819366455,0.84375,3,4699,,,,
0.6946718096733093,0.75,3,4799,,,,
0.6766718626022339,0.78125,3,4899,,,,
0.5034662485122681,0.84375,3,4999,,,,
0.5839374661445618,0.8125,3,5099,,,,
0.609653115272522,0.8125,3,5199,,,,
0.5988613367080688,0.8125,3,5299,,,,
0.5759969353675842,0.8125,3,5399,,,,
0.43314212560653687,0.90625,3,5499,,,,
0.5450114011764526,0.875,3,5599,,,,
0.5669336915016174,0.75,3,5699,,,,
0.9602872133255005,0.59375,3,5799,,,,
0.9122904539108276,0.71875,3,5899,,,,
0.832442045211792,0.6875,3,5999,,,,
0.3225560486316681,0.90625,3,6099,,,,
0.45207664370536804,0.84375,3,6199,,,,
,,3,6251,0.530648410320282,0.8385999798774719,,
0.6521909832954407,0.6875,4,6299,,,,
0.5355674028396606,0.71875,4,6399,,,,
0.38310274481773376,0.90625,4,6499,,,,
0.266277939081192,0.875,4,6599,,,,
0.6749060153961182,0.8125,4,6699,,,,
0.6173223257064819,0.8125,4,6799,,,,
0.6702724099159241,0.8125,4,6899,,,,
0.5700650811195374,0.8125,4,6999,,,,
0.2873876690864563,0.875,4,7099,,,,
0.5207217335700989,0.8125,4,7199,,,,
0.38410964608192444,0.84375,4,7299,,,,
0.389380544424057,0.90625,4,7399,,,,
0.5170518755912781,0.8125,4,7499,,,,
0.3003583252429962,0.90625,4,7599,,,,
0.20674404501914978,0.9375,4,7699,,,,
