train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3176565170288086,0.03125,0,99,,,,
2.3441169261932373,0.0625,0,199,,,,
2.072834014892578,0.25,0,299,,,,
1.8772566318511963,0.28125,0,399,,,,
1.503442645072937,0.40625,0,499,,,,
1.4578639268875122,0.53125,0,599,,,,
1.3155202865600586,0.53125,0,699,,,,
1.2141245603561401,0.5,0,799,,,,
1.0594340562820435,0.59375,0,899,,,,
0.6480932235717773,0.75,0,999,,,,
0.42444735765457153,0.875,0,1099,,,,
0.5213444232940674,0.84375,0,1199,,,,
0.3973064422607422,0.875,0,1299,,,,
0.3689963221549988,0.84375,0,1399,,,,
0.4619144797325134,0.8125,0,1499,,,,
,,0,1562,0.3153008222579956,0.9074000120162964,,
0.1694679707288742,0.9375,1,1599,,,,
0.2977713942527771,0.875,1,1699,,,,
0.22061149775981903,0.90625,1,1799,,,,
0.14377723634243011,0.9375,1,1899,,,,
0.11121459305286407,1.0,1,1999,,,,
0.5213508009910583,0.90625,1,2099,,,,
0.19492791593074799,0.90625,1,2199,,,,
0.17061133682727814,0.96875,1,2299,,,,
0.29270654916763306,0.90625,1,2399,,,,
0.5924137830734253,0.8125,1,2499,,,,
0.6046717762947083,0.8125,1,2599,,,,
0.4788844585418701,0.875,1,2699,,,,
0.47524693608283997,0.84375,1,2799,,,,
0.17487356066703796,0.9375,1,2899,,,,
0.14222022891044617,0.9375,1,2999,,,,
0.29325807094573975,0.875,1,3099,,,,
,,1,3125,0.18595345318317413,0.9413999915122986,,
0.0705207958817482,1.0,2,3199,,,,
0.37047314643859863,0.90625,2,3299,,,,
0.22245167195796967,0.84375,2,3399,,,,
0.1599704921245575,0.9375,2,3499,,,,
0.29508623480796814,0.84375,2,3599,,,,
0.07137832045555115,1.0,2,3699,,,,
0.3964172303676605,0.875,2,3799,,,,
0.22908370196819305,0.9375,2,3899,,,,
0.17080628871917725,0.96875,2,3999,,,,
0.05135355144739151,1.0,2,4099,,,,
0.2570037543773651,0.90625,2,4199,,,,
0.03921617195010185,1.0,2,4299,,,,
0.23882336914539337,0.90625,2,4399,,,,
0.20875822007656097,0.90625,2,4499,,,,
0.19830791652202606,0.9375,2,4599,,,,
,,2,4688,0.16480377316474915,0.9466000199317932,,
0.10266980528831482,0.96875,3,4699,,,,
0.02259436435997486,1.0,3,4799,,,,
0.203901007771492,0.9375,3,4899,,,,
0.08449453115463257,0.96875,3,4999,,,,
0.119820237159729,0.9375,3,5099,,,,
0.2449377328157425,0.90625,3,5199,,,,
0.15273155272006989,0.9375,3,5299,,,,
0.10098440200090408,0.96875,3,5399,,,,
0.3604166507720947,0.9375,3,5499,,,,
0.08449099957942963,0.96875,3,5599,,,,
0.20513194799423218,0.90625,3,5699,,,,
0.20470620691776276,0.9375,3,5799,,,,
0.19118158519268036,0.90625,3,5899,,,,
0.3082007169723511,0.875,3,5999,,,,
0.03192843124270439,1.0,3,6099,,,,
0.10250947624444962,0.96875,3,6199,,,,
,,3,6251,0.1233077421784401,0.9629999995231628,,
0.15194910764694214,0.9375,4,6299,,,,
