train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.291581392288208,0.09375,0,99,,,,
2.310015916824341,0.09375,0,199,,,,
1.7838001251220703,0.34375,0,299,,,,
1.5873432159423828,0.375,0,399,,,,
1.61246919631958,0.375,0,499,,,,
1.593369960784912,0.4375,0,599,,,,
1.589382290840149,0.5,0,699,,,,
1.222833514213562,0.53125,0,799,,,,
1.2050185203552246,0.53125,0,899,,,,
1.4319119453430176,0.5,0,999,,,,
0.736162543296814,0.8125,0,1099,,,,
1.1506165266036987,0.5625,0,1199,,,,
0.389790415763855,0.9375,0,1299,,,,
0.5943385362625122,0.875,0,1399,,,,
0.5322299599647522,0.8125,0,1499,,,,
,,0,1562,0.48712801933288574,0.8525999784469604,,
0.37876904010772705,0.875,1,1599,,,,
0.27873584628105164,0.96875,1,1699,,,,
0.8466014266014099,0.78125,1,1799,,,,
0.2935742735862732,0.90625,1,1899,,,,
0.2656470835208893,0.875,1,1999,,,,
0.23954688012599945,0.9375,1,2099,,,,
0.4880182445049286,0.875,1,2199,,,,
0.35214781761169434,0.875,1,2299,,,,
0.3922067880630493,0.875,1,2399,,,,
0.38071197271347046,0.875,1,2499,,,,
0.29885655641555786,0.84375,1,2599,,,,
0.1773327887058258,0.9375,1,2699,,,,
0.3928663432598114,0.875,1,2799,,,,
0.13257288932800293,0.9375,1,2899,,,,
0.22183968126773834,0.9375,1,2999,,,,
0.33243870735168457,0.9375,1,3099,,,,
,,1,3125,0.22001948952674866,0.9311000108718872,,
0.3760022819042206,0.9375,2,3199,,,,
0.1921217143535614,0.90625,2,3299,,,,
0.0809248760342598,0.96875,2,3399,,,,
0.20518061518669128,0.90625,2,3499,,,,
0.17573747038841248,0.9375,2,3599,,,,
0.17715376615524292,0.96875,2,3699,,,,
0.06193390116095543,0.96875,2,3799,,,,
0.2664302885532379,0.90625,2,3899,,,,
0.2204170823097229,0.9375,2,3999,,,,
0.10694969445466995,0.96875,2,4099,,,,
0.08901401609182358,0.96875,2,4199,,,,
0.3673318326473236,0.90625,2,4299,,,,
0.03850662335753441,1.0,2,4399,,,,
0.17965400218963623,0.875,2,4499,,,,
0.4892951250076294,0.875,2,4599,,,,
,,2,4688,0.16530627012252808,0.9470000267028809,,
0.10426969826221466,0.96875,3,4699,,,,
0.1959899663925171,0.90625,3,4799,,,,
0.03611641377210617,1.0,3,4899,,,,
0.282003790140152,0.90625,3,4999,,,,
0.2450343370437622,0.875,3,5099,,,,
0.10853080451488495,0.96875,3,5199,,,,
0.3995590806007385,0.84375,3,5299,,,,
0.40504390001296997,0.90625,3,5399,,,,
0.15796294808387756,0.9375,3,5499,,,,
0.3252936601638794,0.9375,3,5599,,,,
0.168411985039711,0.90625,3,5699,,,,
0.1202356293797493,0.96875,3,5799,,,,
0.3808865547180176,0.875,3,5899,,,,
0.19810673594474792,0.96875,3,5999,,,,
0.04504946246743202,1.0,3,6099,,,,
0.0202016644179821,1.0,3,6199,,,,
,,3,6251,0.1690634936094284,0.9483000040054321,,
0.20322850346565247,0.9375,4,6299,,,,
0.061608102172613144,0.9375,4,6399,,,,
0.2918875217437744,0.90625,4,6499,,,,
0.04980470612645149,0.96875,4,6599,,,,
0.07769673317670822,0.9375,4,6699,,,,
0.16227130591869354,0.96875,4,6799,,,,
0.09603245556354523,0.96875,4,6899,,,,
0.08475632220506668,1.0,4,6999,,,,
0.07786466926336288,0.96875,4,7099,,,,
0.1277083456516266,0.9375,4,7199,,,,
0.1759289801120758,0.96875,4,7299,,,,
0.3636665642261505,0.96875,4,7399,,,,
0.31846874952316284,0.875,4,7499,,,,
0.09626010060310364,0.96875,4,7599,,,,
0.1758103221654892,0.90625,4,7699,,,,
0.10151396691799164,0.96875,4,7799,,,,
,,4,7814,0.14474357664585114,0.9538999795913696,,
0.03265487775206566,1.0,5,7899,,,,
0.12954404950141907,0.96875,5,7999,,,,
0.201019749045372,0.90625,5,8099,,,,
0.16752810776233673,0.96875,5,8199,,,,
0.12401223927736282,0.96875,5,8299,,,,
0.05032641068100929,0.96875,5,8399,,,,
0.12560990452766418,0.9375,5,8499,,,,
0.07176148891448975,1.0,5,8599,,,,
0.037481099367141724,0.96875,5,8699,,,,
0.1147489994764328,0.96875,5,8799,,,,
0.05586165189743042,1.0,5,8899,,,,
0.31061118841171265,0.9375,5,8999,,,,
0.21317487955093384,0.9375,5,9099,,,,
0.011216115206480026,1.0,5,9199,,,,
0.10281414538621902,0.96875,5,9299,,,,
,,5,9377,0.11988008767366409,0.9648000001907349,,
0.04949939250946045,1.0,6,9399,,,,
0.10893157124519348,0.9375,6,9499,,,,
0.1382419615983963,0.9375,6,9599,,,,
0.2516574263572693,0.9375,6,9699,,,,
0.016008421778678894,1.0,6,9799,,,,
0.18443581461906433,0.9375,6,9899,,,,
0.11347571015357971,0.96875,6,9999,,,,
0.24171890318393707,0.9375,6,10099,,,,
0.17345140874385834,0.9375,6,10199,,,,
0.16730996966362,0.9375,6,10299,,,,
0.19645674526691437,0.90625,6,10399,,,,
0.11438003927469254,0.96875,6,10499,,,,
0.12320961803197861,0.96875,6,10599,,,,
0.12877459824085236,0.9375,6,10699,,,,
0.14067213237285614,0.96875,6,10799,,,,
0.04182399809360504,1.0,6,10899,,,,
,,6,10940,0.11117999255657196,0.9652000069618225,,
0.20802660286426544,0.90625,7,10999,,,,
0.4313541650772095,0.875,7,11099,,,,
0.022100843489170074,1.0,7,11199,,,,
0.4099307358264923,0.90625,7,11299,,,,
0.022180180996656418,1.0,7,11399,,,,
0.020254969596862793,1.0,7,11499,,,,
0.055124957114458084,0.96875,7,11599,,,,
0.16905519366264343,0.90625,7,11699,,,,
0.08007050305604935,0.96875,7,11799,,,,
0.040185339748859406,0.96875,7,11899,,,,
0.019410772249102592,1.0,7,11999,,,,
0.03156233951449394,1.0,7,12099,,,,
0.08286551386117935,0.96875,7,12199,,,,
0.02083124965429306,1.0,7,12299,,,,
0.10638165473937988,0.96875,7,12399,,,,
0.03671756386756897,0.96875,7,12499,,,,
,,7,12503,0.1110469251871109,0.9686999917030334,,
0.01646994799375534,1.0,8,12599,,,,
0.027726760134100914,1.0,8,12699,,,,
0.6425086259841919,0.84375,8,12799,,,,
0.05779074504971504,0.96875,8,12899,,,,
0.20650362968444824,0.96875,8,12999,,,,
0.005611597094684839,1.0,8,13099,,,,
0.023126475512981415,1.0,8,13199,,,,
0.015307354740798473,1.0,8,13299,,,,
0.16016419231891632,0.9375,8,13399,,,,
0.09796572476625443,0.9375,8,13499,,,,
0.07974874973297119,0.96875,8,13599,,,,
0.04901300370693207,1.0,8,13699,,,,
0.26651227474212646,0.875,8,13799,,,,
0.038394857197999954,1.0,8,13899,,,,
0.08068390935659409,0.96875,8,13999,,,,
,,8,14066,0.12279512733221054,0.9596999883651733,,
0.0764445886015892,0.96875,9,14099,,,,
0.023834489285945892,1.0,9,14199,,,,
0.017240511253476143,1.0,9,14299,,,,
0.14445050060749054,0.9375,9,14399,,,,
0.03272092714905739,1.0,9,14499,,,,
0.02257499098777771,1.0,9,14599,,,,
0.13235235214233398,0.96875,9,14699,,,,
0.06500609219074249,0.96875,9,14799,,,,
0.059555262327194214,0.9375,9,14899,,,,
0.02016413025557995,1.0,9,14999,,,,
0.05552656948566437,1.0,9,15099,,,,
0.018975792452692986,1.0,9,15199,,,,
0.024989748373627663,1.0,9,15299,,,,
0.026788119226694107,1.0,9,15399,,,,
0.05834360793232918,1.0,9,15499,,,,
0.048483557999134064,0.96875,9,15599,,,,
,,9,15629,0.0928468108177185,0.9722999930381775,,
0.017160892486572266,1.0,10,15699,,,,
0.019248297438025475,1.0,10,15799,,,,
0.02341361902654171,1.0,10,15899,,,,
0.016541749238967896,1.0,10,15999,,,,
0.10920105874538422,0.96875,10,16099,,,,
0.1251544952392578,0.96875,10,16199,,,,
0.07477381080389023,0.96875,10,16299,,,,
0.14614005386829376,0.9375,10,16399,,,,
0.01685667596757412,1.0,10,16499,,,,
0.007089504972100258,1.0,10,16599,,,,
0.05266181379556656,0.96875,10,16699,,,,
0.09991392493247986,0.96875,10,16799,,,,
0.11386575549840927,0.90625,10,16899,,,,
0.013234620913863182,1.0,10,16999,,,,
0.06274310499429703,0.96875,10,17099,,,,
,,10,17192,0.07529174536466599,0.9783999919891357,,
0.04945309832692146,0.96875,11,17199,,,,
0.044213492423295975,0.96875,11,17299,,,,
