train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.329061985015869,0.03125,0,99,,,,
2.3639895915985107,0.09375,0,199,,,,
1.9261927604675293,0.25,0,299,,,,
1.7988746166229248,0.375,0,399,,,,
1.4813754558563232,0.4375,0,499,,,,
1.7326624393463135,0.21875,0,599,,,,
1.8517470359802246,0.25,0,699,,,,
1.4798634052276611,0.53125,0,799,,,,
1.314700722694397,0.53125,0,899,,,,
1.32981538772583,0.53125,0,999,,,,
1.6567506790161133,0.40625,0,1099,,,,
1.2731424570083618,0.46875,0,1199,,,,
1.6179735660552979,0.34375,0,1299,,,,
1.1106778383255005,0.59375,0,1399,,,,
1.1622620820999146,0.625,0,1499,,,,
,,0,1562,0.7366759777069092,0.7815999984741211,,
0.959110677242279,0.65625,1,1599,,,,
0.40398988127708435,0.875,1,1699,,,,
0.4260658621788025,0.90625,1,1799,,,,
0.406720906496048,0.875,1,1899,,,,
0.6758220791816711,0.75,1,1999,,,,
0.7338051199913025,0.78125,1,2099,,,,
0.24760845303535461,0.875,1,2199,,,,
0.41782185435295105,0.875,1,2299,,,,
0.2524970471858978,0.90625,1,2399,,,,
0.2562435269355774,0.875,1,2499,,,,
0.27100732922554016,0.875,1,2599,,,,
0.3761434555053711,0.90625,1,2699,,,,
0.07759765535593033,1.0,1,2799,,,,
0.22145895659923553,0.96875,1,2899,,,,
0.28967612981796265,0.875,1,2999,,,,
0.2993542551994324,0.875,1,3099,,,,
,,1,3125,0.2640487551689148,0.9179999828338623,,
0.12374661862850189,0.96875,2,3199,,,,
0.23499509692192078,0.96875,2,3299,,,,
0.3735543489456177,0.90625,2,3399,,,,
0.22411726415157318,0.875,2,3499,,,,
0.1971474438905716,0.9375,2,3599,,,,
0.4038918614387512,0.84375,2,3699,,,,
0.5592687129974365,0.84375,2,3799,,,,
0.10849480330944061,0.96875,2,3899,,,,
0.1644679456949234,0.90625,2,3999,,,,
0.23505590856075287,0.9375,2,4099,,,,
0.3661069869995117,0.875,2,4199,,,,
0.06197109818458557,1.0,2,4299,,,,
0.18835364282131195,0.875,2,4399,,,,
0.3636510670185089,0.875,2,4499,,,,
0.13420669734477997,0.9375,2,4599,,,,
,,2,4688,0.1576642096042633,0.9509000182151794,,
0.27043941617012024,0.90625,3,4699,,,,
0.09089463949203491,0.96875,3,4799,,,,
0.14538313448429108,0.9375,3,4899,,,,
0.0742109939455986,0.96875,3,4999,,,,
0.18706825375556946,0.90625,3,5099,,,,
0.03586854413151741,1.0,3,5199,,,,
0.2511437237262726,0.9375,3,5299,,,,
0.27972710132598877,0.90625,3,5399,,,,
0.10510406643152237,1.0,3,5499,,,,
0.3194282352924347,0.90625,3,5599,,,,
0.18323643505573273,0.90625,3,5699,,,,
0.04534291476011276,1.0,3,5799,,,,
0.25993451476097107,0.9375,3,5899,,,,
0.2989201247692108,0.9375,3,5999,,,,
0.26908203959465027,0.9375,3,6099,,,,
0.10581539571285248,0.96875,3,6199,,,,
,,3,6251,0.18157288432121277,0.9451000094413757,,
0.06761085242033005,0.96875,4,6299,,,,
0.29843831062316895,0.875,4,6399,,,,
0.05756082385778427,1.0,4,6499,,,,
0.24824167788028717,0.90625,4,6599,,,,
0.2583909034729004,0.9375,4,6699,,,,
0.1688423454761505,0.96875,4,6799,,,,
0.14194108545780182,0.9375,4,6899,,,,
0.26626160740852356,0.9375,4,6999,,,,
0.18951480090618134,0.96875,4,7099,,,,
0.025449402630329132,1.0,4,7199,,,,
0.020159093663096428,1.0,4,7299,,,,
0.08906318992376328,0.96875,4,7399,,,,
0.02344106324017048,1.0,4,7499,,,,
0.13348044455051422,0.9375,4,7599,,,,
0.048660166561603546,0.96875,4,7699,,,,
0.08879317343235016,0.96875,4,7799,,,,
,,4,7814,0.1453394591808319,0.9571999907493591,,
0.02990817464888096,1.0,5,7899,,,,
0.1149238646030426,0.9375,5,7999,,,,
0.49380457401275635,0.875,5,8099,,,,
0.10838606208562851,0.9375,5,8199,,,,
0.06797394901514053,0.96875,5,8299,,,,
0.19624634087085724,0.9375,5,8399,,,,
0.19434577226638794,0.9375,5,8499,,,,
0.0448879711329937,1.0,5,8599,,,,
0.03510543331503868,1.0,5,8699,,,,
0.12562863528728485,0.9375,5,8799,,,,
0.022668804973363876,1.0,5,8899,,,,
0.02123296447098255,1.0,5,8999,,,,
0.2555454969406128,0.875,5,9099,,,,
0.08560856431722641,0.96875,5,9199,,,,
0.10084335505962372,0.9375,5,9299,,,,
,,5,9377,0.10915285348892212,0.9666000008583069,,
0.1272486299276352,0.90625,6,9399,,,,
0.010460933670401573,1.0,6,9499,,,,
0.08599860966205597,0.96875,6,9599,,,,
0.23425596952438354,0.96875,6,9699,,,,
0.04954488202929497,1.0,6,9799,,,,
0.03262755274772644,1.0,6,9899,,,,
0.055477987974882126,1.0,6,9999,,,,
0.07235947996377945,1.0,6,10099,,,,
0.19013366103172302,0.9375,6,10199,,,,
0.08046421408653259,0.96875,6,10299,,,,
0.2101803719997406,0.96875,6,10399,,,,
0.27525585889816284,0.9375,6,10499,,,,
0.12266024202108383,0.9375,6,10599,,,,
0.2502232491970062,0.90625,6,10699,,,,
0.06517834961414337,1.0,6,10799,,,,
0.10755690187215805,0.96875,6,10899,,,,
,,6,10940,0.11902254819869995,0.9623000025749207,,
0.055526141077280045,0.96875,7,10999,,,,
0.05137123912572861,1.0,7,11099,,,,
0.05022595822811127,0.96875,7,11199,,,,
0.11042949557304382,0.96875,7,11299,,,,
0.054091695696115494,1.0,7,11399,,,,
0.015998167917132378,1.0,7,11499,,,,
0.011532998643815517,1.0,7,11599,,,,
0.21502290666103363,0.90625,7,11699,,,,
0.022456027567386627,1.0,7,11799,,,,
0.18014255166053772,0.9375,7,11899,,,,
0.1032746210694313,0.96875,7,11999,,,,
0.17955444753170013,0.9375,7,12099,,,,
0.042123306542634964,1.0,7,12199,,,,
0.057758454233407974,1.0,7,12299,,,,
0.07095504552125931,0.9375,7,12399,,,,
0.007954446598887444,1.0,7,12499,,,,
,,7,12503,0.0748441070318222,0.9771999716758728,,
0.2292986363172531,0.90625,8,12599,,,,
0.10398130118846893,0.9375,8,12699,,,,
0.19739967584609985,0.9375,8,12799,,,,
0.22019177675247192,0.96875,8,12899,,,,
0.07119937241077423,0.96875,8,12999,,,,
0.006460255011916161,1.0,8,13099,,,,
0.09112229198217392,0.9375,8,13199,,,,
0.0921640619635582,0.96875,8,13299,,,,
0.05254247412085533,0.96875,8,13399,,,,
0.01430560927838087,1.0,8,13499,,,,
0.03730461373925209,1.0,8,13599,,,,
0.12276460230350494,0.96875,8,13699,,,,
0.22782808542251587,0.9375,8,13799,,,,
0.14331209659576416,0.96875,8,13899,,,,
0.09780332446098328,0.96875,8,13999,,,,
,,8,14066,0.09035777300596237,0.9729999899864197,,
0.02579294703900814,1.0,9,14099,,,,
0.09780879318714142,0.96875,9,14199,,,,
0.030934350565075874,1.0,9,14299,,,,
0.022340428084135056,1.0,9,14399,,,,
0.029720081016421318,1.0,9,14499,,,,
0.062330763787031174,0.9375,9,14599,,,,
0.11555730551481247,0.96875,9,14699,,,,
0.14857733249664307,0.9375,9,14799,,,,
0.17432551085948944,0.90625,9,14899,,,,
0.08179374784231186,0.96875,9,14999,,,,
0.03138825669884682,1.0,9,15099,,,,
0.1720084249973297,0.96875,9,15199,,,,
0.028162309899926186,1.0,9,15299,,,,
0.024446779862046242,1.0,9,15399,,,,
0.012081380002200603,1.0,9,15499,,,,
0.010792291723191738,1.0,9,15599,,,,
,,9,15629,0.10911715030670166,0.9666000008583069,,
0.09702223539352417,0.9375,10,15699,,,,
0.12092549353837967,0.96875,10,15799,,,,
0.03386382758617401,1.0,10,15899,,,,
0.0972738116979599,0.96875,10,15999,,,,
0.07036080956459045,0.96875,10,16099,,,,
0.15262699127197266,0.96875,10,16199,,,,
0.053913723677396774,1.0,10,16299,,,,
0.040553413331508636,0.96875,10,16399,,,,
0.20288830995559692,0.96875,10,16499,,,,
0.014152885414659977,1.0,10,16599,,,,
0.16425207257270813,0.96875,10,16699,,,,
0.05196443945169449,0.96875,10,16799,,,,
0.2042207568883896,0.96875,10,16899,,,,
0.010103053413331509,1.0,10,16999,,,,
0.13101382553577423,0.96875,10,17099,,,,
,,10,17192,0.09520132839679718,0.9715999960899353,,
0.3043272793292999,0.90625,11,17199,,,,
0.017050957307219505,1.0,11,17299,,,,
0.003854424925521016,1.0,11,17399,,,,
0.37565505504608154,0.9375,11,17499,,,,
0.03163228929042816,1.0,11,17599,,,,
0.00466059148311615,1.0,11,17699,,,,
0.01338660903275013,1.0,11,17799,,,,
0.021752897650003433,1.0,11,17899,,,,
0.03025021404027939,1.0,11,17999,,,,
0.05168085917830467,0.96875,11,18099,,,,
0.0055025178007781506,1.0,11,18199,,,,
0.03561026230454445,1.0,11,18299,,,,
0.025430923327803612,1.0,11,18399,,,,
0.0025270169135183096,1.0,11,18499,,,,
0.24722331762313843,0.96875,11,18599,,,,
0.13579656183719635,0.9375,11,18699,,,,
,,11,18755,0.07115073502063751,0.9782000184059143,,
0.23949943482875824,0.9375,12,18799,,,,
0.2586807906627655,0.9375,12,18899,,,,
0.0075688231736421585,1.0,12,18999,,,,
0.1798679679632187,0.96875,12,19099,,,,
0.0035404940135776997,1.0,12,19199,,,,
0.02110876329243183,1.0,12,19299,,,,
0.01335956621915102,1.0,12,19399,,,,
0.0199282243847847,1.0,12,19499,,,,
0.007071620784699917,1.0,12,19599,,,,
0.12918615341186523,0.96875,12,19699,,,,
0.1010713279247284,0.9375,12,19799,,,,
0.025897737592458725,1.0,12,19899,,,,
0.19426405429840088,0.9375,12,19999,,,,
0.03896954655647278,1.0,12,20099,,,,
0.11059250682592392,0.96875,12,20199,,,,
0.0668829008936882,0.96875,12,20299,,,,
,,12,20318,0.06956778466701508,0.9815000295639038,,
0.01720903068780899,1.0,13,20399,,,,
0.079025037586689,0.96875,13,20499,,,,
0.022226788103580475,1.0,13,20599,,,,
0.018841875717043877,1.0,13,20699,,,,
0.11939439177513123,0.96875,13,20799,,,,
0.09440488368272781,0.9375,13,20899,,,,
0.07437654584646225,0.96875,13,20999,,,,
0.017724718898534775,1.0,13,21099,,,,
0.10122089833021164,0.9375,13,21199,,,,
0.02271190658211708,1.0,13,21299,,,,
0.13961803913116455,0.9375,13,21399,,,,
0.04595367610454559,0.96875,13,21499,,,,
0.1768420934677124,0.96875,13,21599,,,,
