train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1055970191955566,0.21875,0,99,,,,
1.7962621450424194,0.3125,0,199,,,,
1.953947901725769,0.15625,0,299,,,,
2.0396230220794678,0.3125,0,399,,,,
1.6720389127731323,0.5,0,499,,,,
1.7438468933105469,0.40625,0,599,,,,
1.816031575202942,0.46875,0,699,,,,
1.475093126296997,0.53125,0,799,,,,
1.6980624198913574,0.4375,0,899,,,,
1.4057745933532715,0.46875,0,999,,,,
1.3297463655471802,0.59375,0,1099,,,,
1.1408195495605469,0.59375,0,1199,,,,
1.3768420219421387,0.5,0,1299,,,,
1.3891791105270386,0.4375,0,1399,,,,
1.1445798873901367,0.5625,0,1499,,,,
,,0,1562,1.1451618671417236,0.6155999898910522,,
1.006216287612915,0.71875,1,1599,,,,
0.7659774422645569,0.75,1,1699,,,,
0.7983912229537964,0.8125,1,1799,,,,
0.9752620458602905,0.5625,1,1899,,,,
0.8232652544975281,0.75,1,1999,,,,
0.9281728267669678,0.75,1,2099,,,,
0.9929713606834412,0.59375,1,2199,,,,
0.8469723463058472,0.65625,1,2299,,,,
0.7088385820388794,0.8125,1,2399,,,,
1.0460715293884277,0.65625,1,2499,,,,
0.5417346954345703,0.8125,1,2599,,,,
0.6098676919937134,0.8125,1,2699,,,,
0.779611349105835,0.6875,1,2799,,,,
0.493110716342926,0.78125,1,2899,,,,
0.33231818675994873,0.96875,1,2999,,,,
0.7530241012573242,0.75,1,3099,,,,
,,1,3125,0.6168128252029419,0.7867000102996826,,
0.5210071802139282,0.84375,2,3199,,,,
0.3661862015724182,0.9375,2,3299,,,,
0.4188930094242096,0.8125,2,3399,,,,
0.44718992710113525,0.90625,2,3499,,,,
0.2896434962749481,0.875,2,3599,,,,
0.5632235407829285,0.75,2,3699,,,,
0.5944268703460693,0.8125,2,3799,,,,
0.4432651400566101,0.875,2,3899,,,,
0.34184759855270386,0.9375,2,3999,,,,
0.5099985599517822,0.75,2,4099,,,,
0.37164002656936646,0.875,2,4199,,,,
0.7005230188369751,0.8125,2,4299,,,,
0.33308881521224976,0.875,2,4399,,,,
0.2069641500711441,0.96875,2,4499,,,,
