train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1421618461608887,0.125,0,99,,,,
1.894235372543335,0.21875,0,199,,,,
1.9885507822036743,0.1875,0,299,,,,
1.9146801233291626,0.25,0,399,,,,
1.6474121809005737,0.40625,0,499,,,,
1.7690825462341309,0.25,0,599,,,,
1.960798978805542,0.21875,0,699,,,,
1.7299681901931763,0.3125,0,799,,,,
1.8187024593353271,0.3125,0,899,,,,
1.85530686378479,0.28125,0,999,,,,
1.76791512966156,0.34375,0,1099,,,,
1.4934265613555908,0.4375,0,1199,,,,
1.6401512622833252,0.40625,0,1299,,,,
1.5559157133102417,0.34375,0,1399,,,,
1.3807603120803833,0.5,0,1499,,,,
,,0,1562,1.4580048322677612,0.46709999442100525,,
1.4872279167175293,0.34375,1,1599,,,,
1.3003069162368774,0.53125,1,1699,,,,
1.4912734031677246,0.5625,1,1799,,,,
1.207972526550293,0.5625,1,1899,,,,
1.0233268737792969,0.75,1,1999,,,,
0.9182443618774414,0.625,1,2099,,,,
0.9870280027389526,0.625,1,2199,,,,
0.9834873080253601,0.6875,1,2299,,,,
0.703675389289856,0.78125,1,2399,,,,
0.7313523888587952,0.75,1,2499,,,,
0.8152047991752625,0.71875,1,2599,,,,
0.8261987566947937,0.625,1,2699,,,,
0.8310299515724182,0.6875,1,2799,,,,
0.7531002759933472,0.75,1,2899,,,,
0.7841660976409912,0.71875,1,2999,,,,
0.9234915375709534,0.8125,1,3099,,,,
,,1,3125,0.6624108552932739,0.8194000124931335,,
0.5957229733467102,0.75,2,3199,,,,
0.591309130191803,0.90625,2,3299,,,,
0.8459315896034241,0.75,2,3399,,,,
0.5953831076622009,0.78125,2,3499,,,,
0.37934955954551697,0.9375,2,3599,,,,
0.5863232016563416,0.8125,2,3699,,,,
0.43268102407455444,0.875,2,3799,,,,
0.42439305782318115,0.875,2,3899,,,,
0.5810054540634155,0.875,2,3999,,,,
0.27220770716667175,0.875,2,4099,,,,
0.7945156097412109,0.75,2,4199,,,,
0.41091617941856384,0.90625,2,4299,,,,
0.7194470763206482,0.75,2,4399,,,,
0.5150822997093201,0.84375,2,4499,,,,
0.35080379247665405,0.84375,2,4599,,,,
,,2,4688,0.47385552525520325,0.8546000123023987,,
0.45784103870391846,0.84375,3,4699,,,,
0.4008808135986328,0.90625,3,4799,,,,
0.42973044514656067,0.84375,3,4899,,,,
0.2643386721611023,0.96875,3,4999,,,,
0.46083417534828186,0.84375,3,5099,,,,
0.42272940278053284,0.84375,3,5199,,,,
0.30063527822494507,0.90625,3,5299,,,,
0.48361843824386597,0.84375,3,5399,,,,
0.4960523247718811,0.8125,3,5499,,,,
0.5193153023719788,0.84375,3,5599,,,,
0.45281124114990234,0.8125,3,5699,,,,
0.4687565565109253,0.90625,3,5799,,,,
0.20718683302402496,0.96875,3,5899,,,,
0.2916407585144043,0.9375,3,5999,,,,
0.3866505026817322,0.875,3,6099,,,,
0.44285425543785095,0.875,3,6199,,,,
,,3,6251,0.4557746648788452,0.8600999712944031,,
0.7457998394966125,0.75,4,6299,,,,
0.35097408294677734,0.875,4,6399,,,,
0.25043830275535583,0.875,4,6499,,,,
0.7443515658378601,0.78125,4,6599,,,,
0.547065794467926,0.84375,4,6699,,,,
0.30700981616973877,0.9375,4,6799,,,,
0.7735888361930847,0.8125,4,6899,,,,
0.5422471761703491,0.84375,4,6999,,,,
0.3783407509326935,0.84375,4,7099,,,,
0.6305268406867981,0.75,4,7199,,,,
0.612171471118927,0.90625,4,7299,,,,
0.4326237738132477,0.875,4,7399,,,,
0.24573001265525818,0.9375,4,7499,,,,
0.3089103102684021,0.9375,4,7599,,,,
0.4790734350681305,0.8125,4,7699,,,,
0.44779467582702637,0.8125,4,7799,,,,
,,4,7814,0.35776805877685547,0.886900007724762,,
0.23310528695583344,0.9375,5,7899,,,,
0.5256681442260742,0.84375,5,7999,,,,
0.5292657613754272,0.84375,5,8099,,,,
0.4383836090564728,0.84375,5,8199,,,,
0.2672332525253296,0.9375,5,8299,,,,
0.23958224058151245,0.9375,5,8399,,,,
0.5311301946640015,0.78125,5,8499,,,,
0.7282812595367432,0.75,5,8599,,,,
0.3005441427230835,0.96875,5,8699,,,,
0.33856573700904846,0.96875,5,8799,,,,
0.3757445216178894,0.84375,5,8899,,,,
0.2214978039264679,0.9375,5,8999,,,,
0.1611059010028839,0.96875,5,9099,,,,
0.3295145332813263,0.90625,5,9199,,,,
0.4202091097831726,0.84375,5,9299,,,,
,,5,9377,0.33706244826316833,0.8967999815940857,,
0.33252233266830444,0.90625,6,9399,,,,
0.41600003838539124,0.84375,6,9499,,,,
0.13912725448608398,0.96875,6,9599,,,,
0.19113145768642426,0.96875,6,9699,,,,
0.2513141334056854,0.90625,6,9799,,,,
0.30291056632995605,0.9375,6,9899,,,,
0.6091055870056152,0.84375,6,9999,,,,
0.20501810312271118,0.90625,6,10099,,,,
0.49813103675842285,0.875,6,10199,,,,
0.18235623836517334,0.96875,6,10299,,,,
0.49871715903282166,0.84375,6,10399,,,,
0.41254234313964844,0.84375,6,10499,,,,
0.16819629073143005,0.96875,6,10599,,,,
0.1414400339126587,0.96875,6,10699,,,,
0.29065290093421936,0.875,6,10799,,,,
0.14056943356990814,0.9375,6,10899,,,,
,,6,10940,0.38550081849098206,0.8683000206947327,,
0.2147682160139084,0.96875,7,10999,,,,
0.20935101807117462,0.9375,7,11099,,,,
0.5296157598495483,0.84375,7,11199,,,,
0.3174225389957428,0.84375,7,11299,,,,
0.2227582037448883,0.90625,7,11399,,,,
0.4036515951156616,0.875,7,11499,,,,
0.3788566589355469,0.90625,7,11599,,,,
0.41000834107398987,0.84375,7,11699,,,,
0.4464874863624573,0.8125,7,11799,,,,
0.09271930903196335,0.96875,7,11899,,,,
0.29364874958992004,0.84375,7,11999,,,,
0.18715240061283112,0.9375,7,12099,,,,
0.22744636237621307,0.90625,7,12199,,,,
0.2635304033756256,0.9375,7,12299,,,,
0.4322788715362549,0.90625,7,12399,,,,
0.10464737564325333,0.96875,7,12499,,,,
,,7,12503,0.3119599521160126,0.8974999785423279,,
0.13791756331920624,1.0,8,12599,,,,
0.34219467639923096,0.9375,8,12699,,,,
0.35072585940361023,0.875,8,12799,,,,
0.45837801694869995,0.8125,8,12899,,,,
0.30118581652641296,0.875,8,12999,,,,
0.27696844935417175,0.875,8,13099,,,,
0.14178334176540375,0.96875,8,13199,,,,
0.2243165671825409,0.9375,8,13299,,,,
0.40939125418663025,0.875,8,13399,,,,
0.2260369211435318,0.96875,8,13499,,,,
0.29561126232147217,0.96875,8,13599,,,,
0.3042927086353302,0.84375,8,13699,,,,
0.35297808051109314,0.875,8,13799,,,,
0.10798236727714539,1.0,8,13899,,,,
0.39463990926742554,0.875,8,13999,,,,
,,8,14066,0.28040602803230286,0.9114999771118164,,
0.21194438636302948,0.9375,9,14099,,,,
0.44669657945632935,0.84375,9,14199,,,,
0.26371681690216064,0.875,9,14299,,,,
0.1282239705324173,0.9375,9,14399,,,,
0.1511535495519638,0.96875,9,14499,,,,
0.4742443263530731,0.78125,9,14599,,,,
0.34511086344718933,0.90625,9,14699,,,,
0.19683286547660828,0.9375,9,14799,,,,
0.33428099751472473,0.84375,9,14899,,,,
0.22213749587535858,0.9375,9,14999,,,,
0.21847066283226013,0.875,9,15099,,,,
0.3450193405151367,0.90625,9,15199,,,,
0.18819084763526917,0.96875,9,15299,,,,
0.239036425948143,0.9375,9,15399,,,,
0.46296316385269165,0.90625,9,15499,,,,
0.3252641260623932,0.90625,9,15599,,,,
,,9,15629,0.2581547498703003,0.92330002784729,,
0.5768136382102966,0.8125,10,15699,,,,
0.10338134318590164,0.96875,10,15799,,,,
0.09586121141910553,1.0,10,15899,,,,
0.23247037827968597,0.90625,10,15999,,,,
0.2742961049079895,0.84375,10,16099,,,,
0.19692493975162506,0.9375,10,16199,,,,
0.16039209067821503,0.9375,10,16299,,,,
0.08520800620317459,1.0,10,16399,,,,
0.44459298253059387,0.84375,10,16499,,,,
0.4175390899181366,0.84375,10,16599,,,,
0.3483702838420868,0.875,10,16699,,,,
0.3136168420314789,0.90625,10,16799,,,,
0.1274685561656952,0.9375,10,16899,,,,
0.2810591161251068,0.90625,10,16999,,,,
0.11991986632347107,0.96875,10,17099,,,,
,,10,17192,0.24766422808170319,0.9277999997138977,,
0.23997536301612854,0.9375,11,17199,,,,
0.16927982866764069,0.9375,11,17299,,,,
0.09856663644313812,1.0,11,17399,,,,
0.4249958097934723,0.875,11,17499,,,,
0.1819121539592743,0.96875,11,17599,,,,
0.24253956973552704,0.90625,11,17699,,,,
0.361935019493103,0.90625,11,17799,,,,
0.16678820550441742,0.90625,11,17899,,,,
0.42117276787757874,0.875,11,17999,,,,
0.30000096559524536,0.9375,11,18099,,,,
0.24503417313098907,0.875,11,18199,,,,
0.0982738584280014,0.96875,11,18299,,,,
0.23624351620674133,0.9375,11,18399,,,,
0.6402004957199097,0.75,11,18499,,,,
0.228383868932724,0.90625,11,18599,,,,
0.19452039897441864,0.96875,11,18699,,,,
,,11,18755,0.2157011181116104,0.9341999888420105,,
0.2518850862979889,0.90625,12,18799,,,,
0.25776514410972595,0.90625,12,18899,,,,
0.14245152473449707,0.9375,12,18999,,,,
0.06663306057453156,1.0,12,19099,,,,
0.2312370389699936,0.875,12,19199,,,,
0.1118997111916542,0.96875,12,19299,,,,
0.3699863851070404,0.875,12,19399,,,,
0.3214345872402191,0.84375,12,19499,,,,
0.5495522022247314,0.90625,12,19599,,,,
0.2921285927295685,0.90625,12,19699,,,,
0.26394596695899963,0.9375,12,19799,,,,
0.5652400255203247,0.75,12,19899,,,,
0.3117576241493225,0.9375,12,19999,,,,
0.16621045768260956,0.96875,12,20099,,,,
0.17760950326919556,0.90625,12,20199,,,,
0.3869050145149231,0.90625,12,20299,,,,
,,12,20318,0.30751532316207886,0.906000018119812,,
0.28553643822669983,0.90625,13,20399,,,,
0.14198771119117737,0.96875,13,20499,,,,
0.3010280430316925,0.96875,13,20599,,,,
0.13148292899131775,0.9375,13,20699,,,,
0.18145544826984406,0.9375,13,20799,,,,
0.27410048246383667,0.875,13,20899,,,,
0.254586786031723,0.90625,13,20999,,,,
0.1153963953256607,0.96875,13,21099,,,,
0.06700321286916733,1.0,13,21199,,,,
0.10440589487552643,0.96875,13,21299,,,,
0.24995377659797668,0.9375,13,21399,,,,
0.42429497838020325,0.875,13,21499,,,,
0.20965470373630524,0.90625,13,21599,,,,
0.11677180975675583,0.96875,13,21699,,,,
0.3425825238227844,0.90625,13,21799,,,,
,,13,21881,0.26459965109825134,0.9154999852180481,,
0.12284386157989502,0.96875,14,21899,,,,
0.2240474373102188,0.90625,14,21999,,,,
0.06709370762109756,1.0,14,22099,,,,
0.08762939274311066,0.96875,14,22199,,,,
0.28944337368011475,0.90625,14,22299,,,,
0.19792340695858002,0.90625,14,22399,,,,
0.11216329783201218,0.9375,14,22499,,,,
0.1788942962884903,0.90625,14,22599,,,,
0.13972124457359314,0.96875,14,22699,,,,
0.2709827125072479,0.90625,14,22799,,,,
0.18286462128162384,0.9375,14,22899,,,,
0.2478490024805069,0.9375,14,22999,,,,
