train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.1546778678894043,0.25,0,99,,,,
1.9896568059921265,0.1875,0,199,,,,
1.8192394971847534,0.25,0,299,,,,
2.131197929382324,0.1875,0,399,,,,
1.6368684768676758,0.40625,0,499,,,,
1.7612829208374023,0.3125,0,599,,,,
1.832177758216858,0.21875,0,699,,,,
1.6630789041519165,0.3125,0,799,,,,
1.955850601196289,0.25,0,899,,,,
1.807662844657898,0.28125,0,999,,,,
1.8626455068588257,0.3125,0,1099,,,,
1.6478263139724731,0.46875,0,1199,,,,
2.046189308166504,0.1875,0,1299,,,,
1.8028936386108398,0.34375,0,1399,,,,
1.7537795305252075,0.375,0,1499,,,,
,,0,1562,1.6965843439102173,0.36149999499320984,,
1.6895577907562256,0.46875,1,1599,,,,
1.6623092889785767,0.375,1,1699,,,,
1.7737356424331665,0.3125,1,1799,,,,
1.282306432723999,0.4375,1,1899,,,,
1.3860167264938354,0.375,1,1999,,,,
1.1921000480651855,0.625,1,2099,,,,
1.0459637641906738,0.625,1,2199,,,,
0.9790738821029663,0.6875,1,2299,,,,
1.1266156435012817,0.59375,1,2399,,,,
1.0837687253952026,0.6875,1,2499,,,,
0.978609025478363,0.65625,1,2599,,,,
1.0974998474121094,0.625,1,2699,,,,
1.0134137868881226,0.65625,1,2799,,,,
0.9485869407653809,0.75,1,2899,,,,
0.8577854037284851,0.71875,1,2999,,,,
0.9281313419342041,0.75,1,3099,,,,
,,1,3125,0.9273525476455688,0.6434000134468079,,
0.823692798614502,0.75,2,3199,,,,
0.6989635229110718,0.6875,2,3299,,,,
0.624302864074707,0.8125,2,3399,,,,
0.5447782874107361,0.78125,2,3499,,,,
0.8714946508407593,0.625,2,3599,,,,
0.7453552484512329,0.78125,2,3699,,,,
0.43531590700149536,0.90625,2,3799,,,,
0.7366670370101929,0.84375,2,3899,,,,
0.41343456506729126,0.84375,2,3999,,,,
0.647081732749939,0.875,2,4099,,,,
0.47519415616989136,0.875,2,4199,,,,
0.6527976989746094,0.84375,2,4299,,,,
0.6860904097557068,0.8125,2,4399,,,,
0.2531563639640808,1.0,2,4499,,,,
0.4873329997062683,0.84375,2,4599,,,,
,,2,4688,0.5693535208702087,0.8216999769210815,,
0.4313517212867737,0.90625,3,4699,,,,
0.47709953784942627,0.875,3,4799,,,,
0.5544776916503906,0.8125,3,4899,,,,
0.6122459769248962,0.875,3,4999,,,,
0.8528286814689636,0.8125,3,5099,,,,
0.686109721660614,0.78125,3,5199,,,,
0.4506574273109436,0.84375,3,5299,,,,
0.49578359723091125,0.84375,3,5399,,,,
0.47371137142181396,0.875,3,5499,,,,
0.2766503691673279,0.90625,3,5599,,,,
0.33420467376708984,0.875,3,5699,,,,
0.24501825869083405,0.9375,3,5799,,,,
0.37246352434158325,0.90625,3,5899,,,,
0.5013231635093689,0.84375,3,5999,,,,
0.44598421454429626,0.84375,3,6099,,,,
0.46651872992515564,0.84375,3,6199,,,,
,,3,6251,0.43592777848243713,0.8680999875068665,,
0.5546593070030212,0.8125,4,6299,,,,
0.2744791805744171,0.9375,4,6399,,,,
0.5698518753051758,0.90625,4,6499,,,,
0.7201094627380371,0.75,4,6599,,,,
0.38988691568374634,0.875,4,6699,,,,
0.1873684674501419,0.96875,4,6799,,,,
0.3277890086174011,0.90625,4,6899,,,,
0.37585416436195374,0.8125,4,6999,,,,
0.588310182094574,0.78125,4,7099,,,,
0.2174788862466812,0.90625,4,7199,,,,
0.291871577501297,0.9375,4,7299,,,,
0.24229058623313904,0.875,4,7399,,,,
0.17204074561595917,0.96875,4,7499,,,,
0.38516220450401306,0.90625,4,7599,,,,
0.25496286153793335,0.96875,4,7699,,,,
0.36761239171028137,0.84375,4,7799,,,,
,,4,7814,0.37562862038612366,0.8790000081062317,,
0.30563533306121826,0.875,5,7899,,,,
0.3639032244682312,0.875,5,7999,,,,
0.2683972120285034,0.875,5,8099,,,,
0.37276536226272583,0.84375,5,8199,,,,
0.43804189562797546,0.8125,5,8299,,,,
0.1460755467414856,1.0,5,8399,,,,
0.2243693470954895,0.9375,5,8499,,,,
0.09732487797737122,0.96875,5,8599,,,,
0.7652735114097595,0.75,5,8699,,,,
0.4512462615966797,0.8125,5,8799,,,,
0.2850729525089264,0.9375,5,8899,,,,
0.40601179003715515,0.875,5,8999,,,,
0.5134606957435608,0.84375,5,9099,,,,
0.21946081519126892,0.9375,5,9199,,,,
0.5076571702957153,0.875,5,9299,,,,
,,5,9377,0.3523235321044922,0.8866000175476074,,
0.23387396335601807,0.9375,6,9399,,,,
0.3568320572376251,0.84375,6,9499,,,,
0.1706426590681076,0.9375,6,9599,,,,
0.2835051417350769,0.90625,6,9699,,,,
