train_loss,train_acc,epoch,step,val_loss,val_acc,test_loss,test_acc
2.3302948474884033,0.09375,0,99,,,,
1.8639204502105713,0.34375,0,199,,,,
1.547609567642212,0.375,0,299,,,,
1.7185827493667603,0.21875,0,399,,,,
1.4137578010559082,0.53125,0,499,,,,
1.4043025970458984,0.53125,0,599,,,,
1.6295160055160522,0.34375,0,699,,,,
1.1087045669555664,0.625,0,799,,,,
1.0789328813552856,0.5625,0,899,,,,
1.270691156387329,0.53125,0,999,,,,
1.0640517473220825,0.5625,0,1099,,,,
0.88987797498703,0.75,0,1199,,,,
1.2165627479553223,0.625,0,1299,,,,
0.7407647371292114,0.75,0,1399,,,,
0.6433453559875488,0.78125,0,1499,,,,
,,0,1562,0.48230472207069397,0.8531000018119812,,
0.8335959315299988,0.6875,1,1599,,,,
0.49044907093048096,0.8125,1,1699,,,,
0.6610345840454102,0.78125,1,1799,,,,
0.2599252760410309,0.90625,1,1899,,,,
0.47806185483932495,0.78125,1,1999,,,,
0.12498291581869125,0.96875,1,2099,,,,
0.33050671219825745,0.9375,1,2199,,,,
0.12300245463848114,0.96875,1,2299,,,,
0.520182192325592,0.875,1,2399,,,,
0.3202696740627289,0.90625,1,2499,,,,
0.1898510754108429,0.90625,1,2599,,,,
0.643690824508667,0.90625,1,2699,,,,
0.16380605101585388,0.9375,1,2799,,,,
0.17131398618221283,0.9375,1,2899,,,,
0.18596985936164856,0.9375,1,2999,,,,
0.44348469376564026,0.84375,1,3099,,,,
,,1,3125,0.243423730134964,0.92330002784729,,
0.37306225299835205,0.875,2,3199,,,,
0.13677647709846497,0.9375,2,3299,,,,
0.13891981542110443,0.96875,2,3399,,,,
0.1676752120256424,0.96875,2,3499,,,,
0.3000466525554657,0.90625,2,3599,,,,
0.05295167863368988,1.0,2,3699,,,,
0.08953120559453964,1.0,2,3799,,,,
0.3382464647293091,0.90625,2,3899,,,,
0.11138640344142914,0.9375,2,3999,,,,
0.23752368986606598,0.90625,2,4099,,,,
0.18786150217056274,0.9375,2,4199,,,,
0.13360248506069183,0.96875,2,4299,,,,
0.14419561624526978,0.96875,2,4399,,,,
0.09487488120794296,0.9375,2,4499,,,,
0.18643255531787872,0.90625,2,4599,,,,
,,2,4688,0.16451957821846008,0.9490000009536743,,
0.11040707677602768,0.96875,3,4699,,,,
0.19687825441360474,0.96875,3,4799,,,,
0.24818302690982819,0.84375,3,4899,,,,
0.11868082731962204,0.96875,3,4999,,,,
0.6205185651779175,0.90625,3,5099,,,,
0.261421263217926,0.84375,3,5199,,,,
0.18025833368301392,0.9375,3,5299,,,,
0.19797584414482117,0.96875,3,5399,,,,
0.1977872997522354,0.875,3,5499,,,,
0.32280150055885315,0.9375,3,5599,,,,
0.1380346268415451,0.9375,3,5699,,,,
0.08900322020053864,0.96875,3,5799,,,,
0.038605254143476486,1.0,3,5899,,,,
0.27531811594963074,0.875,3,5999,,,,
0.1844208538532257,0.90625,3,6099,,,,
0.04943660646677017,1.0,3,6199,,,,
,,3,6251,0.13665449619293213,0.9599000215530396,,
0.26744937896728516,0.90625,4,6299,,,,
0.03368641808629036,1.0,4,6399,,,,
0.08224523067474365,1.0,4,6499,,,,
0.35062605142593384,0.875,4,6599,,,,
0.21640171110630035,0.90625,4,6699,,,,
0.020118562504649162,1.0,4,6799,,,,
0.13828031718730927,0.9375,4,6899,,,,
0.2702760696411133,0.875,4,6999,,,,
0.4524520933628082,0.84375,4,7099,,,,
0.11444997042417526,0.96875,4,7199,,,,
0.2183430790901184,0.875,4,7299,,,,
